english	translation	category	sub_category	source
But it's never too late for redemption. There might still be hope for her.	Ama kurtulus icin asla gec degildir. Hala onun icin umut olabilir.	dialogue	Apmeken	Apmeken
Whatever path she takes, we will be ready.	Hangi yolu secerse secsin, biz hazir olacagiz.	dialogue	Apmeken	Crondis
Do you really think she'd change her ways at this point?	Bu noktada davranislarini degistirecegini gercekten düsünüyor musun?	dialogue	Apmeken	Player
It seems unlikely, but there is one who might be able to change that.	Olasi görünmüyor, ama bunu degistirebilecek biri var.	dialogue	Apmeken	Crondis
Who?	Kim?	dialogue	Apmeken	Player
Icthlarin! If anyone can help Amascut find her way again, it's him!	Icthlarin! Amascut'un yolunu yeniden bulmasina yardim edebilecek biri varsa, o da odur!	dialogue	Apmeken	Apmeken
He doesn't seem to have been doing much to help so far.	Su ana kadar pek yardimci olmus gibi görünmüyor.	dialogue	Apmeken	Player
Icthlarin is limited in what he can do. His duties to the dead require constant attention.	Icthlarin'in yapabilecekleri sinirli. Ölüler icin görevleri sürekli dikkat gerektiriyor.	dialogue	Apmeken	Het
Not to mention the pact!	Anlasmadan bahsetmiyorum bile!	dialogue	Apmeken	Apmeken
Pact?	Anlasma mi?	dialogue	Apmeken	Player
That is not for us to discuss.	Bu bizim tartisacagimiz bir konu degil.	dialogue	Apmeken	Crondis
Oh yes, sorry. Maybe we should talk about something else.	Evet, özür dilerim. Belki baska bir sey hakkinda konusmaliyiz.	dialogue	Apmeken	Apmeken
Are you actually gods?	Siz gercekten tanrilar misiniz?	dialogue	Apmeken	Player
If you asked a citizen of these lands, I'm sure they'd probably say yes.	Bu topraklardaki bir vatandasa sorsaydiniz, muhtemelen evet derdi.	dialogue	Apmeken	Het
Indeed, but they would not be truly correct.	Dogru, ama tam olarak dogru olmazdi.	dialogue	Apmeken	Crondis
How so?	Nasil yani?	dialogue	Apmeken	Player
Tumeken made us using his own divine essence! Each of us is a piece of him!	Tumeken bizi kendi ilahi özünü kullanarak yaratti! Her birimiz onun bir parcasiyiz!	dialogue	Apmeken	Apmeken
But that does not make us gods. While great, our power is insignificant compared to a true god. That is why they are gone, and we remain.	Ama bu bizi tanri yapmaz. Gücümüz büyük olsa da, gercek bir tanriya kiyasla önemsizdir. Bu yüzden onlar gitti, biz kaldik.	dialogue	Apmeken	Crondis
So what are you really?	Peki siz gercekte nesiniz?	dialogue	Apmeken	Player
You might hear some refer to us as the Avatars of Tumeken. We'd consider that a more fitting title.	Bazilari bizi Tumeken'in Avatarlari olarak adlandirir. Biz de bu unvani daha uygun buluyoruz.	dialogue	Apmeken	Het
What about Icthlarin and Amascut?	Peki ya Icthlarin ve Amascut?	dialogue	Apmeken	Player
Tumeken made them too. Difference is, they also have some of Elidinis' divine essence, making them a lot more powerful!	Onlari da Tumeken yaratti. Farki, onlarin Elidinis'in ilahi özünden de bir parca icermeleri, bu da onlari cok daha güclü kiliyor!	dialogue	Apmeken	Apmeken
But again, they are not true gods.	Ama yine de, onlar gercek tanrilar degiller.	dialogue	Apmeken	Crondis
Amascut was hoping to change that today, but you showed her where to stick that plan!	Amascut bugün bunu degistirmek istiyordu, ama sen ona o plani nereye sokacagini gösterdin!	dialogue	Apmeken	Het
So what happens now?	Peki simdi ne olacak?	dialogue	Apmeken	Player
We are the Avatars of Tumeken, and the Kharidian Desert has been without guidance for too long. It is time we fixed that.	Biz Tumeken'in Avatarlariyiz ve Kharidian Cölü cok uzun süredir rehberlikten yoksun. Bunu düzeltmenin zamani geldi.	dialogue	Apmeken	Crondis
We're going to get started right away!	Hemen ise koyulacagiz!	dialogue	Apmeken	Apmeken
But don't worry, we don't intend to miss the fight against Amascut. I hope you'll stand alongside us when that day comes.	Ama merak etme, Amascut'la olan savasi kacirmak niyetinde degiliz. O gün geldiginde bizimle birlikte olacagini umuyorum.	dialogue	Apmeken	Het
For now though, this is goodbye. We will meet again, human.	Simdilik hosca kal. Tekrar görüsecegiz, insan.	dialogue	Apmeken	Crondis
It was great to meet you. Thank you for helping us!	Tanistigimiza memnun oldum. Yardim ettiginiz icin tesekkürler!	dialogue	Apmeken	Apmeken
The avatars depart.	Avatarlar ayrilir.	dialogue	Apmeken	Apmeken
You're back!	Geri döndünüz!	dialogue	Apmeken	Apmeken
If you have questions, now is the time to ask them.	Sorulariniz varsa, simdi sormak icin uygun zaman.	dialogue	Apmeken	Crondis
I have a question for Apmeken.	Apmeken'e bir sorum var.	dialogue	Apmeken	Apmeken
What's your role in the Menaphite Pantheon?	Menaphite Panteonunda rolün nedir?	dialogue	Apmeken	Apmeken
Why aren't there more monkeys or apes in the desert?	Cölde neden daha fazla maymun veya goril yok?	dialogue	Apmeken	Apmeken
Actually, I've changed my mind.	Aslinda fikrimi degistirdim.	dialogue	Apmeken	Apmeken
I'll be back soon.	Hemen dönecegim.	dialogue	Apmeken	Apmeken
I have a question for Crondis.	Crondis'e bir sorum var.	dialogue	Apmeken	Apmeken
Why are crocodiles so rude?	Timsahlar neden bu kadar kaba?	dialogue	Apmeken	Apmeken
I have a question for Het.	Het'e bir sorum var.	dialogue	Apmeken	Apmeken
Do you have more followers than the others?	Digerlerinden daha fazla takipcin var mi?	dialogue	Apmeken	Apmeken
I have a question for all of you.	Hepinize bir sorum var.	dialogue	Apmeken	Apmeken
What will happen with Amascut?	Amascut'a ne olacak?	dialogue	Apmeken	Apmeken
Are you actually gods?	Siz gercekten tanrilar misiniz?	dialogue	Apmeken	Apmeken
So what happens now?	Simdi ne olacak?	dialogue	Apmeken	Apmeken
I am the Apothecary. I brew potions. Do you need anything specific?	Ben eczaciyim. Iksir yaparim. Özel bir istegin var mi?	dialogue	Apothecary	Apothecary
I have this voucher for completing the combat Adventure Path, it says to come talk to you about claiming my Adventure Path reward.	Savas Macera Yolu'nu tamamladigim icin bu kuponum var, Macera Yolu ödülümü almak icin seninle konusmam gerektigi yaziyor.	dialogue	Apothecary	Player
Why yes, here are some energy potions.	Evet, iste bazi enerji iksirleri.	dialogue	Apothecary	Apothecary
I do have more rewards for you, but you need to be on a members world for me to give you the reward. Maybe there is something else I can help you with.	Sana daha fazla ödülüm var, ama ödülü verebilmem icin üye dünyasinda olman gerekiyor. Belki baska bir konuda yardimci olabilirim.	dialogue	Apothecary	Apothecary
Can you make potions for me?	Benim icin iksir yapabilir misin?	dialogue	Apothecary	Player
<missing other dialogue during the quest>	<görev sirasinda diger diyaloglar eksik>	dialogue	Apothecary	Apothecary
Hello Apothecary, I've lost that hat you gave me.	Merhaba Eczaci, bana verdigin sapkayi kaybettim.	dialogue	Apothecary	Player
No problem, I get plenty of these from Gielinor Hospital Supplies.	Sorun degil, Gielinor Hastane Malzemeleri'nden bunlardan bolca alabilirim.	dialogue	Apothecary	Apothecary
The Apothecary has given you a Nurse's Hat.	Eczaci sana bir Hemsire Sapkasi verdi.	dialogue	Apothecary	Apothecary
The Apothecary has given you a Doctor's Hat.	Eczaci sana bir Doktor Sapkasi verdi.	dialogue	Apothecary	Apothecary
You wouldn't be able to make any other cat potions, would you?	Baska kedi iksiri yapamazsin, degil mi?	dialogue	Apothecary	Player
I have no plans to branch out into cat potions at the moment, but if there was sufficient demand for them I might change my mind.	Su anda kedi iksirleri yapmaya niyetim yok, ama yeterince talep olursa fikrimi degistirebilirim.	dialogue	Apothecary	Apothecary
Have you got any decent gossip to share?	Paylasacak ilginc bir dedikodu var mi?	dialogue	Apothecary	Player
Well I hear young Romeo's having a little woman trouble but other than that all's quiet on the eastern front. Can I do something for you?	Genc Romeo'nun kadinlarla ilgili kücük bir sorunu oldugunu duydum, ama onun disinda dogu cephesinde her sey sakin. Senin icin yapabilecegim bir sey var mi?	dialogue	Apothecary	Apothecary
Sad about that affair with young Romeo and Juliet...	Genc Romeo ve Juliet'in iliskisi cok üzücü...	dialogue	Apothecary	Apothecary
I hear every time Romeo sees Juliet now he runs away screaming something about ghosts and Juliet's cousin?	Romeo'nun Juliet'i her gördügünde hayaletler ve Juliet'in kuzeni hakkinda bir seyler bagirarak kactigini duydum.	dialogue	Apothecary	Apothecary
Always did think he was a bit of a strange one...	Onun biraz tuhaf oldugunu hep düsünmüsümdür...	dialogue	Apothecary	Apothecary
Anyway! Life goes on and so does business! Can I do something for you?	Neyse! Hayat devam ediyor, isler de öyle! Senin icin bir sey yapabilir miyim?	dialogue	Apothecary	Apothecary
Do you know a potion to make hair fall out?	Sac dökülmesini saglayan bir iksir biliyor musun?	dialogue	Apothecary	Player
I do indeed. I gave it to my mother. That's why I now live alone.	Evet, biliyorum. Anneme verdim. Bu yüzden simdi yalniz yasiyorum.	dialogue	Apothecary	Apothecary
But can I do something for you?	Ama senin icin bir sey yapabilir miyim?	dialogue	Apothecary	Apothecary
Have you got any good potions to give away?	Verilecek iyi iksirlerin var mi?	dialogue	Apothecary	Player
Sorry, charity is not my strong point. Do you need anything else?	Üzgünüm, hayirseverlik benim güclü yanim degil. Baska bir seye ihtiyacin var mi?	dialogue	Apothecary	Apothecary
No thanks.	Hayir, tesekkürler.	dialogue	Apothecary	Player
Apothecary, Father Lawrence sent me. I need a Cadava potion to help Romeo and Juliet.	Eczaci, beni Peder Lawrence gönderdi. Romeo ve Juliet'e yardim etmek icin Cadava iksiri lazim.	dialogue	Apothecary	Player
Cadava potion. It's pretty nasty. And hard to make.	Cadava iksiri. Oldukca igrenctir. Ve yapimi zordur.	dialogue	Apothecary	Apothecary
Wing of rat, tail of frog. Ear of snake and horn of dog.	Fare kanadi, kurbaga kuyrugu. Yilan kulagi ve köpek boynuzu.	dialogue	Apothecary	Apothecary
I have all that, but I need some Cadava berries.	Hepsi var ama Cadava meyvesi lazim.	dialogue	Apothecary	Apothecary
You will have to find them while I get the rest ready. Bring them here when you have them. But be careful. They are nasty.	Ben digerlerini hazirlarken sen onlari bulmalisin. Buldugunda buraya getir. Ama dikkatli ol. Cok igrenctirler.	dialogue	Apothecary	Apothecary
Conveniently, I have some here.	Ne tesadüf, bende biraz var.	dialogue	Apothecary	Player
You hand over the berries, which the Apothecary shakes up in a vial of strange liquid.	Meyveleri eczaciya verirsin, o da onlari garip bir sivinin bulundugu sisede calkalar.	dialogue	Apothecary	Apothecary
Phew! Here is what you need.	Phew! Iste ihtiyacin olan sey.	dialogue	Apothecary	Apothecary
The Apothecary gives you a Cadava potion.	Eczaci sana Cadava iksiri verir.	dialogue	Apothecary	Apothecary
What do these berries look like?	Bu meyveler neye benziyor?	dialogue	Apothecary	Player
They're a nice bright pink colour, with green leaves, stalks are a pale brown colour...you can't miss them. They look pretty tasty, but I wouldn't advise eating them.	Güzel parlak pembe renklidirler, yesil yapraklari vardir, saplari soluk kahverengidir... gözden kacirman imkansiz. Oldukca lezzetli görünüyorlar, ama onlari yemeni tavsiye etmem.	dialogue	Apothecary	Apothecary
Where can I get these berries?	Bu meyveleri nereden bulabilirim?	dialogue	Apothecary	Player
I think I saw some recently in the local vicinity. Oh yes, that's right! There was a little bit of commotion when some kids visited the south eastern Varrock mining pit. The trip was disrupted because some kids	Sanirim yakinlarda görmüstüm. Evet, dogru! Bazi cocuklar Varrock'un güneydogusundaki maden ocagini ziyaret ettiklerinde kücük bir kargasa cikmisti. Bazi cocuklar	dialogue	Apothecary	Apothecary
had found some cadavaberry bushes and they started picking them. They wrapped that trip up pretty quickly!	cadavaberry calilari bulup onlari toplamaya basladiklari icin gezi yarida kesilmisti. Geziyi oldukca cabuk bitirdiler!	dialogue	Apothecary	Apothecary
How are these berries dangerous?	Bu meyveler neden tehlikeli?	dialogue	Apothecary	Player
Hmm, they're generally okay, but if handled improperly they can be a bit nasty. And I certainly wouldn't advise drinking the potion!	Hmm, genellikle zararsizdirlar, ama yanlis kullanilirlarsa biraz tehlikeli olabilirler. Ve kesinlikle iksiri icmeni tavsiye etmem!	dialogue	Apothecary	Apothecary
Ok, thanks.	Tamam, tesekkürler.	dialogue	Apothecary	Player
Keep searching for those Cadavaberries. They're needed for the potion.	Cadavaberry'leri aramaya devam et. Iksir icin gerekli.	dialogue	Apothecary	Apothecary
Well done. You have the berries.	Aferin. Meyveleri buldun.	dialogue	Apothecary	Apothecary
Thank you for the Cadava potion.	Cadavaberry iksiri icin tesekkürler.	dialogue	Apothecary	Player
You're welcome. I hope it helps that young couple find happiness.	Rica ederim. Umarim bu genc ciftin mutlulugu bulmasina yardimci olur.	dialogue	Apothecary	Apothecary
I gave Juliet the Cadava potion.	Juliet'e Cadavaberry iksiri verdim.	dialogue	Apothecary	Player
Good, good. I hope it helps that young couple find happiness.	Güzel, güzel. Umarim bu genc ciftin mutlulugu bulmasina yardimci olur.	dialogue	Apothecary	Apothecary
Urk!	Urk!	dialogue	Apothecary	Player
Screen shakes back and forth then blacks out	Ekran ileri geri sallaniyor ve sonra karariyor.	dialogue	Apothecary	Apothecary
Blimey... you've been out for hours! Are you ok? People were tripping over you as they walked into the shop.	Vay canina... saatlerdir bayginsin! Iyi misin? Insanlar dükkana girerken üstüne basip geciyorlardi.	dialogue	Apothecary	Apothecary
Do you want to trade the diary yet? I'd like to pass the information on to the scientific community in Varrock.	Günlügü takas etmek ister misin? Bu bilgiyi Varrock'taki bilim camiasina iletmek istiyorum.	dialogue	Apothecary	Apothecary
Yes, I'll trade it for herblore training.	Evet, bitki bilimi egitimi karsiliginda takas ederim.	dialogue	Apothecary	Player
Great...	Harika...	dialogue	Apothecary	Apothecary
The apothecary trains you in herblore.	Eczaci sana bitki bilimi egitimi veriyor.	dialogue	Apothecary	Apothecary
Ok, that's all I can teach you. Many thanks for the diary.	Tamam, sana ögretebilecegim her sey bu kadar. Günlük icin cok tesekkürler.	dialogue	Apothecary	Apothecary
No thanks, I want to keep hold ifit a bit longer.	Hayir, tesekkürler, biraz daha saklamak istiyorum.	dialogue	Apothecary	Player
Oh, that's a shame... Come back if you change your mind.	Oh, ne yazik... Fikrini degistirirsen geri gel.	dialogue	Apothecary	Apothecary
Hmm, this is an interesting tome... But you've already sold me one, thanks!	Hmm, bu ilginc bir kitap... Ama bana zaten bir tane sattin, tesekkürler!	dialogue	Apothecary	Apothecary
Well done.	Aferin.	dialogue	Apothecary	Apothecary
You've [found a new clue/obtained a casket]!		dialogue	Apothecary	Apothecary
Can you make potions for me?	Benim icin iksir yapabilir misin?	dialogue	Apothecary	Apothecary
Talk about A Tail of Two Cats.	Iki Kedinin Hikayesi hakkinda konus.	dialogue	Apothecary	Apothecary
Nurse's Hat	Hemsire Sapkasi	dialogue	Apothecary	Apothecary
Doctor's Hat	Doktor Sapkasi	dialogue	Apothecary	Apothecary
Talk about something else.	Baska bir sey hakkinda konus.	dialogue	Apothecary	Apothecary
Talk about the Ratcatchers Quest.	Fare Avcilari Görevi hakkinda konus.	dialogue	Apothecary	Apothecary
Talk about Romeo & Juliet.	Romeo ve Juliet hakkinda konus.	dialogue	Apothecary	Apothecary
Have you got any decent gossip to share?	Paylasacak iyi bir dedikodu var mi?	dialogue	Apothecary	Apothecary
Do you know a potion to make hair fall out?	Sac dökülmesine neden olan bir iksir biliyor musun?	dialogue	Apothecary	Apothecary
