english	translation	category	sub_category	source
You have unlocked a new music track: <colNum0>Assault and Battery	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Assault and Battery	gameText		
You have unlocked a new music track: <colNum0>Attack <Num0>	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Attack <Num0>	gameText		
You have unlocked a new music track: <colNum0>Attention	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Attention	gameText		
You have unlocked a new music track: <colNum0>Autumn Voyage	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Autumn Voyage	gameText		
You have unlocked a new music track: <colNum0>Awful Anthem	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Awful Anthem	gameText		
You have unlocked a new music track: <colNum0>Aye Car Rum Ba	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Aye Car Rum Ba	gameText		
You have unlocked a new music track: <colNum0>Aztec	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Aztec	gameText		
You have unlocked a new music track: <colNum0>Back to Life	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Back to Life	gameText		
You have unlocked a new music track: <colNum0>Background	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Background	gameText		
You have unlocked a new music track: <colNum0>Bait	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bait	gameText		
You have unlocked a new music track: <colNum0>Ballad of Enchantment	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Ballad of Enchantment	gameText		
You have unlocked a new music track: <colNum0>Ballad of the Basilisk	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Ballad of the Basilisk	gameText		
You have unlocked a new music track: <colNum0>Bandit Camp	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bandit Camp	gameText		
You have unlocked a new music track: <colNum0>Bandos Battalion	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bandos Battalion	gameText		
You have unlocked a new music track: <colNum0>Bane	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bane	gameText		
You have unlocked a new music track: <colNum0>The Bane of Ashihama	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Bane of Ashihama	gameText		
You have unlocked a new music track: <colNum0>Barb Wire	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Barb Wire	gameText		
You have unlocked a new music track: <colNum0>Barbarian Workout	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Barbarian Workout	gameText		
You have unlocked a new music track: <colNum0>Barbarianism	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Barbarianism	gameText		
You have unlocked a new music track: <colNum0>Barking Mad	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Barking Mad	gameText		
You have unlocked a new music track: <colNum0>Baroque	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Baroque	gameText		
You have unlocked a new music track: <colNum0>Barren Land	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Barren Land	gameText		
You have unlocked a new music track: <colNum0>Beetle Juice	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Beetle Juice	gameText		
You have unlocked a new music track: <colNum0>Below the Conch	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Below the Conch	gameText		
You have unlocked a new music track: <colNum0>Beneath Cursed Sands	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Beneath Cursed Sands	gameText		
You have unlocked a new music track: <colNum0>Beneath the Kingdom	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Beneath the Kingdom	gameText		
You have unlocked a new music track: <colNum0>Beneath the Stronghold	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Beneath the Stronghold	gameText		
You have unlocked a new music track: <colNum0>Beyond	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Beyond	gameText		
You have unlocked a new music track: <colNum0>Beyond the Meadow	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Beyond the Meadow	gameText		
You have unlocked a new music track: <colNum0>Big Chords	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Big Chords	gameText		
You have unlocked a new music track: <colNum0>Black of Knight	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Black of Knight	gameText		
You have unlocked a new music track: <colNum0>Blistering Barnacles	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Blistering Barnacles	gameText		
You have unlocked a new music track: <colNum0>Blood Rush	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Blood Rush	gameText		
You have unlocked a new music track: <colNum0>Bloodbath	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bloodbath	gameText		
You have unlocked a new music track: <colNum0>Bob's on Holiday	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bob's on Holiday	gameText		
You have unlocked a new music track: <colNum0>Body Parts	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Body Parts	gameText		
You have unlocked a new music track: <colNum0>Bolrie's Diary	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bolrie's Diary	gameText		
You have unlocked a new music track: <colNum0>Bone Dance	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bone Dance	gameText		
You have unlocked a new music track: <colNum0>Bone Dry	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bone Dry	gameText		
You have unlocked a new music track: <colNum0>Book of Spells	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Book of Spells	gameText		
You have unlocked a new music track: <colNum0>Borderland	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Borderland	gameText		
You have unlocked a new music track: <colNum0>Boss Moosic	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Boss Moosic	gameText		
You have unlocked a new music track: <colNum0>Box of Delights	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Box of Delights	gameText		
You have unlocked a new music track: <colNum0>Brain Battle	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Brain Battle	gameText		
You have unlocked a new music track: <colNum0>Breeze	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Breeze	gameText		
You have unlocked a new music track: <colNum0>Brew Hoo Hoo!	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Brew Hoo Hoo!	gameText		
You have unlocked a new music track: <colNum0>Brimstail's Scales	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Brimstail's Scales	gameText		
You have unlocked a new music track: <colNum0>Bubble and Squeak	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bubble and Squeak	gameText		
You have unlocked a new music track: <colNum0>Bunny's Sugar Rush	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Bunny's Sugar Rush	gameText		
You have unlocked a new music track: <colNum0>Burning Desire	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Burning Desire	gameText		
You have unlocked a new music track: <colNum0>The Burning Sun	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Burning Sun	gameText		
You have unlocked a new music track: <colNum0>Cabin Fever	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Cabin Fever	gameText		
You have unlocked a new music track: <colNum0>Cain's Tutorial	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Cain's Tutorial	gameText		
You have unlocked a new music track: <colNum0>Call of the Tlati	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Call of the Tlati	gameText		
You have unlocked a new music track: <colNum0>Camelot	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Camelot	gameText		
You have unlocked a new music track: <colNum0>Castle Wars	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Schlosskriege	gameText		
You have unlocked a new music track: <colNum0>Catacombs and Tombs	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Catacombs and Tombs	gameText		
You have unlocked a new music track: <colNum0>Catch Me If You Can	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Catch Me If You Can	gameText		
You have unlocked a new music track: <colNum0>Cave Background	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Cave Background	gameText		
You have unlocked a new music track: <colNum0>Cave of Beasts	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Cave of Beasts	gameText		
You have unlocked a new music track: <colNum0>Cave of the Goblins	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Cave of the Goblins	gameText		
You have unlocked a new music track: <colNum0>Cavern	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Cavern	gameText		
You have unlocked a new music track: <colNum0>The Cellar Dwellers	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Cellar Dwellers	gameText		
You have unlocked a new music track: <colNum0>Cellar Song	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Cellar Song	gameText		
You have unlocked a new music track: <colNum0>Chain of Command	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Chain of Command	gameText		
You have unlocked a new music track: <colNum0>Chamber	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Chamber	gameText		
You have unlocked a new music track: <colNum0>Chef Surprise	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Chef Surprise	gameText		
You have unlocked a new music track: <colNum0>Chickened Out	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Chickened Out	gameText		
You have unlocked a new music track: <colNum0>Children of the Sun	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Children of the Sun	gameText		
You have unlocked a new music track: <colNum0>Chompy Hunt	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Chompy Hunt	gameText		
You have unlocked a new music track: <colNum0>The Chosen	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Chosen	gameText		
You have unlocked a new music track: <colNum0>The City of Sun	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The City of Sun	gameText		
You have unlocked a new music track: <colNum0>City of the Dead	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>City of the Dead	gameText		
You have unlocked a new music track: <colNum0>Clan Wars	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Clankriege	gameText		
You have unlocked a new music track: <colNum0>Clanliness	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Clanliness	gameText		
You have unlocked a new music track: <colNum0>Claustrophobia	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Claustrophobia	gameText		
You have unlocked a new music track: <colNum0>Close Quarters	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Close Quarters	gameText		
You have unlocked a new music track: <colNum0>Coil	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Coil	gameText		
You have unlocked a new music track: <colNum0>Colossus of the Deep	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Colossus of the Deep	gameText		
You have unlocked a new music track: <colNum0>Competition	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Competition	gameText		
You have unlocked a new music track: <colNum0>Complication	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Complication	gameText		
You have unlocked a new music track: <colNum0>Confrontation	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Confrontation	gameText		
You have unlocked a new music track: <colNum0>The Consortium	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Consortium	gameText		
You have unlocked a new music track: <colNum0>Conspiracy	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Conspiracy	gameText		
You have unlocked a new music track: <colNum0>Contest	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Contest	gameText		
You have unlocked a new music track: <colNum0>Corporal Punishment	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Corporal Punishment	gameText		
You have unlocked a new music track: <colNum0>Corridors of Power	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Corridors of Power	gameText		
You have unlocked a new music track: <colNum0>Country Jig	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Country Jig	gameText		
You have unlocked a new music track: <colNum0>Courage	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Courage	gameText		
You have unlocked a new music track: <colNum0>Crashing Waves	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Crashing Waves	gameText		
You have unlocked a new music track: <colNum0>Creature Cruelty	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Creature Cruelty	gameText		
You have unlocked a new music track: <colNum0>Creatures of Varlamore	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Creatures of Varlamore	gameText		
You have unlocked a new music track: <colNum0>Creeping Vines	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Creeping Vines	gameText		
You have unlocked a new music track: <colNum0>Crest of a Wave	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Crest of a Wave	gameText		
You have unlocked a new music track: <colNum0>Crystal Castle	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Crystal Castle	gameText		
You have unlocked a new music track: <colNum0>Crystal Cave	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Crystal Cave	gameText		
You have unlocked a new music track: <colNum0>Crystal Sword	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Crystal Sword	gameText		
You have unlocked a new music track: <colNum0>Cursed	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Cursed	gameText		
You have unlocked a new music track: <colNum0>The Curtain Closes	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>The Curtain Closes	gameText		
You have unlocked a new music track: <colNum0>Dagannoth Dawn	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Dagannoth Dawn	gameText		
You have unlocked a new music track: <colNum0>Dance of Death	Du hast einen neuen Musiktitel freigeschaltet: <colNum0>Dance of Death	gameText		
