english	translation	category	sub_category	source
Silver key red	Silberschlüssel rot	name	item	Silver key red
Silver key brown	Silberschlüssel braun	name	item	Silver key brown
Silver key crimson	Silberschlüssel purpurrot	name	item	Silver key crimson
Silver key black	Silberschlüssel schwarz	name	item	Silver key black
Silver key purple	Silberschlüssel violett	name	item	Silver key purple
Fine cloth	Feiner Stoff	name	item	Fine cloth
Black plateskirt (t)	Schwarzeisen-Plattenrock (t)	name	item	Black plateskirt (t)
Black plateskirt (g)	Schwarzeisen-Plattenrock (g)	name	item	Black plateskirt (g)
Adamant plateskirt (t)	Adamant-Plattenrock (t)	name	item	Adamant plateskirt (t)
Adamant plateskirt (g)	Adamant-Plattenrock (g)	name	item	Adamant plateskirt (g)
Rune plateskirt (g)	Runen-Plattenrock (g)	name	item	Rune plateskirt (g)
Rune plateskirt (t)	Runen-Plattenrock (t)	name	item	Rune plateskirt (t)
Zamorak plateskirt	Zamorak-Plattenrock	name	item	Zamorak plateskirt
Saradomin plateskirt	Saradomin-Plattenrock	name	item	Saradomin plateskirt
Guthix plateskirt	Guthix-Plattenrock	name	item	Guthix plateskirt
Gilded platebody	Vergoldete Plattenrüstung	name	item	Gilded platebody
Gilded platelegs	Vergoldeter Plattenbeinschutz	name	item	Gilded platelegs
Gilded plateskirt	Vergoldeter Plattenrock	name	item	Gilded plateskirt
Gilded full helm	Vergoldeter Vollhelm	name	item	Gilded full helm
Gilded kiteshield	Vergoldeter Drachenschild	name	item	Gilded kiteshield
Boss helper tool	Boss-Helferwerkzeug	name	item	Boss helper tool
Flamtaer hammer	Flamtaer-Hammer	name	item	Flamtaer hammer
Shoe	Schuh	name	item	Shoe
Fremennik	Fremennik	name	item	Fremennik
Unstrung lyre	Unbespannte Leier	name	item	Unstrung lyre
Lyre	Leier	name	item	Lyre
Enchanted lyre	Verzauberte Leier	name	item	Enchanted lyre
Enchanted lyre(1)	Verzauberte Leier(1)	name	item	Enchanted lyre(1)
Branch	Zweig	name	item	Branch
Golden fleece	Goldenes Vlies	name	item	Golden fleece
Golden wool	Goldene Wolle	name	item	Golden wool
Pet rock	Haustier-Stein	name	item	Pet rock
Hunters' talisman	Jäger-Talisman	name	item	Hunters' talisman
Exotic flower	Exotische Blume	name	item	Exotic flower
Fremennik ballad	Fremennik-Ballade	name	item	Fremennik ballad
Sturdy boots	Robuste Stiefel	name	item	Sturdy boots
Tracking map	Verfolgungskarte	name	item	Tracking map
Custom bow string	Spezielle Bogensehne	name	item	Custom bow string
Unusual fish	Ungewöhnlicher Fisch	name	item	Unusual fish
Sea fishing map	Seefischerei-Karte	name	item	Sea fishing map
Weather forecast	Wettervorhersage	name	item	Weather forecast
Champions token	Champion-Marke	name	item	Champions token
Legendary cocktail	Legendärer Cocktail	name	item	Legendary cocktail
Fiscal statement	Finanzbericht	name	item	Fiscal statement
Promissory note	Schuldschein	name	item	Promissory note
Warriors' contract	Kriegervertrag	name	item	Warriors' contract
Keg of beer	Bierfass	name	item	Keg of beer
Low alcohol keg	Fass mit schwachem Alkohol	name	item	Low alcohol keg
Strange object	Seltsames Objekt	name	item	Strange object
Lit strange object	Entzündetes seltsames Objekt	name	item	Lit strange object
Red disk	Rote Scheibe	name	item	Red disk
Blue thread	Blauer Faden	name	item	Blue thread
Small pick	Kleine Spitzhacke	name	item	Small pick
Toy ship	Spielzeugschiff	name	item	Toy ship
Full bucket	Voller Eimer	name	item	Full bucket
4/5ths full bucket	4/5 voller Eimer	name	item	4/5ths full bucket
3/5ths full bucket	3/5 voller Eimer	name	item	3/5ths full bucket
2/5ths full bucket	2/5 voller Eimer	name	item	2/5ths full bucket
1/5ths full bucket	1/5 voller Eimer	name	item	1/5ths full bucket
Empty bucket	Leerer Eimer	name	item	Empty bucket
Frozen bucket	Gefrorener Eimer	name	item	Frozen bucket
Full jug	Voller Krug	name	item	Full jug
2/3rds full jug	2/3 voller Krug	name	item	2/3rds full jug
1/3rds full jug	1/3 voller Krug	name	item	1/3rds full jug
Empty jug	Leerer Krug	name	item	Empty jug
Frozen jug	Gefrorener Krug	name	item	Frozen jug
Vase of water	Vase mit Wasser	name	item	Vase of water
Frozen vase	Gefrorene Vase	name	item	Frozen vase
Vase lid	Vasendeckel	name	item	Vase lid
Sealed vase	Versiegelte Vase	name	item	Sealed vase
Frozen key	Gefrorener Schlüssel	name	item	Frozen key
Red herring	Roter Hering	name	item	Red herring
Wooden disk	Holzscheibe	name	item	Wooden disk
Seer's key	Schlüssel des Sehers	name	item	Seer's key
Sticky red goop	Klebriger roter Schleim	name	item	Sticky red goop
Fremennik helm	Fremennik-Helm	name	item	Fremennik helm
Archer helm	Schützenhelm	name	item	Archer helm
Berserker helm	Berserkerhelm	name	item	Berserker helm
Warrior helm	Kriegerhelm	name	item	Warrior helm
Farseer helm	Weitseher-Helm	name	item	Farseer helm
Fremennik blade	Fremennik-Klinge	name	item	Fremennik blade
Fremennik shield	Fremennik-Schild	name	item	Fremennik shield
Fremennik cyan cloak	Fremennik-Umhang cyan	name	item	Fremennik cyan cloak
Fremennik brown cloak	Fremennik-Umhang braun	name	item	Fremennik brown cloak
Fremennik blue cloak	Fremennik-Umhang blau	name	item	Fremennik blue cloak
Fremennik green cloak	Fremennik-Umhang grün	name	item	Fremennik green cloak
Fremennik brown shirt	Fremennik-Hemd braun	name	item	Fremennik brown shirt
Fremennik grey shirt	Fremennik-Hemd grau	name	item	Fremennik grey shirt
Fremennik beige shirt	Fremennik-Hemd beige	name	item	Fremennik beige shirt
Fremennik red shirt	Fremennik-Hemd rot	name	item	Fremennik red shirt
Fremennik blue shirt	Fremennik-Hemd blau	name	item	Fremennik blue shirt
Fremennik red cloak	Fremennik-Umhang rot	name	item	Fremennik red cloak
Fremennik grey cloak	Fremennik-Umhang grau	name	item	Fremennik grey cloak
Fremennik yellow cloak	Fremennik-Umhang gelb	name	item	Fremennik yellow cloak
Fremennik teal cloak	Fremennik-Umhang blaugrün	name	item	Fremennik teal cloak
Fremennik purple cloak	Fremennik-Umhang violett	name	item	Fremennik purple cloak
Fremennik pink cloak	Fremennik-Umhang rosa	name	item	Fremennik pink cloak
Fremennik black cloak	Fremennik-Umhang schwarz	name	item	Fremennik black cloak
Fremennik boots	Fremennik-Stiefel	name	item	Fremennik boots
Fremennik robe	Fremennik-Robe	name	item	Fremennik robe
Fremennik skirt	Fremennik-Rock	name	item	Fremennik skirt
Fremennik hat	Fremennik-Hut	name	item	Fremennik hat
Fremennik gloves	Fremennik-Handschuhe	name	item	Fremennik gloves
Beer tankard	Bierkrug	name	item	Beer tankard
Tankard	Humpen	name	item	Tankard
Saradomin page 1	Saradomin-Seite 1	name	item	Saradomin page 1
Saradomin page 2	Saradomin-Seite 2	name	item	Saradomin page 2
Saradomin page 3	Saradomin-Seite 3	name	item	Saradomin page 3
Saradomin page 4	Saradomin-Seite 4	name	item	Saradomin page 4
Zamorak page 1	Zamorak-Seite 1	name	item	Zamorak page 1
Zamorak page 2	Zamorak-Seite 2	name	item	Zamorak page 2
Zamorak page 3	Zamorak-Seite 3	name	item	Zamorak page 3
Zamorak page 4	Zamorak-Seite 4	name	item	Zamorak page 4
Guthix page 1	Guthix-Seite 1	name	item	Guthix page 1
Guthix page 2	Guthix-Seite 2	name	item	Guthix page 2
Guthix page 3	Guthix-Seite 3	name	item	Guthix page 3
Guthix page 4	Guthix-Seite 4	name	item	Guthix page 4
Damaged book	Beschädigtes Buch	name	item	Damaged book
Holy book	Heiliges Buch	name	item	Holy book
Unholy book	Unheiliges Buch	name	item	Unholy book
Book of balance	Buch des Gleichgewichts	name	item	Book of balance
Manual	Handbuch	name	item	Manual
Lighthouse key	Leuchtturmschlüssel	name	item	Lighthouse key
Rusty casket	Rostiges Kästchen	name	item	Rusty casket
Games necklace(8)	Spielehalskette(8)	name	item	Games necklace(8)
Games necklace(7)	Spielehalskette(7)	name	item	Games necklace(7)
Games necklace(6)	Spielehalskette(6)	name	item	Games necklace(6)
Games necklace(5)	Spielehalskette(5)	name	item	Games necklace(5)
Games necklace(4)	Spielehalskette(4)	name	item	Games necklace(4)
Games necklace(3)	Spielehalskette(3)	name	item	Games necklace(3)
Games necklace(2)	Spielehalskette(2)	name	item	Games necklace(2)
Games necklace(1)	Spielehalskette(1)	name	item	Games necklace(1)
Board game piece	Brettspielfigur	name	item	Board game piece
Stool	Hocker	name	item	Stool
Awful anthem	Schreckliche Hymne	name	item	Awful anthem
Good anthem	Gute Hymne	name	item	Good anthem
Treaty	Vertrag	name	item	Treaty
Giant nib	Riesige Federspitze	name	item	Giant nib
Giant pen	Riesiger Federkiel	name	item	Giant pen
Iron sickle	Eisensichel	name	item	Iron sickle
Ghrim's book	Ghrims Buch	name	item	Ghrim's book
Wilderness sword	Wildnis-Schwert	name	item	Wilderness sword
Western banner	West-Banner	name	item	Western banner
Hardy gout tuber	Robuste Giersch-Knolle	name	item	Hardy gout tuber
Spare controls	Ersatzsteuerung	name	item	Spare controls
Gnome royal seal	Königliches Gnomensiegel	name	item	Gnome royal seal
Narnode's orders	Narnodes Befehle	name	item	Narnode's orders
Monkey dentures	Affengebiss	name	item	Monkey dentures
Enchanted bar	Verzauberter Barren	name	item	Enchanted bar
Eye of gnome	Auge des Gnoms	name	item	Eye of gnome
Monkey magic	Affenmagie	name	item	Monkey magic
Monkey nuts	Affennüsse	name	item	Monkey nuts
Monkey bar	Affenriegel	name	item	Monkey bar
Banana stew	Bananeneintopf	name	item	Banana stew
Monkey wrench	Affenschraubenschlüssel	name	item	Monkey wrench
M'amulet mould	A'mulett-Gussform	name	item	M'amulet mould
M'speak amulet	A'sprech-Amulett	name	item	M'speak amulet
Monkey talisman	Affen-Talisman	name	item	Monkey talisman
Ninja monkey greegree	Ninja-Affen-Greegree	name	item	Ninja monkey greegree
Gorilla greegree	Gorilla-Greegree	name	item	Gorilla greegree
Bearded gorilla greegree	Bärtiger Gorilla-Greegree	name	item	Bearded gorilla greegree
Ancient gorilla greegree	Antiker Gorilla-Greegree	name	item	Ancient gorilla greegree
Zombie monkey greegree	Zombie-Affen-Greegree	name	item	Zombie monkey greegree
Karamjan monkey greegree	Karamja-Affen-Greegree	name	item	Karamjan monkey greegree
Monkey	Affe	name	item	Monkey
Monkey skull	Affenschädel	name	item	Monkey skull
10th squad sigil	Siegel der 10. Einheit	name	item	10th squad sigil
Saradomin banner	Saradomin-Banner	name	item	Saradomin banner
Zamorak banner	Zamorak-Banner	name	item	Zamorak banner
Saradomin cloak	Saradomin-Umhang	name	item	Saradomin cloak
Zamorak cloak	Zamorak-Umhang	name	item	Zamorak cloak
Explosive potion	Explosionstrank	name	item	Explosive potion
Climbing rope	Kletterseil	name	item	Climbing rope
Bandages	Verbände	name	item	Bandages
Barricade	Barrikade	name	item	Barricade
Castlewars manual	Castle-Wars-Handbuch	name	item	Castlewars manual
Castle wars ticket	Castle-Wars-Ticket	name	item	Castle wars ticket
Decorative sword	Dekoratives Schwert	name	item	Decorative sword
Decorative armour	Dekorative Rüstung	name	item	Decorative armour
Decorative helm	Dekorativer Helm	name	item	Decorative helm
Decorative shield	Dekorativer Schild	name	item	Decorative shield
Damp tinderbox	Feuchtes Zunderkästchen	name	item	Damp tinderbox
Glowing fungus	Leuchtender Pilz	name	item	Glowing fungus
Crystal-mine key	Kristallminen-Schlüssel	name	item	Crystal-mine key
Zealot's key	Schlüssel des Fanatikers	name	item	Zealot's key
Yo-yo	Jo-Jo	name	item	Yo-yo
Salve amulet	Salve-Amulett	name	item	Salve amulet
Salve shard	Salve-Splitter	name	item	Salve shard
Sled	Schlitten	name	item	Sled
Wax	Wachs	name	item	Wax
Trollweiss	Trollweiss	name	item	Trollweiss
Dragon platelegs	Drachen-Plattenbeinschutz	name	item	Dragon platelegs
Mystic hat	Mystikhut	name	item	Mystic hat
Mystic robe top	Mystik-Robenoberteil	name	item	Mystic robe top
Mystic robe bottom	Mystik-Robenunterteil	name	item	Mystic robe bottom
Mystic gloves	Mystik-Handschuhe	name	item	Mystic gloves
Mystic boots	Mystik-Stiefel	name	item	Mystic boots
Mystic hat (dark)	Mystikhut (dunkel)	name	item	Mystic hat (dark)
Mystic robe top (dark)	Mystik-Robenoberteil (dunkel)	name	item	Mystic robe top (dark)
Mystic robe bottom (dark)	Mystik-Robenunterteil (dunkel)	name	item	Mystic robe bottom (dark)
Mystic gloves (dark)	Mystik-Handschuhe (dunkel)	name	item	Mystic gloves (dark)
Mystic boots (dark)	Mystik-Stiefel (dunkel)	name	item	Mystic boots (dark)
Mystic hat (light)	Mystikhut (hell)	name	item	Mystic hat (light)
Mystic robe top (light)	Mystik-Robenoberteil (hell)	name	item	Mystic robe top (light)
Mystic robe bottom (light)	Mystik-Robenunterteil (hell)	name	item	Mystic robe bottom (light)
Mystic gloves (light)	Mystik-Handschuhe (hell)	name	item	Mystic gloves (light)
Mystic boots (light)	Mystik-Stiefel (hell)	name	item	Mystic boots (light)
Bronze boots	Bronzestiefel	name	item	Bronze boots
Iron boots	Eisenstiefel	name	item	Iron boots
Steel boots	Stahlstiefel	name	item	Steel boots
Black boots	Schwarzeisenstiefel	name	item	Black boots
Mithril boots	Mithrilstiefel	name	item	Mithril boots
Adamant boots	Adamantstiefel	name	item	Adamant boots
Rune boots	Runenstiefel	name	item	Rune boots
Crawling hand	Kriechende Hand	name	item	Crawling hand
Cave crawler	Höhlenkriecher	name	item	Cave crawler
Banshee	Todesfee	name	item	Banshee
Rockslug	Felsschnecke	name	item	Rockslug
Cockatrice	Basiliskenhahn	name	item	Cockatrice
Pyrefiend	Flammendämon	name	item	Pyrefiend
Basilisk	Basilisk	name	item	Basilisk
Infernal mage	Höllenmagier	name	item	Infernal mage
Bloodveld	Bloodveld	name	item	Bloodveld
Jelly	Gallertmonster	name	item	Jelly
Turoth	Turoth	name	item	Turoth
Aberrant spectre	Aberrantes Gespenst	name	item	Aberrant spectre
Dust devil	Staubteufel	name	item	Dust devil
Kurask	Kurask	name	item	Kurask
Gargoyle	Wasserspeier	name	item	Gargoyle
Nechryael	Nechryael	name	item	Nechryael
Abyssal demon	Abgrunddämon	name	item	Abyssal demon
Broad arrows	Breite Pfeile	name	item	Broad arrows
Abyssal whip	Abgrundpeitsche	name	item	Abyssal whip
Granite maul	Granitstreitkolben	name	item	Granite maul
Enchanted gem	Verzauberter Edelstein	name	item	Enchanted gem
Mirror shield	Spiegelschild	name	item	Mirror shield
Leaf-bladed spear	Blattklingenspeer	name	item	Leaf-bladed spear
Bag of salt	Salzsack	name	item	Bag of salt
Rock hammer	Steinhammer	name	item	Rock hammer
Facemask	Gesichtsmaske	name	item	Facemask
Earmuffs	Ohrenschützer	name	item	Earmuffs
Nose peg	Nasenklammer	name	item	Nose peg
Slayer's staff	Schlächterstab	name	item	Slayer's staff
Stick	Stock	name	item	Stick
Mouth grip	Mundschutz	name	item	Mouth grip
Star amulet	Sternamulett	name	item	Star amulet
Cavern key	Höhlenschlüssel	name	item	Cavern key
Tower key	Turmschlüssel	name	item	Tower key
Shed key	Schuppenschlüssel	name	item	Shed key
Marble amulet	Marmoramulett	name	item	Marble amulet
Obsidian amulet	Obsidianamulett	name	item	Obsidian amulet
Garden cane	Gartenstock	name	item	Garden cane
Garden brush	Gartenbürste	name	item	Garden brush
Extended brush	Verlängerte Bürste	name	item	Extended brush
Torso	Rumpf	name	item	Torso
Arms	Arme	name	item	Arms
Legs	Beine	name	item	Legs
Decapitated head	Abgetrennter Kopf	name	item	Decapitated head
Pickled brain	Eingelegtes Gehirn	name	item	Pickled brain
Conductor mould	Leiter-Gussform	name	item	Conductor mould
Conductor	Leiter	name	item	Conductor
Ring of charos	Ring von Charos	name	item	Ring of charos
Letter	Brief	name	item	Letter
Consecration seed	Weihungssamen	name	item	Consecration seed
Crystal weapon seed	Kristallwaffensamen	name	item	Crystal weapon seed
Cadarn lineage	Cadarn-Abstammung	name	item	Cadarn lineage
Elf crystal	Elfenkristall	name	item	Elf crystal
New crystal bow	Neuer Kristallbogen	name	item	New crystal bow
Crystal bow full	Kristallbogen (voll)	name	item	Crystal bow full
Crystal bow 9/10	Kristallbogen 9/10	name	item	Crystal bow 9/10
Crystal bow 8/10	Kristallbogen 8/10	name	item	Crystal bow 8/10
Crystal bow 7/10	Kristallbogen 7/10	name	item	Crystal bow 7/10
Crystal bow 6/10	Kristallbogen 6/10	name	item	Crystal bow 6/10
Crystal bow 5/10	Kristallbogen 5/10	name	item	Crystal bow 5/10
Crystal bow 4/10	Kristallbogen 4/10	name	item	Crystal bow 4/10
Crystal bow 3/10	Kristallbogen 3/10	name	item	Crystal bow 3/10
Crystal bow 2/10	Kristallbogen 2/10	name	item	Crystal bow 2/10
Crystal bow 1/10	Kristallbogen 1/10	name	item	Crystal bow 1/10
New crystal shield	Neuer Kristallschild	name	item	New crystal shield
Crystal shield full	Kristallschild (voll)	name	item	Crystal shield full
Crystal shield 9/10	Kristallschild 9/10	name	item	Crystal shield 9/10
Crystal shield 8/10	Kristallschild 8/10	name	item	Crystal shield 8/10
Crystal shield 7/10	Kristallschild 7/10	name	item	Crystal shield 7/10
Crystal shield 6/10	Kristallschild 6/10	name	item	Crystal shield 6/10
Crystal shield 5/10	Kristallschild 5/10	name	item	Crystal shield 5/10
Crystal shield 4/10	Kristallschild 4/10	name	item	Crystal shield 4/10
Crystal shield 3/10	Kristallschild 3/10	name	item	Crystal shield 3/10
Crystal shield 2/10	Kristallschild 2/10	name	item	Crystal shield 2/10
Crystal shield 1/10	Kristallschild 1/10	name	item	Crystal shield 1/10
Signed oak bow	Signierter Eichenbogen	name	item	Signed oak bow
Nettle-water	Brennnesselwasser	name	item	Nettle-water
Puddle of slime	Schleimpfütze	name	item	Puddle of slime
Nettle tea	Brennnesseltee	name	item	Nettle tea
Nettles	Brennnesseln	name	item	Nettles
Porcelain cup	Porzellantasse	name	item	Porcelain cup
Mystical robes	Mystische Robe	name	item	Mystical robes
Book of haricanto	Buch von Haricanto	name	item	Book of haricanto
Translation manual	Übersetzungshandbuch	name	item	Translation manual
Ectophial	Ektophiole	name	item	Ectophial
Model ship	Modellschiff	name	item	Model ship
Bonemeal	Knochenmehl	name	item	Bonemeal
Bat bonemeal	Fledermausknochenmehl	name	item	Bat bonemeal
Big bonemeal	Großes Knochenmehl	name	item	Big bonemeal
Burnt bonemeal	Verbranntes Knochenmehl	name	item	Burnt bonemeal
Burnt jogre bonemeal	Verbranntes Jogre-Knochenmehl	name	item	Burnt jogre bonemeal
Baby dragon bonemeal	Drachenbaby-Knochenmehl	name	item	Baby dragon bonemeal
Dragon bonemeal	Drachenknochenmehl	name	item	Dragon bonemeal
Wolf bonemeal	Wolfsknochenmehl	name	item	Wolf bonemeal
Small ninja bonemeal	Kleines Ninja-Knochenmehl	name	item	Small ninja bonemeal
Medium ninja bonemeal	Mittleres Ninja-Knochenmehl	name	item	Medium ninja bonemeal
Gorilla bonemeal	Gorilla-Knochenmehl	name	item	Gorilla bonemeal
Bearded gorilla bonemeal	Bartgorilla-Knochenmehl	name	item	Bearded gorilla bonemeal
Monkey bonemeal	Affenknochenmehl	name	item	Monkey bonemeal
Small zombie monkey bonemeal	Kleines Zombieaffen-Knochenmehl	name	item	Small zombie monkey bonemeal
Large zombie monkey bonemeal	Großes Zombieaffen-Knochenmehl	name	item	Large zombie monkey bonemeal
Skeleton bonemeal	Skelettknochenmehl	name	item	Skeleton bonemeal
Jogre bonemeal	Jogre-Knochenmehl	name	item	Jogre bonemeal
Map scrap	Kartenfetzen	name	item	Map scrap
Treasure map	Schatzkarte	name	item	Treasure map
Ecto-token	Ekto-Marke	name	item	Ecto-token
Petition form	Petitionsformular	name	item	Petition form
Bedsheet	Bettlaken	name	item	Bedsheet
Bucket of slime	Eimer Schleim	name	item	Bucket of slime
Female h.a.m.	Weibliches H.A.M.	name	item	Female h.a.m.
Male h.a.m.	Männliches H.A.M.	name	item	Male h.a.m.
Ham shirt	H.A.M.-Hemd	name	item	Ham shirt
Ham robe	H.A.M.-Robe	name	item	Ham robe
Ham hood	H.A.M.-Kapuze	name	item	Ham hood
Ham cloak	H.A.M.-Umhang	name	item	Ham cloak
Ham logo	H.A.M.-Logo	name	item	Ham logo
Ham gloves	H.A.M.-Handschuhe	name	item	Ham gloves
Ham boots	H.A.M.-Stiefel	name	item	Ham boots
Crystal singing for beginners	Kristallgesang für Anfänger	name	item	Crystal singing for beginners
Team-1 cape	Team-1-Umhang	name	item	Team-1 cape
Team-2 cape	Team-2-Umhang	name	item	Team-2 cape
