english	translation	category	sub_category	source
Old school bond (untradeable)		name	item	Old school bond (untradeable)
Bone bolt pack		name	item	Bone bolt pack
Oddskull		name	item	Oddskull
Tanzanite helm (uncharged)		name	item	Tanzanite helm (uncharged)
Tanzanite helm		name	item	Tanzanite helm
Magma helm (uncharged)		name	item	Magma helm (uncharged)
Magma helm		name	item	Magma helm
Tanzanite mutagen		name	item	Tanzanite mutagen
Magma mutagen		name	item	Magma mutagen
Ring of the gods (i)		name	item	Ring of the gods (i)
Mask of balance		name	item	Mask of balance
Platinum token		name	item	Platinum token
Rotten egg		name	item	Rotten egg
Tiger toy		name	item	Tiger toy
Lion toy		name	item	Lion toy
Snow leopard toy		name	item	Snow leopard toy
Amur leopard toy		name	item	Amur leopard toy
Music cape		name	item	Music cape
Music cape(t)		name	item	Music cape(t)
Music hood		name	item	Music hood
Tzrek-jad		name	item	Tzrek-jad
Herb sack		name	item	Herb sack
Eternal crystal		name	item	Eternal crystal
Pegasian crystal		name	item	Pegasian crystal
Primordial crystal		name	item	Primordial crystal
Smouldering stone		name	item	Smouldering stone
Eternal boots		name	item	Eternal boots
Pegasian boots		name	item	Pegasian boots
Primordial boots		name	item	Primordial boots
Infernal axe		name	item	Infernal axe
Infernal axe (uncharged)		name	item	Infernal axe (uncharged)
Infernal pickaxe		name	item	Infernal pickaxe
Infernal pickaxe (uncharged)		name	item	Infernal pickaxe (uncharged)
Jar of souls		name	item	Jar of souls
Hellpuppy		name	item	Hellpuppy
Key master's key		name	item	Key master's key
Key master teleport		name	item	Key master teleport
Plant pot pack		name	item	Plant pot pack
Sack pack		name	item	Sack pack
Basket pack		name	item	Basket pack
Saradomin's light		name	item	Saradomin's light
Angler hat		name	item	Angler hat
Angler top		name	item	Angler top
Angler waders		name	item	Angler waders
Angler boots		name	item	Angler boots
Abyssal orphan		name	item	Abyssal orphan
Abyssal bludgeon		name	item	Abyssal bludgeon
Abyssal dagger		name	item	Abyssal dagger
Abyssal dagger (p)		name	item	Abyssal dagger (p)
Abyssal dagger (p+)		name	item	Abyssal dagger (p+)
Abyssal dagger (p++)		name	item	Abyssal dagger (p++)
Unsired		name	item	Unsired
Bludgeon spine		name	item	Bludgeon spine
Bludgeon claw		name	item	Bludgeon claw
Bludgeon axon		name	item	Bludgeon axon
Jar of miasma		name	item	Jar of miasma
Overseer's book		name	item	Overseer's book
Max cape		name	item	Max cape
Max hood		name	item	Max hood
Gravedigger mask		name	item	Gravedigger mask
Gravedigger top		name	item	Gravedigger top
Gravedigger leggings		name	item	Gravedigger leggings
Gravedigger boots		name	item	Gravedigger boots
Gravedigger gloves		name	item	Gravedigger gloves
Anti-panties		name	item	Anti-panties
Bank key		name	item	Bank key
Blood money		name	item	Blood money
Deadman's chest		name	item	Deadman's chest
Deadman's legs		name	item	Deadman's legs
Deadman's cape		name	item	Deadman's cape
Heron		name	item	Heron
Rock golem		name	item	Rock golem
Beaver		name	item	Beaver
Baby chinchompa		name	item	Baby chinchompa
Rotten onion		name	item	Rotten onion
Green banner		name	item	Green banner
Fire max cape		name	item	Fire max cape
Fire max hood		name	item	Fire max hood
Saradomin max cape		name	item	Saradomin max cape
Saradomin max hood		name	item	Saradomin max hood
Zamorak max cape		name	item	Zamorak max cape
Zamorak max hood		name	item	Zamorak max hood
Guthix max cape		name	item	Guthix max cape
Guthix max hood		name	item	Guthix max hood
Accumulator max cape		name	item	Accumulator max cape
Accumulator max hood		name	item	Accumulator max hood
Sacred eel		name	item	Sacred eel
Black santa hat		name	item	Black santa hat
Inverted santa hat		name	item	Inverted santa hat
Anti-present		name	item	Anti-present
Vial of tears (empty)		name	item	Vial of tears (empty)
Vial of tears (1)		name	item	Vial of tears (1)
Vial of tears (2)		name	item	Vial of tears (2)
Vial of tears (3)		name	item	Vial of tears (3)
Vial of tears (full)		name	item	Vial of tears (full)
Vial of sorrow		name	item	Vial of sorrow
Gricoller's can		name	item	Gricoller's can
Lovakite bar		name	item	Lovakite bar
Juniper logs		name	item	Juniper logs
Lovakite ore		name	item	Lovakite ore
Shayzien gloves (1)		name	item	Shayzien gloves (1)
Shayzien boots (1)		name	item	Shayzien boots (1)
Shayzien helm (1)		name	item	Shayzien helm (1)
Shayzien greaves (1)		name	item	Shayzien greaves (1)
Shayzien platebody (1)		name	item	Shayzien platebody (1)
Shayzien gloves (2)		name	item	Shayzien gloves (2)
Shayzien boots (2)		name	item	Shayzien boots (2)
Shayzien helm (2)		name	item	Shayzien helm (2)
Shayzien greaves (2)		name	item	Shayzien greaves (2)
Shayzien platebody (2)		name	item	Shayzien platebody (2)
Shayzien gloves (3)		name	item	Shayzien gloves (3)
Shayzien boots (3)		name	item	Shayzien boots (3)
Shayzien helm (3)		name	item	Shayzien helm (3)
Shayzien greaves (3)		name	item	Shayzien greaves (3)
Shayzien platebody (3)		name	item	Shayzien platebody (3)
Shayzien gloves (4)		name	item	Shayzien gloves (4)
Shayzien boots (4)		name	item	Shayzien boots (4)
Shayzien helm (4)		name	item	Shayzien helm (4)
Shayzien greaves (4)		name	item	Shayzien greaves (4)
Shayzien platebody (4)		name	item	Shayzien platebody (4)
Shayzien gloves (5)		name	item	Shayzien gloves (5)
Shayzien boots (5)		name	item	Shayzien boots (5)
Shayzien helm (5)		name	item	Shayzien helm (5)
Shayzien greaves (5)		name	item	Shayzien greaves (5)
Shayzien body (5)		name	item	Shayzien body (5)
Shayzien medpack		name	item	Shayzien medpack
Xerician fabric		name	item	Xerician fabric
Xerician hat		name	item	Xerician hat
Xerician top		name	item	Xerician top
Xerician robe		name	item	Xerician robe
Lizardman fang		name	item	Lizardman fang
Xeric's talisman (inert)		name	item	Xeric's talisman (inert)
Xeric's talisman		name	item	Xeric's talisman
Gang meeting info		name	item	Gang meeting info
Intelligence		name	item	Intelligence
Training manual		name	item	Training manual
Servery flour		name	item	Servery flour
Servery pastry dough		name	item	Servery pastry dough
Servery raw meat		name	item	Servery raw meat
Servery dish		name	item	Servery dish
Servery pie shell		name	item	Servery pie shell
Servery uncooked pie		name	item	Servery uncooked pie
Servery meat pie		name	item	Servery meat pie
Servery pizza base		name	item	Servery pizza base
Servery tomato		name	item	Servery tomato
Servery incomplete pizza		name	item	Servery incomplete pizza
Servery cheese		name	item	Servery cheese
Servery uncooked pizza		name	item	Servery uncooked pizza
Servery plain pizza		name	item	Servery plain pizza
Servery pineapple		name	item	Servery pineapple
Servery pineapple chunks		name	item	Servery pineapple chunks
Servery pineapple pizza		name	item	Servery pineapple pizza
Servery cooked meat		name	item	Servery cooked meat
Servery potato		name	item	Servery potato
Servery incomplete stew		name	item	Servery incomplete stew
Servery uncooked stew		name	item	Servery uncooked stew
Servery stew		name	item	Servery stew
Sulphurous fertiliser		name	item	Sulphurous fertiliser
Gricoller's fertiliser		name	item	Gricoller's fertiliser
Saltpetre		name	item	Saltpetre
Golovanova seed		name	item	Golovanova seed
Bologano seed		name	item	Bologano seed
Logavano seed		name	item	Logavano seed
Golovanova fruit		name	item	Golovanova fruit
Bologano fruit		name	item	Bologano fruit
Logavano fruit		name	item	Logavano fruit
Fresh fish		name	item	Fresh fish
Bucket of sandworms		name	item	Bucket of sandworms
Sandworms		name	item	Sandworms
Sandworms pack		name	item	Sandworms pack
Stolen pendant		name	item	Stolen pendant
Stolen garnet ring		name	item	Stolen garnet ring
Stolen circlet		name	item	Stolen circlet
Stolen family heirloom		name	item	Stolen family heirloom
Stolen jewelry box		name	item	Stolen jewelry box
Raw anglerfish		name	item	Raw anglerfish
Anglerfish		name	item	Anglerfish
Burnt anglerfish		name	item	Burnt anglerfish
Dense essence block		name	item	Dense essence block
Dark essence block		name	item	Dark essence block
Ensouled goblin head		name	item	Ensouled goblin head
Ensouled monkey head		name	item	Ensouled monkey head
Ensouled imp head		name	item	Ensouled imp head
Ensouled minotaur head		name	item	Ensouled minotaur head
Ensouled scorpion head		name	item	Ensouled scorpion head
Ensouled bear head		name	item	Ensouled bear head
Ensouled unicorn head		name	item	Ensouled unicorn head
Ensouled dog head		name	item	Ensouled dog head
Ensouled chaos druid head		name	item	Ensouled chaos druid head
Ensouled giant head		name	item	Ensouled giant head
Ensouled ogre head		name	item	Ensouled ogre head
Ensouled elf head		name	item	Ensouled elf head
Ensouled troll head		name	item	Ensouled troll head
Ensouled horror head		name	item	Ensouled horror head
Ensouled kalphite head		name	item	Ensouled kalphite head
Ensouled dagannoth head		name	item	Ensouled dagannoth head
Ensouled bloodveld head		name	item	Ensouled bloodveld head
Ensouled tzhaar head		name	item	Ensouled tzhaar head
Ensouled demon head		name	item	Ensouled demon head
Ensouled aviansie head		name	item	Ensouled aviansie head
Ensouled abyssal head		name	item	Ensouled abyssal head
Ensouled dragon head		name	item	Ensouled dragon head
Book of arcane knowledge		name	item	Book of arcane knowledge
Dark manuscript		name	item	Dark manuscript
Rada's census		name	item	Rada's census
Ricktor's diary (7)		name	item	Ricktor's diary (7)
Eathram & rada extract		name	item	Eathram & rada extract
Killing of a king		name	item	Killing of a king
Hosidius letter		name	item	Hosidius letter
Wintertodt parable		name	item	Wintertodt parable
Twill accord		name	item	Twill accord
Byrne's coronation speech		name	item	Byrne's coronation speech
Ideology of darkness		name	item	Ideology of darkness
Rada's journey		name	item	Rada's journey
Transvergence theory		name	item	Transvergence theory
Tristessa's tragedy		name	item	Tristessa's tragedy
Treachery of royalty		name	item	Treachery of royalty
Transportation incantations		name	item	Transportation incantations
Shayzien supply gloves (1)		name	item	Shayzien supply gloves (1)
Shayzien supply boots (1)		name	item	Shayzien supply boots (1)
Shayzien supply helm (1)		name	item	Shayzien supply helm (1)
Shayzien supply greaves (1)		name	item	Shayzien supply greaves (1)
Shayzien supply platebody (1)		name	item	Shayzien supply platebody (1)
Shayzien supply gloves (2)		name	item	Shayzien supply gloves (2)
Shayzien supply boots (2)		name	item	Shayzien supply boots (2)
Shayzien supply helm (2)		name	item	Shayzien supply helm (2)
Shayzien supply greaves (2)		name	item	Shayzien supply greaves (2)
Shayzien supply platebody (2)		name	item	Shayzien supply platebody (2)
Shayzien supply gloves (3)		name	item	Shayzien supply gloves (3)
Shayzien supply boots (3)		name	item	Shayzien supply boots (3)
Shayzien supply helm (3)		name	item	Shayzien supply helm (3)
Shayzien supply greaves (3)		name	item	Shayzien supply greaves (3)
Shayzien supply platebody (3)		name	item	Shayzien supply platebody (3)
Shayzien supply gloves (4)		name	item	Shayzien supply gloves (4)
Shayzien supply boots (4)		name	item	Shayzien supply boots (4)
Shayzien supply helm (4)		name	item	Shayzien supply helm (4)
Shayzien supply greaves (4)		name	item	Shayzien supply greaves (4)
Shayzien supply platebody (4)		name	item	Shayzien supply platebody (4)
Shayzien supply gloves (5)		name	item	Shayzien supply gloves (5)
Shayzien supply boots (5)		name	item	Shayzien supply boots (5)
Shayzien supply helm (5)		name	item	Shayzien supply helm (5)
Shayzien supply greaves (5)		name	item	Shayzien supply greaves (5)
Shayzien supply platebody (5)		name	item	Shayzien supply platebody (5)
Shayzien supply crate		name	item	Shayzien supply crate
Shayzien supply set (1)		name	item	Shayzien supply set (1)
Shayzien supply set (2)		name	item	Shayzien supply set (2)
Shayzien supply set (3)		name	item	Shayzien supply set (3)
Shayzien supply set (4)		name	item	Shayzien supply set (4)
Shayzien supply set (5)		name	item	Shayzien supply set (5)
Juniper charcoal		name	item	Juniper charcoal
Volcanic sulphur		name	item	Volcanic sulphur
Dynamite pot		name	item	Dynamite pot
Dynamite		name	item	Dynamite
Blasted ore		name	item	Blasted ore
Dragon warhammer		name	item	Dragon warhammer
Seed box		name	item	Seed box
Farmer's boro trousers		name	item	Farmer's boro trousers
Farmer's jacket		name	item	Farmer's jacket
Farmer's shirt		name	item	Farmer's shirt
Farmer's boots		name	item	Farmer's boots
Farmer's strawhat		name	item	Farmer's strawhat
Clue bottle (easy)		name	item	Clue bottle (easy)
Clue bottle (medium)		name	item	Clue bottle (medium)
Clue bottle (hard)		name	item	Clue bottle (hard)
Clue bottle (elite)		name	item	Clue bottle (elite)
Dragon claws		name	item	Dragon claws
Gnome child hat		name	item	Gnome child hat
Grape seed		name	item	Grape seed
Teleport card		name	item	Teleport card
Chronicle		name	item	Chronicle
Bunny top		name	item	Bunny top
Bunny legs		name	item	Bunny legs
Bunny paws		name	item	Bunny paws
Deadman teleport tablet		name	item	Deadman teleport tablet
Cabbage cape		name	item	Cabbage cape
Cabbage rune		name	item	Cabbage rune
Cruciferous codex		name	item	Cruciferous codex
Bag full of gems		name	item	Bag full of gems
Achievement diary cape		name	item	Achievement diary cape
Light ballista		name	item	Light ballista
Heavy ballista		name	item	Heavy ballista
Dragon javelin		name	item	Dragon javelin
Dragon javelin(p)		name	item	Dragon javelin(p)
Dragon javelin(p+)		name	item	Dragon javelin(p+)
Dragon javelin(p++)		name	item	Dragon javelin(p++)
Zenyte bracelet		name	item	Zenyte bracelet
Zenyte		name	item	Zenyte
Uncut zenyte		name	item	Uncut zenyte
Zenyte amulet (u)		name	item	Zenyte amulet (u)
Mysterious note		name	item	Mysterious note
Translated note		name	item	Translated note
Book of spyology		name	item	Book of spyology
Brush		name	item	Brush
Juice-coated brush		name	item	Juice-coated brush
Handkerchief		name	item	Handkerchief
Kruk's paw		name	item	Kruk's paw
Kruk monkey greegree		name	item	Kruk monkey greegree
Satchel		name	item	Satchel
Zenyte shard		name	item	Zenyte shard
Zenyte necklace		name	item	Zenyte necklace
Zenyte ring		name	item	Zenyte ring
Zenyte amulet		name	item	Zenyte amulet
Tormented bracelet		name	item	Tormented bracelet
Necklace of anguish		name	item	Necklace of anguish
Ring of suffering		name	item	Ring of suffering
Amulet of torture		name	item	Amulet of torture
Nieve		name	item	Nieve
Charged onyx		name	item	Charged onyx
Deconstructed onyx		name	item	Deconstructed onyx
Royal seed pod		name	item	Royal seed pod
Combat scarred key		name	item	Combat scarred key
Combat scratched key		name	item	Combat scratched key
Combat damaged key		name	item	Combat damaged key
Bronze javelin heads		name	item	Bronze javelin heads
Iron javelin heads		name	item	Iron javelin heads
Steel javelin heads		name	item	Steel javelin heads
Mithril javelin heads		name	item	Mithril javelin heads
Adamant javelin heads		name	item	Adamant javelin heads
Rune javelin heads		name	item	Rune javelin heads
Dragon javelin heads		name	item	Dragon javelin heads
Javelin shaft		name	item	Javelin shaft
Light frame		name	item	Light frame
Heavy frame		name	item	Heavy frame
Ballista limbs		name	item	Ballista limbs
Incomplete light ballista		name	item	Incomplete light ballista
Incomplete heavy ballista		name	item	Incomplete heavy ballista
Ballista spring		name	item	Ballista spring
Unstrung light ballista		name	item	Unstrung light ballista
Unstrung heavy ballista		name	item	Unstrung heavy ballista
Monkey tail		name	item	Monkey tail
Arceuus library teleport		name	item	Arceuus library teleport
Draynor manor teleport		name	item	Draynor manor teleport
Mind altar teleport		name	item	Mind altar teleport
Salve graveyard teleport		name	item	Salve graveyard teleport
Fenkenstrain's castle teleport		name	item	Fenkenstrain's castle teleport
West ardougne teleport		name	item	West ardougne teleport
Harmony island teleport		name	item	Harmony island teleport
Cemetery teleport		name	item	Cemetery teleport
Barrows teleport		name	item	Barrows teleport
Ape atoll teleport		name	item	Ape atoll teleport
Soul bearer		name	item	Soul bearer
Damaged soul bearer		name	item	Damaged soul bearer
Soul journey		name	item	Soul journey
Black slayer helmet		name	item	Black slayer helmet
Black slayer helmet (i)		name	item	Black slayer helmet (i)
Green slayer helmet		name	item	Green slayer helmet
Green slayer helmet (i)		name	item	Green slayer helmet (i)
Red slayer helmet		name	item	Red slayer helmet
Red slayer helmet (i)		name	item	Red slayer helmet (i)
