english	translation	category	sub_category	source
Nick	ニック	name	npc	Nick
Nisha	ニーシャ	name	npc	Nisha
Redbeard Frank	レッドビアード・フランク	name	npc	Redbeard Frank
Captain Tobias	トビアス船長	name	npc	Captain Tobias
Seaman Lorris	船員ロリス	name	npc	Seaman Lorris
Seaman Thresnor	船員スレスノー	name	npc	Seaman Thresnor
Luthas	ルーサス	name	npc	Luthas
Customs officer	税関職員	name	npc	Customs officer
Toy Soldier	おもちゃの兵隊	name	npc	Toy Soldier
Lumberjack Leif	木こりのレイフ	name	npc	Lumberjack Leif
Miner Magnus	鉱夫のマグナス	name	npc	Miner Magnus
Fisherman Frodi	釣り人のフロディ	name	npc	Fisherman Frodi
Gardener Gunnhild	庭師のグンヒルド	name	npc	Gardener Gunnhild
Carpenter Kjallak	大工のクジャラク	name	npc	Carpenter Kjallak
Farmer Fromund	農民のフロムンド	name	npc	Farmer Fromund
Prince Brand	ブランド王子	name	npc	Prince Brand
Princess Astrid	アストリド姫	name	npc	Princess Astrid
King Vargas	ヴァーガス王	name	npc	King Vargas
Derrik	デリック	name	npc	Derrik
Flower Girl	花売りの少女	name	npc	Flower Girl
Einar	エイナー	name	npc	Einar
Alrik	アルリク	name	npc	Alrik
Thorhild	ソーヒルド	name	npc	Thorhild
Yrsa	イルサ	name	npc	Yrsa
Sailor	船乗り	name	npc	Sailor
Rannveig	ランヴェイグ	name	npc	Rannveig
Valgerd	ヴァルゲルド	name	npc	Valgerd
Broddi	ブロッディ	name	npc	Broddi
Ragnvald	ラグンヴァルド	name	npc	Ragnvald
Vampyre Juvinate	ジュビネート吸血鬼	name	npc	Vampyre Juvinate
Vampyre Juvenile	少年の吸血鬼	name	npc	Vampyre Juvenile
Former Vampyre	元吸血鬼	name	npc	Former Vampyre
Vyrewatch	吸血鬼監視隊	name	npc	Vyrewatch
Vanstrom Klause	バンストロム・クロース	name	npc	Vanstrom Klause
Vanescula Drakan	バネスクラ・ドラカン	name	npc	Vanescula Drakan
Ranis Drakan	ラニス・ドラカン	name	npc	Ranis Drakan
Flying female vampire	飛ぶ女性吸血鬼	name	npc	Flying female vampire
Old Man Ral	ラルじいさん	name	npc	Old Man Ral
Aeonisig Raispher	アエオニシグ・ライスファー	name	npc	Aeonisig Raispher
Safalaan Hallow	サファラーン・ハロウ	name	npc	Safalaan Hallow
Sarius Guile	サリウス・ガイル	name	npc	Sarius Guile
Trader Sven	商人スヴェン	name	npc	Trader Sven
Meiyerditch citizen	メイヤーディッチの市民	name	npc	Meiyerditch citizen
Meiyerditch miner	メイヤーディッチの鉱夫	name	npc	Meiyerditch miner
Shadowy figure	謎めいた存在	name	npc	Shadowy figure
Boat	ボート	name	npc	Boat
Oneiromancer	夢占い人	name	npc	Oneiromancer
House	家	name	npc	House
Baba Yaga	バーバ・ヤーガ	name	npc	Baba Yaga
Pauline Polaris	ポーリン・ポラリス	name	npc	Pauline Polaris
Meteora	メテオラ	name	npc	Meteora
Melana Moonlander	メラナ・ムンランダー	name	npc	Melana Moonlander
Selene	セレン	name	npc	Selene
Rimae Sirsalis	リマエ・シルサリス	name	npc	Rimae Sirsalis
Sirsal Banker	シルサルの銀行員	name	npc	Sirsal Banker
Clan Guard	クランの衛兵	name	npc	Clan Guard
Enchanted Broom	魔法のほうき	name	npc	Enchanted Broom
Enchanted Bucket	魔法のバケツ	name	npc	Enchanted Bucket
Bouquet Mac Hyacinth	ブーケット・マック・ヒアシンス	name	npc	Bouquet Mac Hyacinth
Lokar Searunner	ロカー・シーランナー	name	npc	Lokar Searunner
Cabin boy	キャビンボーイ	name	npc	Cabin boy
'Beefy' Burns	「たくましい」バーンズ	name	npc	'Beefy' Burns
'Eagle-eye' Shultz	「タカの目」シャルツ	name	npc	'Eagle-eye' Shultz
First mate 'Davey-boy'	一等航海士「デイビー・ボーイ」	name	npc	First mate 'Davey-boy'
'Birds-Eye' Jack	「鳥の目」ジャック	name	npc	'Birds-Eye' Jack
'Picarron' Pete	「抜け目のない」ピート	name	npc	'Picarron' Pete
Jake	ジェイク	name	npc	Jake
Bedread the bold	坊主のベッドリード	name	npc	Bedread the bold
Wilson	ウィルソン	name	npc	Wilson
Tommy 2-times	トミー2回	name	npc	Tommy 2-times
Murky Pat	マーキー・パット	name	npc	Murky Pat
Jack Sails	ジャック・セイルズ	name	npc	Jack Sails
Palmer	パルマー	name	npc	Palmer
'Betty' B.Boppin	「ベッティー」B・ボッピン	name	npc	'Betty' B.Boppin
'Beedy-eye' Jones	「ビーディーアイ」ジョーンズ	name	npc	'Beedy-eye' Jones
Jenny Blade	ジェニー・ブレード	name	npc	Jenny Blade
'Lecherous' Lee	「淫乱」リー	name	npc	'Lecherous' Lee
'Sticky' Sanders	「ベトベト」サンダーズ	name	npc	'Sticky' Sanders
Jex	ジェックス	name	npc	Jex
Maisa	マイサ	name	npc	Maisa
Sophanem Guard	ソファネムの衛兵	name	npc	Sophanem Guard
Nathifa	ナシファ	name	npc	Nathifa
Urbi	ウービ	name	npc	Urbi
Jamila	ジャミラ	name	npc	Jamila
Doric	ドリック	name	npc	Doric
Sigmund The Merchant	商人のシグムンド	name	npc	Sigmund The Merchant
Peer the Seer	予見者のピア	name	npc	Peer the Seer
Thorvald the Warrior	戦士のソーヴァルド	name	npc	Thorvald the Warrior
Koschei the deathless	不死のコスチェイ	name	npc	Koschei the deathless
Fox	キツネ	name	npc	Fox
Bunny	子ウサギ	name	npc	Bunny
Bear Cub	子グマ	name	npc	Bear Cub
Unicorn Foal	子供のユニコーン	name	npc	Unicorn Foal
Black unicorn Foal	子供の黒ユニコーン	name	npc	Black unicorn Foal
Bjorn	ブジョーン	name	npc	Bjorn
Eldgrim	エルダグリム	name	npc	Eldgrim
Manni the Reveller	酒盛りのマニ	name	npc	Manni the Reveller
Council workman	自治体の職員	name	npc	Council workman
The Draugen	ザ・ドラウゲン	name	npc	The Draugen
Sigli the Huntsman	狩人のシグリ	name	npc	Sigli the Huntsman
Swensen the Navigator	ナビゲーターのスウェンセン	name	npc	Swensen the Navigator
Town Guard	町の衛兵	name	npc	Town Guard
Thora the Barkeep	バーテンダーのソラ	name	npc	Thora the Barkeep
Fisherman	釣り人	name	npc	Fisherman
Skulgrimen	スカルグリメン	name	npc	Skulgrimen
Agnar	アグナー	name	npc	Agnar
Freidir	フリーディー	name	npc	Freidir
Borrokar	ボロカー	name	npc	Borrokar
Lanzig	ランジグ	name	npc	Lanzig
Pontak	ポンタク	name	npc	Pontak
Jennella	ジェネラ	name	npc	Jennella
Inga	インガ	name	npc	Inga
Fish monger	魚屋	name	npc	Fish monger
Legends' Guard	伝説ギルドの衛兵	name	npc	Legends' Guard
Radimus Erkle	ラジマス・エークレ	name	npc	Radimus Erkle
Jungle forester	ジャングルの管理者	name	npc	Jungle forester
Gujuo	グジュオ	name	npc	Gujuo
Ungadulu	ウンガヅル	name	npc	Ungadulu
Tormented Warrior	苦悩の戦士	name	npc	Tormented Warrior
Fionella	フィオネラ	name	npc	Fionella
Siegfried Erkle	シエグフライド・エークル	name	npc	Siegfried Erkle
Nezikchened	ネジクチェンド	name	npc	Nezikchened
Viyeldi	ヴィイェルディ	name	npc	Viyeldi
San Tojalon	サン・トジャロン	name	npc	San Tojalon
Irvig Senay	イーヴィグ・セネイ	name	npc	Irvig Senay
Ranalph Devere	ラナルフ・デヴェー	name	npc	Ranalph Devere
Echned Zekin	エクンド・ゼキン	name	npc	Echned Zekin
Zombie rat	ゾンビ・ネズミ	name	npc	Zombie rat
Doctor Orbon	オーボン先生	name	npc	Doctor Orbon
Farmer Brumty	農民のブラムティー	name	npc	Farmer Brumty
Red Sheep	赤い羊	name	npc	Red Sheep
Green Sheep	緑の羊	name	npc	Green Sheep
Blue Sheep	青い羊	name	npc	Blue Sheep
Yellow Sheep	黄色い羊	name	npc	Yellow Sheep
Boy	少年	name	npc	Boy
Nora T. Hagg	ノラ・T・ハッグ	name	npc	Nora T. Hagg
Witch's experiment	魔女の実験体	name	npc	Witch's experiment
Witch's experiment (second form)	魔女の実験体（第２形態）	name	npc	Witch's experiment (second form)
Witch's experiment (third form)	魔女の実験体（第３形態）	name	npc	Witch's experiment (third form)
Witch's experiment (fourth form)	魔女の実験体（第４形態）	name	npc	Witch's experiment (fourth form)
Mouse	ネズミ	name	npc	Mouse
Chompy chick	チョンピーのヒナ	name	npc	Chompy chick
Dark beast	暗黒獣	name	npc	Dark beast
Thorgel	ソーゲル	name	npc	Thorgel
Bill Teach	ビル・ティーチ	name	npc	Bill Teach
Charley	チャーリー	name	npc	Charley
Smith	スミス	name	npc	Smith
Mama	ママ	name	npc	Mama
Mike	マイク	name	npc	Mike
Grail Maiden	聖杯の乙女	name	npc	Grail Maiden
Sir Percival	サー・パーシヴァル	name	npc	Sir Percival
King Percival	パーシバル王	name	npc	King Percival
Peasant	百姓	name	npc	Peasant
High Priest	教皇	name	npc	High Priest
Crone	老婦人	name	npc	Crone
Galahad	ガラハド	name	npc	Galahad
The Fisher King	釣りの王	name	npc	The Fisher King
Black Knight Titan	黒い騎士の巨人	name	npc	Black Knight Titan
Bonzo	ボンゾ	name	npc	Bonzo
Sinister Stranger	不吉なよそ者	name	npc	Sinister Stranger
Morris	モリス	name	npc	Morris
Big Dave	ビッグ・デーヴ	name	npc	Big Dave
Joshua	ジョシュア	name	npc	Joshua
Grandpa Jack	ジャックおじいちゃん	name	npc	Grandpa Jack
Austri	アウストリ	name	npc	Austri
Vestri	ヴェストリ	name	npc	Vestri
Denulth	デヌルス	name	npc	Denulth
Sergeant	軍曹	name	npc	Sergeant
Soldier	兵士	name	npc	Soldier
Saba	サバ	name	npc	Saba
Tenzing	テンジング	name	npc	Tenzing
Eadburg	エードバーグ	name	npc	Eadburg
Harold	ハロルド	name	npc	Harold
Tostig	トスティグ	name	npc	Tostig
Eohric	エオヒリック	name	npc	Eohric
Dunstan	ダンスタン	name	npc	Dunstan
Wistan	ウィスタン	name	npc	Wistan
Breoca	ブレオカ	name	npc	Breoca
Ocga	オクガ	name	npc	Ocga
Penda	ペンダ	name	npc	Penda
Hygd	ヒグド	name	npc	Hygd
Ceolburg	セオロバーグ	name	npc	Ceolburg
Fareed (hard)	ファリード（上級）	name	npc	Fareed (hard)
Billy	ビリー	name	npc	Billy
Mountain goat	シロイワヤギ	name	npc	Mountain goat
Eadgar	エドガー	name	npc	Eadgar
Godric	ゴドリック	name	npc	Godric
Troll general	トロールの将軍	name	npc	Troll general
Troll spectator	トロールの観戦者	name	npc	Troll spectator
Dad	父	name	npc	Dad
Berry	ベリー	name	npc	Berry
Thrower troll	石投げトロール	name	npc	Thrower troll
Mushroom	キノコ	name	npc	Mushroom
Burntmeat	焦げた肉	name	npc	Burntmeat
Rat Burgiss	ラット・バーギス	name	npc	Rat Burgiss
Surok Magis	スロック・マギス	name	npc	Surok Magis
Anna Jones	アンナ・ジョーンズ	name	npc	Anna Jones
Mishkal'un Dorn	ミシカルン・ドーン	name	npc	Mishkal'un Dorn
Dakh'thoulan Aegis	ダクソウラン・アエギス	name	npc	Dakh'thoulan Aegis
Sil'as Dahcsnu	シラス・ダハクスヌ	name	npc	Sil'as Dahcsnu
Outlaw	ならず者	name	npc	Outlaw
Bench	ベンチ	name	npc	Bench
Hadley	ハドレー	name	npc	Hadley
Gerald	ゲラルド	name	npc	Gerald
Almera	アルメラ	name	npc	Almera
Hudon	ハンドン	name	npc	Hudon
Crocodile	ワニ	name	npc	Crocodile
Jackal	ジャッカル	name	npc	Jackal
Oddskull	オッドスカル	name	npc	Oddskull
Wanderer	彷徨う者	name	npc	Wanderer
Apparition	幻影	name	npc	Apparition
Icthlarin	イクスラリン	name	npc	Icthlarin
Embalmer	エンバラマー	name	npc	Embalmer
Carpenter	大工	name	npc	Carpenter
Siamun	シアムン	name	npc	Siamun
Possessed Priest	取りつかれた司祭	name	npc	Possessed Priest
Donovan the Family Handyman	家族の便利屋ドノヴァン	name	npc	Donovan the Family Handyman
Pierre	ピエール	name	npc	Pierre
Hobbes	ホッブズ	name	npc	Hobbes
Louisa	ルイサ	name	npc	Louisa
Mary	メアリー	name	npc	Mary
Stanford	スタンフォード	name	npc	Stanford
Gossip	ゴシップ	name	npc	Gossip
Carol	カロル	name	npc	Carol
Elizabeth	エリザベス	name	npc	Elizabeth
Frank	フランク	name	npc	Frank
Sinclair	シンクレア	name	npc	Sinclair
Poison Salesman	毒の営業マン	name	npc	Poison Salesman
Sinclair Guard dog	シンクレアの番犬	name	npc	Sinclair Guard dog
Beite	ビーテ	name	npc	Beite
Gnome	ノーム	name	npc	Gnome
Unferth	アンフェース	name	npc	Unferth
Reldo	レルドー	name	npc	Reldo
Brother Omad	オーマッド修道士	name	npc	Brother Omad
Brother Cedric	セドリック修道士	name	npc	Brother Cedric
Head Thief	首領	name	npc	Head Thief
Alrena	アルレナ	name	npc	Alrena
Bravek	ブラヴェック	name	npc	Bravek
Clerk	事務員	name	npc	Clerk
Ted Rehnison	テッド・レフニソン	name	npc	Ted Rehnison
Martha Rehnison	マーサ・レフニソン	name	npc	Martha Rehnison
Billy Rehnison	ビリー・レフニソン	name	npc	Billy Rehnison
Milli Rehnison	ミリ・レフニソン	name	npc	Milli Rehnison
Leela	リーラ	name	npc	Leela
Jail guard	牢屋の番人	name	npc	Jail guard
Ned	ネッド	name	npc	Ned
Aggie	アギー	name	npc	Aggie
Chancellor Hassan	ハッサン総長	name	npc	Chancellor Hassan
Border Guard	国境警備員	name	npc	Border Guard
Herman Caranos	ヘーマン・カラノス	name	npc	Herman Caranos
Franklin Caranos	フランクリン・カラノス	name	npc	Franklin Caranos
Arnold Lydspor	アーノルド・リドスポー	name	npc	Arnold Lydspor
Devin Mendelberg	デヴィン・メンデルバーグ	name	npc	Devin Mendelberg
George Laxmeister	ジョージ・ラクスメイスター	name	npc	George Laxmeister
Ramara du Croissant	ラマラ・デュ・クロワッサン	name	npc	Ramara du Croissant
Kathy Corkat	カシー・コーカット	name	npc	Kathy Corkat
Sea troll	海トロール	name	npc	Sea troll
Sea Troll General	海トロールの将軍	name	npc	Sea Troll General
Sea Troll Queen	海トロールの女王	name	npc	Sea Troll Queen
Caleb	ケーレブ	name	npc	Caleb
Renegade knight	裏切った騎士	name	npc	Renegade knight
Light creature	光の生命体	name	npc	Light creature
HAM member	HAMの会員	name	npc	HAM member
Court judge	裁判官	name	npc	Court judge
Jury	陪審	name	npc	Jury
Prosecutor	検察官	name	npc	Prosecutor
Arthur	アーサー	name	npc	Arthur
Ogre chieftain	オーガの族長	name	npc	Ogre chieftain
Og	オグ	name	npc	Og
Grew	グリュー	name	npc	Grew
Toban	トバン	name	npc	Toban
Gorad	ゴラド	name	npc	Gorad
City guard	都市の衛兵	name	npc	City guard
Scared skavid	怯えたスカヴィド	name	npc	Scared skavid
Mad skavid	狂ったスカヴィド	name	npc	Mad skavid
Enclave guard	エンクレーブの衛兵	name	npc	Enclave guard
Watchtower Wizard	監視塔の魔法使い	name	npc	Watchtower Wizard
Ogre trader	オーガのトレーダー	name	npc	Ogre trader
Ogre merchant	オーガの商人	name	npc	Ogre merchant
Tower guard	塔の番人	name	npc	Tower guard
Colonel Radick	ラディック大佐	name	npc	Colonel Radick
Ava	アヴァ	name	npc	Ava
Malcolm	マルコム	name	npc	Malcolm
Undead tree	アンデッドの木	name	npc	Undead tree
 Sneaky undead fowl	 こそこそしたアンデッドの鳥	name	npc	 Sneaky undead fowl
Cow31337Killer	Cow31337Killer	name	npc	Cow31337Killer
Jossik	ジョシック	name	npc	Jossik
Larrissa	ラリッサ	name	npc	Larrissa
Ivan Strom	アイヴァン・ストローム	name	npc	Ivan Strom
Elisabeta	エリサベタ	name	npc	Elisabeta
Aurel	オーレル	name	npc	Aurel
Sorin	ソリン	name	npc	Sorin
Luscion	ルスシオン	name	npc	Luscion
Sergiu	セーギウ	name	npc	Sergiu
Radu	ラドゥ	name	npc	Radu
Grigore	グリゴー	name	npc	Grigore
Ileana	イリーナ	name	npc	Ileana
Valeria	ヴァレリア	name	npc	Valeria
Emilia	エミリア	name	npc	Emilia
Florin	フロリン	name	npc	Florin
Catalina	カタリーナ	name	npc	Catalina
Ivan	アイヴァン	name	npc	Ivan
Victor	ヴィクター	name	npc	Victor
Helena	ヘレナ	name	npc	Helena
Teodor	テオドー	name	npc	Teodor
Marius	マリウス	name	npc	Marius
Gabriela	ガブリエラ	name	npc	Gabriela
Vladimir	ヴラディミー	name	npc	Vladimir
Calin	カリン	name	npc	Calin
Mihail	ミハイル	name	npc	Mihail
Nicoleta	ニコレタ	name	npc	Nicoleta
Simona	シモナ	name	npc	Simona
Vasile	ヴァシル	name	npc	Vasile
Razvan	ラズヴァン	name	npc	Razvan
Luminata	ルミナタ	name	npc	Luminata
Cornelius	コーネリウス	name	npc	Cornelius
Wiskit	ウィスキト	name	npc	Wiskit
Gadderanks	ガッデランクス	name	npc	Gadderanks
Olaf Hradson	オラフ・フラドソン	name	npc	Olaf Hradson
Volf Olafson	ヴォルフ・オラフソン	name	npc	Volf Olafson
Ingrid Hradson	イングリド・フラドソン	name	npc	Ingrid Hradson
Skeleton fremennik	スケルトンのフレメニック	name	npc	Skeleton fremennik
Ulfric	ウルフリック	name	npc	Ulfric
Brine rat	塩水ネズミ	name	npc	Brine rat
Chadwell	チャドウェル	name	npc	Chadwell
Blessed spider	祝福されたクモ	name	npc	Blessed spider
Blessed giant rat	祝福された巨大ネズミ	name	npc	Blessed giant rat
Niloof	ニルーフ	name	npc	Niloof
Klank	クランク	name	npc	Klank
Kamen	カメン	name	npc	Kamen
Dead Monk	死んだ僧侶	name	npc	Dead Monk
Assassin	暗殺者	name	npc	Assassin
The Beast	獣	name	npc	The Beast
Bellemorde	ベレモーデ	name	npc	Bellemorde
Pox	ポックス	name	npc	Pox
Councillor Halgrive	ハルグリーヴ評議員	name	npc	Councillor Halgrive
Silver merchant	銀の商人	name	npc	Silver merchant
Zenesha	ゼネシャ	name	npc	Zenesha
Grimesquit	グライムズクイット	name	npc	Grimesquit
Phingspet	フィングスペット	name	npc	Phingspet
Hooknosed Jack	わし鼻のジャック	name	npc	Hooknosed Jack
Jimmy Dazzler	ジミー・ダズラー	name	npc	Jimmy Dazzler
The Face	カオ	name	npc	The Face
Felkrash	フェルクラシュ	name	npc	Felkrash
Smokin' Joe	スモーキン・ジョー	name	npc	Smokin' Joe
King rat	王ネズミ	name	npc	King rat
Turbogroomer	ツーボグルーマー	name	npc	Turbogroomer
Pusskins	プスキンズ	name	npc	Pusskins
Loki	ロキ	name	npc	Loki
Captain Tom	トム隊長	name	npc	Captain Tom
Treacle	トリークル	name	npc	Treacle
Mittens	ミテンズ	name	npc	Mittens
Claude	クロード	name	npc	Claude
Topsy	トプシー	name	npc	Topsy
Rauborn	ローボーン	name	npc	Rauborn
Vaeringk	ヴァエリングク	name	npc	Vaeringk
Oxi	オクシー	name	npc	Oxi
Fior	フィオー	name	npc	Fior
Sagira	サギラ	name	npc	Sagira
Anleif	アンレイフ	name	npc	Anleif
Hetty	ヘティー	name	npc	Hetty
Trufitus	トルフィタス	name	npc	Trufitus
Millie Miller	ミリー・ミラー	name	npc	Millie Miller
Gillie Groats	ギリー・グローツ	name	npc	Gillie Groats
Ana	アナ	name	npc	Ana
Female slave	女性奴隷	name	npc	Female slave
Male slave	男性奴隷	name	npc	Male slave
Escaping slave	逃げる奴隷	name	npc	Escaping slave
Rowdy slave	乱暴な奴隷	name	npc	Rowdy slave
Mercenary Captain	傭兵の隊長	name	npc	Mercenary Captain
Captain Siad	シアド船長	name	npc	Captain Siad
Al Shabim	アル・シャビム	name	npc	Al Shabim
Bedabin Nomad	ベダビンの遊牧民	name	npc	Bedabin Nomad
Bedabin Nomad Guard	ベダビン遊牧民の衛兵	name	npc	Bedabin Nomad Guard
Irena	イレナ	name	npc	Irena
Shantay	シャンティー	name	npc	Shantay
