english	translation	category	sub_category	source
Archaic emblem (tier 6)	Emblema arcaico (nivel 6)	name	item	Archaic emblem (tier 6)
Archaic emblem (tier 7)	Emblema arcaico (nivel 7)	name	item	Archaic emblem (tier 7)
Archaic emblem (tier 8)	Emblema arcaico (nivel 8)	name	item	Archaic emblem (tier 8)
Archaic emblem (tier 9)	Emblema arcaico (nivel 9)	name	item	Archaic emblem (tier 9)
Archaic emblem (tier 10)	Emblema arcaico (nivel 10)	name	item	Archaic emblem (tier 10)
Blue dark bow paint	Pintura lazo azul oscuro	name	item	Blue dark bow paint
Green dark bow paint	Pintura lazo verde oscuro	name	item	Green dark bow paint
Yellow dark bow paint	Pintura lazo amarillo oscuro	name	item	Yellow dark bow paint
White dark bow paint	Pintura lazo blanco oscuro	name	item	White dark bow paint
Frozen whip mix	Batido congelado	name	item	Frozen whip mix
Volcanic whip mix	Mezcla de látigo volcánico	name	item	Volcanic whip mix
Volcanic abyssal whip	Látigo abisal volcánico	name	item	Volcanic abyssal whip
Frozen abyssal whip	Látigo abisal helado	name	item	Frozen abyssal whip
Annakarl teleport	Teletransporte a Annakarl	name	item	Annakarl teleport
Carrallanger teleport	Teletransporte a Carrallanger	name	item	Carrallanger teleport
Dareeyak teleport	Teletransporte a Dareeyak	name	item	Dareeyak teleport
Ghorrock teleport	Teletransporte a Ghorrock	name	item	Ghorrock teleport
Kharyrll teleport	Teletransporte a Kharyrll	name	item	Kharyrll teleport
Lassar teleport	Teletransporte a Lassar	name	item	Lassar teleport
Paddewwa teleport	Teletransporte a Paddewwa	name	item	Paddewwa teleport
Senntisten teleport	Teletransporte a Senntisten	name	item	Senntisten teleport
Ring of wealth scroll	Pergamino del anillo de riqueza	name	item	Ring of wealth scroll
Ring of wealth (i)	Anillo de riqueza (i)	name	item	Ring of wealth (i)
Magic shortbow scroll	Pergamino mágico de arco corto	name	item	Magic shortbow scroll
Magic shortbow (i)	Arco corto mágico (i)	name	item	Magic shortbow (i)
Clue box	Caja de pistas	name	item	Clue box
Rune pouch	Bolsa rúnica	name	item	Rune pouch
Nest box (empty)	Caja nido (vacía)	name	item	Nest box (empty)
Nest box (seeds)	Caja nido (semillas)	name	item	Nest box (seeds)
Nest box (ring)	Caja nido (anilla)	name	item	Nest box (ring)
Steam staff upgrade kit	Kit de mejora del personal de vapor	name	item	Steam staff upgrade kit
Dragon pickaxe upgrade kit	Kit de mejora de pico de dragón	name	item	Dragon pickaxe upgrade kit
Ward upgrade kit	Kit de mejora del pabellón	name	item	Ward upgrade kit
Saradomin's tear	Lágrima de Saradomin	name	item	Saradomin's tear
Sara's blessed sword (full)	Espada bendita de Sara (completa)	name	item	Sara's blessed sword (full)
Saradomin's blessed sword	Espada bendita de Saradomin	name	item	Saradomin's blessed sword
Ironman helm	Casco Ironman	name	item	Ironman helm
Ironman platebody	Pecho Ironman	name	item	Ironman platebody
Ironman platelegs	Pantalon Ironman	name	item	Ironman platelegs
Ultimate ironman helm	Casco Ironman definitivo	name	item	Ultimate ironman helm
Ultimate ironman platebody	Pecho Ironman definitivo	name	item	Ultimate ironman platebody
Ultimate ironman platelegs	Pantalón Ironman definitivo	name	item	Ultimate ironman platelegs
Pet dark core	Mascota núcleo oscuro	name	item	Pet dark core
Elysian spirit shield	Escudo del espíritu elíseo	name	item	Elysian spirit shield
Elysian sigil	Sello elíseo	name	item	Elysian sigil
Spectral spirit shield	Escudo espiritual espectral	name	item	Spectral spirit shield
Spectral sigil	Sello espectral	name	item	Spectral sigil
Arcane spirit shield	Escudo espíritu arcano	name	item	Arcane spirit shield
Arcane sigil	Sigilo arcano	name	item	Arcane sigil
Spirit shield	Escudo espiritual	name	item	Spirit shield
Blessed spirit shield	Bendito escudo espiritual	name	item	Blessed spirit shield
Holy elixir	Elixir sagrado	name	item	Holy elixir
Community pumpkin	Calabaza comunitaria	name	item	Community pumpkin
Grim reaper's diary	Diario de la Parca	name	item	Grim reaper's diary
Grim robe	Borde sombrío	name	item	Grim robe
Will and testament	Testamento	name	item	Will and testament
Human bones	Huesos humanos	name	item	Human bones
Servant's skull	Cráneo de sirviente	name	item	Servant's skull
Scythe sharpener	Afilador de guadañas	name	item	Scythe sharpener
Human eye	Ojo humano	name	item	Human eye
Voice potion	Poción de voz	name	item	Voice potion
Grim reaper hood	Capucha de la Parca	name	item	Grim reaper hood
Target teleport scroll	Pergamino de teletransporte de destino	name	item	Target teleport scroll
Granite clamp	Pinza de granito	name	item	Granite clamp
Amulet of the damned (full)	Amuleto de los condenados (completo)	name	item	Amulet of the damned (full)
Amulet of the damned	Amuleto de los condenados	name	item	Amulet of the damned
Flamtaer bag	Bolsa Flamtaer	name	item	Flamtaer bag
Hunter's honour	Honor de cazador	name	item	Hunter's honour
Rogue's revenge	La venganza del granuja	name	item	Rogue's revenge
Olive oil pack	Envase de aceite de oliva	name	item	Olive oil pack
Eye of newt pack	Pack Ojo de tritón	name	item	Eye of newt pack
Thanksgiving dinner	Cena de Acción de Gracias	name	item	Thanksgiving dinner
Dwarf cannon set	Juego de cañones de enano	name	item	Dwarf cannon set
Green dragonhide set	Juego de piel de dragón verde	name	item	Green dragonhide set
Blue dragonhide set	Juego de cuero de dragón azul	name	item	Blue dragonhide set
Red dragonhide set	Juego de cuero de dragón rojo	name	item	Red dragonhide set
Black dragonhide set	Juego de cuero de dragón negro	name	item	Black dragonhide set
Guthan's armour set	Conjunto de armadura de Guthan	name	item	Guthan's armour set
Verac's armour set	Conjunto de armadura de Verac	name	item	Verac's armour set
Dharok's armour set	Conjunto de armadura de Dharok	name	item	Dharok's armour set
Torag's armour set	Conjunto de armadura de Torag	name	item	Torag's armour set
Ahrim's armour set	Conjunto de armadura de Ahrim	name	item	Ahrim's armour set
Karil's armour set	Conjunto de armadura de Karil	name	item	Karil's armour set
Jar of sand	Bote de arena	name	item	Jar of sand
Santa mask	Máscara de Papá Noel	name	item	Santa mask
Santa jacket	Chaqueta de Papá Noel	name	item	Santa jacket
Santa pantaloons	Pantalones de Papá Noel	name	item	Santa pantaloons
Santa gloves	Guantes de Papá Noel	name	item	Santa gloves
Santa boots	Botas de Papá Noel	name	item	Santa boots
Antisanta mask	Máscara antisanta	name	item	Antisanta mask
Antisanta jacket	Chaqueta antisanta	name	item	Antisanta jacket
Antisanta pantaloons	Pantalones antisanta	name	item	Antisanta pantaloons
Antisanta gloves	Guantes antisanta	name	item	Antisanta gloves
Antisanta boots	Botas antisanta	name	item	Antisanta boots
Antisanta's coal box	La carbonera de Antisanta	name	item	Antisanta's coal box
Antisanta's coal box (full)	Caja de carbón de Antisanta (llena)	name	item	Antisanta's coal box (full)
Trident of the swamp	Tridente del pantano	name	item	Trident of the swamp
Uncharged toxic trident	Tridente tóxico sin carga	name	item	Uncharged toxic trident
Toxic staff (uncharged)	Personal tóxico (sin carga)	name	item	Toxic staff (uncharged)
Toxic staff of the dead	Báculo tóxico de los muertos	name	item	Toxic staff of the dead
Anti-venom(4)	Antiveneno(4)	name	item	Anti-venom(4)
Anti-venom(3)	Antiveneno(3)	name	item	Anti-venom(3)
Anti-venom(2)	Antiveneno(2)	name	item	Anti-venom(2)
Anti-venom(1)	Antiveneno(1)	name	item	Anti-venom(1)
Anti-venom+(4)	Antiveneno+(4)	name	item	Anti-venom+(4)
Anti-venom+(3)	Antiveneno+(3)	name	item	Anti-venom+(3)
Anti-venom+(2)	Antiveneno+(2)	name	item	Anti-venom+(2)
Anti-venom+(1)	Antiveneno+(1)	name	item	Anti-venom+(1)
Pet snakeling	Serpiente mascota	name	item	Pet snakeling
Tanzanite fang	Colmillo de tanzanita	name	item	Tanzanite fang
Toxic blowpipe (empty)	Cerbatana tóxica (vacía)	name	item	Toxic blowpipe (empty)
Toxic blowpipe	Cerbatana tóxica	name	item	Toxic blowpipe
Serpentine visage	Cara serpentina	name	item	Serpentine visage
Serpentine helm (uncharged)	Timón serpentina (sin carga)	name	item	Serpentine helm (uncharged)
Serpentine helm	Timón serpentina	name	item	Serpentine helm
Magic fang	Colmillo mágico	name	item	Magic fang
Zulrah's scales	Escamas de Zulrah	name	item	Zulrah's scales
Ohn's diary	Diario de Ohn	name	item	Ohn's diary
Jar of swamp	Jarra de pantano	name	item	Jar of swamp
Zul-andra teleport	Teletransporte a Zul-andra	name	item	Zul-andra teleport
Dragon defender	Defensor del dragón	name	item	Dragon defender
Free to play starter pack	Paquete de inicio gratuito	name	item	Free to play starter pack
Cow top	Tapa de vaca	name	item	Cow top
Cow trousers	Pantalones de vaca	name	item	Cow trousers
Cow gloves	Guantes de vaca	name	item	Cow gloves
Cow shoes	Zapatos de vaca	name	item	Cow shoes
Bronze set (lg)	Set de bronce (lg)	name	item	Bronze set (lg)
Bronze set (sk)	Set de bronce (sk)	name	item	Bronze set (sk)
Bronze trimmed set (lg)	Set con adornos de bronce (lg)	name	item	Bronze trimmed set (lg)
Bronze trimmed set (sk)	Set con adornos de bronce (sk)	name	item	Bronze trimmed set (sk)
Bronze gold-trimmed set (lg)	Set doradeado de bronce (lg)	name	item	Bronze gold-trimmed set (lg)
Bronze gold-trimmed set (sk)	Set doradeado de bronce (sk)	name	item	Bronze gold-trimmed set (sk)
Iron set (lg)	Set de Hierro(lg)	name	item	Iron set (lg)
Iron set (sk)	Set de hierro(sk)	name	item	Iron set (sk)
Iron trimmed set (lg)	Set de hierro con adornos(lg)	name	item	Iron trimmed set (lg)
Iron trimmed set (sk)	Set de hierro con adornos(sk)	name	item	Iron trimmed set (sk)
Iron gold-trimmed set (lg)	Set doradeado de hierro (lg)	name	item	Iron gold-trimmed set (lg)
Iron gold-trimmed set (sk)	Set doradeado de hierro (sk)	name	item	Iron gold-trimmed set (sk)
Steel set (lg)	Juego de acero (lg)	name	item	Steel set (lg)
Steel set (sk)	Juego de acero (sk)	name	item	Steel set (sk)
Black set (lg)	Conjunto negro (lg)	name	item	Black set (lg)
Black set (sk)	Conjunto negro (sk)	name	item	Black set (sk)
Black trimmed set (lg)	Juego con ribete negro (lg)	name	item	Black trimmed set (lg)
Black trimmed set (sk)	Conjunto con ribete negro (sk)	name	item	Black trimmed set (sk)
Black gold-trimmed set (lg)	Conjunto negro dorado (lg)	name	item	Black gold-trimmed set (lg)
Black gold-trimmed set (sk)	Conjunto dorado negro (sk)	name	item	Black gold-trimmed set (sk)
Mithril set (lg)	Set de mithril (lg)	name	item	Mithril set (lg)
Mithril set (sk)	Set de mithril (sk)	name	item	Mithril set (sk)
Mithril trimmed set (lg)	Juego de guarnición de mithril (lg)	name	item	Mithril trimmed set (lg)
Mithril trimmed set (sk)	Juego recortado de mithril (sk)	name	item	Mithril trimmed set (sk)
Mithril gold-trimmed set (lg)	Juego con ribete de oro de mithril (lg)	name	item	Mithril gold-trimmed set (lg)
Mithril gold-trimmed set (sk)	Juego con ribete de oro de mithril (sk)	name	item	Mithril gold-trimmed set (sk)
Adamant set (lg)	Conjunto Adamant (lg)	name	item	Adamant set (lg)
Adamant set (sk)	Conjunto Adamant (sk)	name	item	Adamant set (sk)
Adamant trimmed set (lg)	Adamant conjunto recortado (lg)	name	item	Adamant trimmed set (lg)
Adamant trimmed set (sk)	Adamant conjunto recortado (sk)	name	item	Adamant trimmed set (sk)
Adamant gold-trimmed set (lg)	Conjunto Adamant dorado (grande)	name	item	Adamant gold-trimmed set (lg)
Adamant gold-trimmed set (sk)	Conjunto Adamant dorado (sk)	name	item	Adamant gold-trimmed set (sk)
Rune armour set (lg)	Conjunto de armadura rúnica (lg)	name	item	Rune armour set (lg)
Rune armour set (sk)	Conjunto de armadura rúnica (sk)	name	item	Rune armour set (sk)
Rune trimmed set (lg)	Runa recortada set (lg)	name	item	Rune trimmed set (lg)
Rune trimmed set (sk)	Conjunto de runa recortada (sk)	name	item	Rune trimmed set (sk)
Rune gold-trimmed set (lg)	Conjunto rúnico ribeteado en oro (lg)	name	item	Rune gold-trimmed set (lg)
Rune gold-trimmed set (sk)	Runa conjunto dorado (sk)	name	item	Rune gold-trimmed set (sk)
Gilded armour set (lg)	Conjunto de armadura dorada (lg)	name	item	Gilded armour set (lg)
Gilded armour set (sk)	Conjunto de armadura dorada (sk)	name	item	Gilded armour set (sk)
Saradomin armour set (lg)	Conjunto de armadura Saradomin (lg)	name	item	Saradomin armour set (lg)
Saradomin armour set (sk)	Conjunto de armadura Saradomin (sk)	name	item	Saradomin armour set (sk)
Zamorak armour set (lg)	Conjunto de armadura zamorak (lg)	name	item	Zamorak armour set (lg)
Zamorak armour set (sk)	Conjunto de armadura zamorak (sk)	name	item	Zamorak armour set (sk)
Guthix armour set (lg)	Conjunto de armadura Guthix (lg)	name	item	Guthix armour set (lg)
Guthix armour set (sk)	Conjunto de armadura Guthix (sk)	name	item	Guthix armour set (sk)
Armadyl rune armour set (lg)	Armadura rúnica Armadyl (grande)	name	item	Armadyl rune armour set (lg)
Armadyl rune armour set (sk)	Armadura rúnica Armadyl (sk)	name	item	Armadyl rune armour set (sk)
Bandos rune armour set (lg)	Conjunto de armadura rúnica Bandos (lg)	name	item	Bandos rune armour set (lg)
Bandos rune armour set (sk)	Conjunto de armadura rúnica Bandos (sk)	name	item	Bandos rune armour set (sk)
Ancient rune armour set (lg)	Conjunto de armadura rúnica antigua (lg)	name	item	Ancient rune armour set (lg)
Ancient rune armour set (sk)	Conjunto de armadura rúnica antigua (sk)	name	item	Ancient rune armour set (sk)
Combat potion set	Set de pociones de combate	name	item	Combat potion set
Super potion set	Juego de superpociones	name	item	Super potion set
Quest point cape (t)	Capa de misiones(t)	name	item	Quest point cape (t)
Achievement diary cape (t)	Capa de diario de logros(t)	name	item	Achievement diary cape (t)
Achievement diary hood	Diario de logros capó	name	item	Achievement diary hood
Chompy chick	Chompy chick	name	item	Chompy chick
Elite void top	Elite void top	name	item	Elite void top
Elite void robe	Túnica de vacío de élite	name	item	Elite void robe
Enchanted lyre(5)	Lira encantada(5)	name	item	Enchanted lyre(5)
New crystal halberd full (i)	Nueva alabarda de cristal completa (i)	name	item	New crystal halberd full (i)
Crystal halberd full (i)	Alabarda de cristal completa (i)	name	item	Crystal halberd full (i)
Crystal halberd 9/10 (i)	Alabarda de cristal 9/10 (i)	name	item	Crystal halberd 9/10 (i)
Crystal halberd 8/10 (i)	Alabarda de cristal 8/10 (i)	name	item	Crystal halberd 8/10 (i)
Crystal halberd 7/10 (i)	Alabarda de cristal 7/10 (i)	name	item	Crystal halberd 7/10 (i)
Crystal halberd 6/10 (i)	Alabarda de cristal 6/10 (i)	name	item	Crystal halberd 6/10 (i)
Crystal halberd 5/10 (i)	Alabarda de cristal 5/10 (i)	name	item	Crystal halberd 5/10 (i)
Crystal halberd 4/10 (i)	Alabarda de cristal 4/10 (i)	name	item	Crystal halberd 4/10 (i)
Crystal halberd 3/10 (i)	Alabarda de cristal 3/10 (i)	name	item	Crystal halberd 3/10 (i)
Crystal halberd 2/10 (i)	Alabarda de cristal 2/10 (i)	name	item	Crystal halberd 2/10 (i)
Crystal halberd 1/10 (i)	Alabarda de cristal 1/10 (i)	name	item	Crystal halberd 1/10 (i)
New crystal halberd full	Nueva alabarda de cristal completa	name	item	New crystal halberd full
Crystal halberd full	Alabarda de cristal completa	name	item	Crystal halberd full
Crystal halberd 9/10	Alabarda de cristal 9/10	name	item	Crystal halberd 9/10
Crystal halberd 8/10	Alabarda de cristal 8/10	name	item	Crystal halberd 8/10
Crystal halberd 7/10	Alabarda de cristal 7/10	name	item	Crystal halberd 7/10
Crystal halberd 6/10	Alabarda de cristal 6/10	name	item	Crystal halberd 6/10
Crystal halberd 5/10	Alabarda de cristal 5/10	name	item	Crystal halberd 5/10
Crystal halberd 4/10	Alabarda de cristal 4/10	name	item	Crystal halberd 4/10
Crystal halberd 3/10	Alabarda de cristal 3/10	name	item	Crystal halberd 3/10
Crystal halberd 2/10	Alabarda de cristal 2/10	name	item	Crystal halberd 2/10
Crystal halberd 1/10	Alabarda de cristal 1/10	name	item	Crystal halberd 1/10
Teleport crystal (5)	Cristal teletransportador (5)	name	item	Teleport crystal (5)
Karamja gloves 4	Guantes Karamja 4	name	item	Karamja gloves 4
Varrock armour 1	Armadura Varrock 1	name	item	Varrock armour 1
Varrock armour 2	Armadura Varrock 2	name	item	Varrock armour 2
Varrock armour 3	Armadura Varrock 3	name	item	Varrock armour 3
Varrock armour 4	Armadura Varrock 4	name	item	Varrock armour 4
Wilderness sword 1	Espada salvaje 1	name	item	Wilderness sword 1
Wilderness sword 2	Espada salvaje 2	name	item	Wilderness sword 2
Wilderness sword 3	Espada salvaje 3	name	item	Wilderness sword 3
Wilderness sword 4	Espada salvaje 4	name	item	Wilderness sword 4
Morytania legs 1	Moritania piernas 1	name	item	Morytania legs 1
Morytania legs 2	Moritania patas 2	name	item	Morytania legs 2
Morytania legs 3	Moritania patas 3	name	item	Morytania legs 3
Morytania legs 4	Moritania patas 4	name	item	Morytania legs 4
Bonecrusher	Bonecrusher	name	item	Bonecrusher
Falador shield 1	Escudo Falador 1	name	item	Falador shield 1
Falador shield 2	Escudo Falador 2	name	item	Falador shield 2
Falador shield 3	Escudo Falador 3	name	item	Falador shield 3
Falador shield 4	Escudo Falador 4	name	item	Falador shield 4
Ardougne cloak 1	Capa Ardougne 1	name	item	Ardougne cloak 1
Ardougne cloak 2	Capa Ardougne 2	name	item	Ardougne cloak 2
Ardougne cloak 3	Capa Ardougne 3	name	item	Ardougne cloak 3
Ardougne cloak 4	Capa Ardougne 4	name	item	Ardougne cloak 4
Explorer's ring 1	Anillo del explorador 1	name	item	Explorer's ring 1
Explorer's ring 2	Anillo del explorador 2	name	item	Explorer's ring 2
Explorer's ring 3	Anillo del explorador 3	name	item	Explorer's ring 3
