english	translation	category	sub_category	source
Description: <colNum0>Complete the Tombs of Amascut <Num0> times.</col>	Açıklama: <colNum0>Amascut Mezarları'nı <Num0> kez tamamla.</col>	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut (normal) within <Num0> mins at any group size.</col>	Açıklama: <colNum0>Herhangi bir grup boyutunda <Num0> dakika içinde Amascut Mezarları'nı (normal) tamamlayın.</col>	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut raid at level <Num0> or above without anyone dying.</col>	Açıklama: <colNum0>Kimse ölmeden <Num0> veya üzeri seviyede Amascut Mezarları baskınını tamamla.</col>	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut (Expert mode) <Num0> times.</col>	Açıklama: <colNum0>Amascut Mezarları'nı (Uzman modu) <Num0> kez tamamla.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Ba-Ba with all Ba-Ba invocations activated and the path levelled up to at least four, without dying yourself.</col>	Açıklama: <colNum0>Kendinizi öldürmeden, tüm Ba-Ba çağrılarını aktif hale getirip yolu en az dört seviyeye çıkararak Ba-Ba'yı yenin.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Zebak with all Zebak invocations activated and the path levelled up to at least four, without dying yourself.</col>	Açıklama: <colNum0>Kendiniz ölmeden, tüm Zebak çağrılarını aktif hale getirip yolu en az dört seviyeye çıkararak Zebak'ı yenin.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Kephri with all Kephri invocations activated and the path levelled up to at least four, without dying yourself.</col>	Açıklama: <colNum0>Kendinizi öldürmeden, tüm Kephri çağrılarını aktif hale getirip yolu en az dört seviyeye çıkararak Kephri'yi yenin.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Kephri without letting her heal above <Num0>% after the first down. The 'Medic' invocation must be activated. You must do this without dying yourself.</col>	Açıklama: <colNum0>İlk saldırıdan sonra %<Num0>'dan fazla iyileşmesine izin vermeden Kephri'yi yen. 'Medic' çağrısı etkinleştirilmelidir. Bunu kendiniz ölmeden yapmalısınız.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Elidinis' Warden in phase three of the Wardens fight with 'Aerial Assault', 'Stay vigilant' and 'Insanity' invocations activated and without dying yourself.</col>	Açıklama: <colNum0>Elidinis'in Muhafızını, Muhafızlar ile yapılan savaşın üçüncü aşamasında 'Hava Saldırısı', 'Dikkatli Ol' ve 'Delilik' çağrılarını etkinleştirerek ve kendiniz ölmeden yenin.</col>	interface	combAchvmt	
Description: <colNum0>Defeat the Wardens with all Wardens invocations activated, at expert level and without dying yourself.</col>	Açıklama: <colNum0>Tüm Muhafız çağrıları aktifken, uzman seviyesinde ve kendiniz ölmeden Muhafızları yenin.</col>	interface	combAchvmt	
"Description: <colNum0>Complete the Tombs of Amascut with the ""On a diet"" and ""Dehydration"" invocations activated and without anyone dying.</col>"	"Açıklama: <colNum0>""Diyette"" ve ""Susuz Kalma"" çağrılarını etkinleştirerek ve hiç kimse ölmeden Amascut Mezarları'nı tamamla.</col>"	interface	combAchvmt	
Description: <colNum0>Complete the Tombs of Amascut without anyone in your party wearing or holding any equipment at tier <Num0> or above.</col>	Açıklama: <colNum0>Grubunuzdaki hiç kimse <Num0> veya üzeri seviyede herhangi bir ekipman giymeden veya tutmadan Amascut Mezarları'nı tamamlayın.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Zebak using only melee attacks and without dying yourself.</col>	Açıklama: <colNum0>Zebak'ı sadece yakın dövüş saldırılarını kullanarak ve ölmeden yen.</col>	interface	combAchvmt	
Description: <colNum0>Complete phase three of The Wardens in a group of two or more, using only melee attacks and without dying yourself. The 'Insanity' invocation must be activated.</col>	Açıklama: <colNum0>İki veya daha fazla kişiden oluşan bir grupla, yalnızca yakın dövüş saldırıları kullanarak ve kendiniz ölmeden Muhafızlar'ın üçüncü aşamasını tamamlayın. 'Delilik' çağrısı etkinleştirilmelidir.</col>	interface	combAchvmt	
Description: <colNum0>Complete Akkha in a group of two or more, without anyone taking any hits from the following: Akkha's attacks off-prayer, Akkha's special attacks (orbs, memory, detonate), exploding shadow timers, orbs in the enrage phase or attacking Akkha with the wrong style. Hits for zero damage still count. You must have all Akkha invocations activated.</col>	Açıklama: <colNum0>Akkha'yı iki veya daha fazla kişiden oluşan bir grupla, hiç kimse aşağıdakilerden herhangi bir darbe almadan tamamlayın: Akkha'nın dua dışı saldırıları, Akkha'nın özel saldırıları (küreler, hafıza, patlatma), patlayan gölge zamanlayıcıları, öfke aşamasındaki küreler veya Akkha'ya yanlış tarzda saldırmak. Sıfır hasar veren vuruşlar hala sayılır. Tüm Akkha çağrılarını etkinleştirmiş olmanız gerekir.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Ba-Ba in a group of two or more, without anyone taking any hits from the following: Ba-Ba's Attacks off-prayer, Ba-Ba's slam, rolling boulders, rubble attack or falling rocks. Hits for zero damage still count. No sarcophagi may be opened. You must have all Ba-Ba invocations activated.</col>	Açıklama: <colNum0>İki veya daha fazla kişiden oluşan bir grupla, hiç kimse aşağıdakilerden herhangi bir darbe almadan Ba-Ba'yı yenin: Ba-Ba'nın dua dışı saldırıları, Ba-Ba'nın çarpması, yuvarlanan kayalar, moloz saldırısı veya düşen kayalar. Sıfır hasar veren vuruşlar hala sayılır. Hiçbir lahit açılamaz. Tüm Ba-Ba çağrılarını etkinleştirmiş olmanız gerekir.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Zebak without anyone taking any hits from: poison, Zebak's basic attacks off-prayer, blood spawns and waves. You also must not push more than two jugs on the roar attack during the fight (you may destroy stationary ones). Hits for zero damage still count. You must have all Zebak invocations activated.</col>	Açıklama: <colNum0>Zebak'ı, zehir, Zebak'ın dua dışı temel saldırıları, kan yumurtlamaları ve dalgalardan kimse etkilenmeden yen. Ayrıca, dövüş sırasında kükreme saldırısında ikiden fazla testiyi itmemelisin (sabit olanları yok edebilirsin). Sıfır hasar veren vuruşlar hala sayılır. Tüm Zebak çağrılarını etkinleştirmiş olmalısın.</col>	interface	combAchvmt	
Description: <colNum0>Complete the Scabaras room in less than a minute without anyone taking any damage from puzzles.</col>	Açıklama: <colNum0>Bulmacalardan kimse hasar almadan Scabaras odasını bir dakikadan kısa sürede tamamla.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Kephri in a group of two or more, without anyone taking any hits from the following: egg explosions, Kephri's attacks, Exploding Scarabs, Bodyguards, dung attacks. Hits for zero damage still count. No eggs may hatch throughout the fight.</col>	Açıklama: <colNum0>İki veya daha fazla kişiden oluşan bir grupla Kephri'yi, yumurta patlamaları, Kephri'nin saldırıları, Patlayan Böcekler, Korumalar ve gübre saldırılarından hiç kimse etkilenmeden yen. Sıfır hasar veren vuruşlar da sayılır. Dövüş boyunca hiçbir yumurta çatlamaz.</col>	interface	combAchvmt	
Description: <colNum0>Defeat The Wardens in a group of two or more, without anyone taking avoidable hits from the following: Warden attacks, obelisk attacks, lightning attacks in phase three, skull attack in phase three, Demi god attacks in phase three. Hits for zero damage still count. You must have all Wardens invocations activated.</col>	Açıklama: <colNum0>İki veya daha fazla kişiden oluşan bir grupla Muhafızları, şu saldırılardan kaçınılabilir darbeler almadan yenin: Muhafız saldırıları, dikilitaş saldırıları, üçüncü aşamada yıldırım saldırıları, üçüncü aşamada kafatası saldırısı, üçüncü aşamada yarı tanrı saldırıları. Sıfır hasar veren vuruşlar hala sayılır. Tüm Muhafız çağrılarını etkinleştirmiş olmanız gerekir.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Phantom Muspah by only dealing damage to it with a salamander.</col>	Açıklama: <colNum0>Hayalet Muspah'ı sadece semenderle hasar vererek öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Phantom Muspah <Num0> times in one trip.</col>	Açıklama: <colNum0>Bir seferde Hayalet Muspah'ı <Num0> kez öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Phantom Muspah without taking any avoidable damage.</col>	Açıklama: <colNum0>Hiçbir kaçınılabilir hasar almadan Hayalet Muspah'ı öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Phantom Muspah whilst it is surrounded by spikes.</col>	Açıklama: <colNum0>Hayalet Muspah'ı dikenlerle çevriliyken öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Whisperer without taking avoidable damage <Num0> times without leaving.</col>	Açıklama: <colNum0>Kaçınılabilir hasar almadan <Num0> defa Fısıldayan'ı öldür ve oradan ayrılma.</col>	interface	combAchvmt	
Description: <colNum0>Kill Duke Sucellus <Num0> times.</col>	Açıklama: <colNum0>Dük Sucellus'u <Num0> kez öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill Vardorvis <Num0> times.</col>	Açıklama: <colNum0>Vardorvis'i <Num0> kez öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Whisperer <Num0> times.</col>	Açıklama: <colNum0>Fısıldayan'ı <Num0> kez öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Leviathan <Num0> times.</col>	Açıklama: <colNum0>Leviathan'ı <Num0> kez öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill Vardorvis in less than <Num0>:<Num1> without a slayer task.</col>	Açıklama: <colNum0>Vardorvis'i <Num0>:<Num1> süresinden daha kısa bir sürede öldür, katil görevi olmadan.</col>	interface	combAchvmt	
Description: <colNum0>Kill Duke Sucellus without taking any avoidable damage, whilst also never running.</col>	Açıklama: <colNum0>Hiçbir kaçınılabilir hasar almadan ve asla kaçmadan Dük Sucellus'u öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill Duke Sucellus without taking any avoidable damage <Num0> times without leaving.</col>	Açıklama: <colNum0>Hiçbir kaçınılabilir hasar almadan Dük Sucellus'u <Num0> kez öldür ve oradan ayrılma.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Leviathan without stunning the boss more than once.</col>	Açıklama: <colNum0>Leviathan'ı, patronu birden fazla kez sersemletmeden öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Leviathan perfectly <Num0> times without leaving.</col>	Açıklama: <colNum0>Leviathan'ı <Num0> kez mükemmel bir şekilde öldür ve oradan ayrılma.</col>	interface	combAchvmt	
Description: <colNum0>Kill Vardorvis with gear worth <Num0>m or less in total.</col>	Açıklama: <colNum0>Vardorvis'i toplam değeri <Num0>m veya daha az olan bir teçhizatla öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill Vardorvis perfectly <Num0> times without leaving.</col>	Açıklama: <colNum0>Vardorvis'i <Num0> kez mükemmel bir şekilde öldür ve oradan ayrılma.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Sol Heredit once.</col>	Açıklama: <colNum0>Sol Heredit'i bir kez yen.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Sol Heredit using only a Spear, Hasta or Halberd.</col>	Açıklama: <colNum0>Sol Heredit'i yalnızca Mızrak, Hasta veya Teber kullanarak yen.</col>	interface	combAchvmt	
Description: <colNum0>Defeat Sol Heredit after Fortis Saluting to the North, East, South and West of the arena while he's below <Num0>% Hitpoints.</col>	Açıklama: <colNum0>Arenanın Kuzeyine, Doğusuna, Güneyine ve Batısına Fortis Selamı verdikten sonra Sol Heredit'i %<Num0> Can Puanının altındayken yen.</col>	interface	combAchvmt	
"Description: <colNum0>Complete Wave <Num0> with either ""Red Flag"", ""Dynamic Duo"", or ""Doom II"" active.</col>"	"Açıklama: <colNum0>""Kırmızı Bayrak"", ""Dinamik İkili"" veya ""Doom II"" etkinken <Num0> Dalgasını tamamla.</col>"	interface	combAchvmt	
Description: <colNum0>Complete the Colosseum with a total time of <Num0>:<Num1> or less.</col>	Açıklama: <colNum0>Kolezyum'u <Num0>:<Num1> veya daha az toplam sürede tamamla.</col>	interface	combAchvmt	
Description: <colNum0>Kill three Tormented Demons within <Num0> seconds.</col>	Açıklama: <colNum0><Num0> saniye içerisinde üç İşkence Görmüş Şeytan'ı öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill Araxxor perfectly, without taking damage from Araxxor's Mage & Range attacks, melee attack off prayer, araxyte minions damage, or damage from acid pools.</col>	Açıklama: <colNum0>Araxxor'u, Araxxor'un Büyücü ve Menzilli saldırılarından, duanın yakın dövüş saldırılarından, araxyte minyonlarının hasarından veya asit havuzlarının hasarından hasar almadan mükemmel bir şekilde öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill Araxxor without ever having venom or poison immunity.</col>	Açıklama: <colNum0>Hiçbir zaman zehir veya zehire karşı bağışıklık kazanmadan Araxxor'u öldür.</col>	interface	combAchvmt	
Description: <colNum0>Have an Araxyte kill three other Araxytes.</col>	Açıklama: <colNum0>Bir Araxyte'ın üç Araxyte'ı öldürmesini sağla.</col>	interface	combAchvmt	
Description: <colNum0>Kill Araxxor <Num0> times without leaving.</col>	Açıklama: <colNum0>Araxxor'u <Num0> kez öldür ve oradan ayrılma.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Hueycoatl using only dragonbane weaponry.</col>	Açıklama: <colNum0>Hueycoatl'ı yalnızca ejderha kabusu silahlarını kullanarak öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill the Hueycoatl in <Num0>:<Num1> with five or fewer players.</col>	Açıklama: <colNum0>Beş veya daha az oyuncuyla <Num0>:<Num1>'de Hueycoatl'ı öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill Kree'arra by only dealing damage to him with a salamander.</col>	Açıklama: <colNum0>Kree'arra'yı sadece semenderle hasar vererek öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill Kree'arra <Num0> times in a privately rented instance without leaving the room.</col>	Açıklama: <colNum0>Odadan çıkmadan özel olarak kiralanmış bir örnekte Kree'arra'yı <Num0> kez öldür.</col>	interface	combAchvmt	
Description: <colNum0>Kill General Graardor <Num0> times consecutively in a privately rented instance without taking any damage from his bodyguards.</col>	Açıklama: <colNum0>General Graardor'u özel olarak kiraladığınız bir örnekte, korumalarından herhangi bir hasar almadan üst üste <Num0> kez öldürün.</col>	interface	combAchvmt	
Description: <colNum0>Kill General Graardor in a privately rented instance without taking any damage from the boss or bodyguards.</col>	Açıklama: <colNum0>General Graardor'u özel olarak kiraladığınız bir örnekte, boss veya korumalardan herhangi bir hasar almadan öldürün.</col>	interface	combAchvmt	
Description: <colNum0>Kill General Graardor <Num0> times in a privately rented instance without leaving the room.</col>	Açıklama: <colNum0>Odadan çıkmadan özel olarak kiralanmış bir örnekte General Graardor'u <Num0> kez öldür.</col>	interface	combAchvmt	
