english	translation	category	sub_category	source
Rune armour	ルーンの鎧	name	object	Rune armour
Red Castlewars armour	赤いキャッスルウォーズの鎧	name	object	Red Castlewars armour
White Castlewars armour	白いキャッスルウォーズの鎧	name	object	White Castlewars armour
Gold Castlewars armour	金色のキャッスルウォーズの鎧	name	object	Gold Castlewars armour
Rune display case	ルーンの展示ケース	name	object	Rune display case
Desert painting	砂漠の絵画	name	object	Desert painting
Isafdar painting	イサフダーの絵画	name	object	Isafdar painting
Karamja painting	カラムジャの絵画	name	object	Karamja painting
Lumbridge painting	ランブリッジの絵画	name	object	Lumbridge painting
Morytania painting	モリタニアの絵画	name	object	Morytania painting
Silverlight	シルバーライト	name	object	Silverlight
Darklight	ダークライト	name	object	Darklight
Excalibur	エクスカリバー	name	object	Excalibur
Anti-Dragon Breath Shield	ドラゴン耐性の盾	name	object	Anti-Dragon Breath Shield
Amulet of Glory	栄光のアミュレット	name	object	Amulet of Glory
Cape of Legends	伝説のマント	name	object	Cape of Legends
Map	地図	name	object	Map
Firepit	火鉢	name	object	Firepit
Firepit with hook	フック付き火鉢	name	object	Firepit with hook
Firepit with pot	鍋付き火鉢	name	object	Firepit with pot
Small oven	小さなオーブン	name	object	Small oven
Small Oven	小さなオーブン	name	object	Small Oven
Large oven	大きなオーブン	name	object	Large oven
Steel range	鋼鉄のレンジ	name	object	Steel range
Fancy range	おしゃれなコンロ	name	object	Fancy range
Pump and drain	ポンプと排水溝	name	object	Pump and drain
Pump and tub	ポンプとタブ	name	object	Pump and tub
Beer barrel	ビールの樽	name	object	Beer barrel
Cider barrel	サイダーの樽	name	object	Cider barrel
Asgarnian ale	アスガルニアン・エール	name	object	Asgarnian ale
Greenman's ale	グリーンマンズ・エール	name	object	Greenman's ale
Dragon bitter	ドラゴン・ビター	name	object	Dragon bitter
Pet blanket	ペットの毛布	name	object	Pet blanket
Pet basket	ペットのバスケット	name	object	Pet basket
Patched wall	修復された壁	name	object	Patched wall
Junk	ガラクタ	name	object	Junk
Fishing weights	釣りウエイト	name	object	Fishing weights
Metal Press	鉄圧縮機	name	object	Metal Press
Firebox	火箱	name	object	Firebox
Rack of barrels	樽置き場	name	object	Rack of barrels
Large Barrel	大きな樽	name	object	Large Barrel
Barrow	バロウ	name	object	Barrow
Herman's desk	へーマンの机	name	object	Herman's desk
Net	で網で釣る	name	object	Net
Lumbridge Portal	ランブリッジのポータル	name	object	Lumbridge Portal
Falador Portal	ファラドーのポータル	name	object	Falador Portal
Ardougne Portal	アルドインのポータル	name	object	Ardougne Portal
Portal frame	ポータルの枠	name	object	Portal frame
Scrying pool	透視の水たまり	name	object	Scrying pool
Teleportation focus	ワープ・フォーカス	name	object	Teleportation focus
Greater teleport focus	上位のワープ・フォーカス	name	object	Greater teleport focus
Globe	グローブ	name	object	Globe
Ornamental globe	装飾されたグローブ	name	object	Ornamental globe
Lunar globe	ルーナ・グローブ	name	object	Lunar globe
Celestial globe	天体グローブ	name	object	Celestial globe
Armillary sphere	アーミウラリ天球儀	name	object	Armillary sphere
Small orrery	小さな太陽系儀	name	object	Small orrery
Large orrery	大きな太陽系儀	name	object	Large orrery
Elemental sphere	エレメンタル・スフィア	name	object	Elemental sphere
Crystal of power	チカラの水晶	name	object	Crystal of power
Alchemical chart	錬金術図	name	object	Alchemical chart
Astronomical chart	天文図	name	object	Astronomical chart
Infernal chart	地獄の図	name	object	Infernal chart
Steel cage	鋼鉄のケージ	name	object	Steel cage
Greater magic circle	上位魔法陣	name	object	Greater magic circle
Floor decoration	床の装飾	name	object	Floor decoration
Hanging	ぶら下がったもの	name	object	Hanging
Decoration	装飾	name	object	Decoration
Window space	窓スペース	name	object	Window space
Round shield	丸い盾	name	object	Round shield
Kite shield	タコ盾	name	object	Kite shield
Square shield	角盾	name	object	Square shield
Mahogany wall decoration	マホガニーの壁の装飾	name	object	Mahogany wall decoration
Oak wall decoration	樫の壁の装飾	name	object	Oak wall decoration
Teak wall decoration	チークの壁の装飾	name	object	Teak wall decoration
Path	道	name	object	Path
Partially broken bridge	一部壊れた端	name	object	Partially broken bridge
Slightly broken bridge	少し壊れた端	name	object	Slightly broken bridge
Fixed bridge	修復された端	name	object	Fixed bridge
Bog	沼地	name	object	Bog
Spiny bush	トゲの低木	name	object	Spiny bush
Ripples	波紋	name	object	Ripples
Swamp tree	沼の木	name	object	Swamp tree
Swamp tree branch	沼の木の枝	name	object	Swamp tree branch
Backpack	リュックサック	name	object	Backpack
Black hole	黒い穴	name	object	Black hole
Confusing door	紛らわしいドア	name	object	Confusing door
Hope bridge	希望の橋	name	object	Hope bridge
Rift	裂け目	name	object	Rift
Weapon rack	武器のラック	name	object	Weapon rack
Pot-boiler	鍋置き	name	object	Pot-boiler
Wish-list	欲しいものリスト	name	object	Wish-list
Massive ribs	巨大なあばら骨	name	object	Massive ribs
Box of bones	骨の箱	name	object	Box of bones
Fishing Contest Banner	釣り大会のバナー	name	object	Fishing Contest Banner
Bonzo's Table	ボンゾのテーブル	name	object	Bonzo's Table
Embers	残り火	name	object	Embers
Olaf's boat	オラフのボート	name	object	Olaf's boat
Driftwood	流木	name	object	Driftwood
Broken bars	壊れた鉄格子	name	object	Broken bars
Sewage water	下水	name	object	Sewage water
Food Pile	食べ物の山	name	object	Food Pile
Lander boat	ランダー・ボート	name	object	Lander boat
Lander hatch	ランダーのハッチ	name	object	Lander hatch
Cable	ケーブル	name	object	Cable
Clothes line	洗濯ライン	name	object	Clothes line
Gas bubble	ガスの泡	name	object	Gas bubble
Wilderness Sign	ウィルダネスの標識	name	object	Wilderness Sign
Creeper	クリーパー	name	object	Creeper
Edge	端	name	object	Edge
Bunk bed	二段ベッド	name	object	Bunk bed
Trunk	幹	name	object	Trunk
Locker	ロッカー	name	object	Locker
Saradomin star	サラドミンの星	name	object	Saradomin star
Sand pit	砂場	name	object	Sand pit
Pole-vault	棒飛び	name	object	Pole-vault
Flax	亜麻	name	object	Flax
Guild Door	ギルドのドア	name	object	Guild Door
Sand	砂	name	object	Sand
Monkeybars	うんてい	name	object	Monkeybars
Drying line	物干しライン	name	object	Drying line
Strange shrine	不思議な聖堂	name	object	Strange shrine
Pile of fish	魚の山	name	object	Pile of fish
Water Source	水源	name	object	Water Source
Picnic table	ピクニックのテーブル	name	object	Picnic table
Weedy patch	雑草まみれの小区画	name	object	Weedy patch
Dry patch	乾燥した小区画	name	object	Dry patch
Barren patch	やせた小区画	name	object	Barren patch
Dyed fabric	染まった生地	name	object	Dyed fabric
Steam Vent	蒸気孔	name	object	Steam Vent
Ropeswing	 縄のブランコ	name	object	Ropeswing
Engine Platform	エンジンのプラットホームーム	name	object	Engine Platform
Lift Engine	エレベーターのエンジン	name	object	Lift Engine
Broken Scaffold	壊れた足場	name	object	Broken Scaffold
Lift Platform	エレベーターのプラットホーム	name	object	Lift Platform
Treasure space	宝スペース	name	object	Treasure space
Monster space	モンスタースペース	name	object	Monster space
Decoration space	装飾スペース	name	object	Decoration space
Bed space	ベッドスペース	name	object	Bed space
Wardrobe space	タンス	name	object	Wardrobe space
Dresser space	ドレッサーのスペース	name	object	Dresser space
Corner space	コーナのスペース	name	object	Corner space
Icon space	肖像のスペース	name	object	Icon space
Altar space	祭壇のスペース	name	object	Altar space
Lamp space	ランプのスペース	name	object	Lamp space
Statue space	像のスペース	name	object	Statue space
Musical space	音楽のスペース	name	object	Musical space
Combat ring space	戦闘リングのスペース	name	object	Combat ring space
Storage space	貯蔵庫のスペース	name	object	Storage space
Table space	テーブルのスペース	name	object	Table space
Seating space	席のスペース	name	object	Seating space
Bell pull space	ベル引きのスペース	name	object	Bell pull space
Door hotspot	ドアのホットスポット	name	object	Door hotspot
Guard space	警備員のスペース	name	object	Guard space
Trap space	罠のスペース	name	object	Trap space
Door space	ドアのスペース	name	object	Door space
Lighting space	照明のスペース	name	object	Lighting space
Game space	ゲームのスペース	name	object	Game space
Prize chest space	景品入れのスペース	name	object	Prize chest space
Stone space	石のスペース	name	object	Stone space
Elemental balance space	均衡のエレメンタルのスペース	name	object	Elemental balance space
Ranging game space	弓ゲームのスペース	name	object	Ranging game space
Floor space mid	床中央のスペース	name	object	Floor space mid
Floor space side	床横のスペース	name	object	Floor space side
Floor space corner	床端のスペース	name	object	Floor space corner
Floor space	床のスペース	name	object	Floor space
Prison space	牢屋のスペース	name	object	Prison space
Ladder space	ハシゴのスペース	name	object	Ladder space
Centrepiece space	センターピースのスペース	name	object	Centrepiece space
Big Tree space	大きな木のスペース	name	object	Big Tree space
Tree space	木のスペース	name	object	Tree space
Big Plant space 1	大きな植物のスペース1	name	object	Big Plant space 1
Big Plant space 2	大きな植物のスペース2	name	object	Big Plant space 2
Small Plant space 1	小さな植物のスペース1	name	object	Small Plant space 1
Small Plant space 2	小さな植物のスペース2	name	object	Small Plant space 2
Fencing	フェンス	name	object	Fencing
Hedging	生垣	name	object	Hedging
Big plant	大きな植物	name	object	Big plant
Big plant 2	大きな植物2	name	object	Big plant 2
Small plant	小さな植物	name	object	Small plant
Small plant 2	小さな植物2	name	object	Small plant 2
Stair Space	階段のスペース	name	object	Stair Space
Head trophy space	首のトロフィーのスペース	name	object	Head trophy space
Fishing trophy space	釣りトロフィーのスペース	name	object	Fishing trophy space
Armour space	鎧のスペース	name	object	Armour space
Rune case space	ルーン展示のスペース	name	object	Rune case space
Portrait space	絵画のスペース	name	object	Portrait space
Landscape space	風景画のスペース	name	object	Landscape space
Guild trophy space	ギルドトロフィーのスペース	name	object	Guild trophy space
Sword space	剣のスペース	name	object	Sword space
Map space	地図のスペース	name	object	Map space
Stove space	ストーブのスペース	name	object	Stove space
Shelf space	棚のスペース	name	object	Shelf space
Barrel space	樽のスペース	name	object	Barrel space
Cat basket space	ネコのバスケットのスペース	name	object	Cat basket space
Larder space	食糧貯蔵庫のスペース	name	object	Larder space
Sink space	シンクのスペース	name	object	Sink space
Portal space	ポータルのスペース	name	object	Portal space
Rune essence	ルーンの素	name	object	Rune essence
Temp Stone 4 Zip	Temp Stone 4 Zip	name	object	Temp Stone 4 Zip
Lectern space	詠唱台	name	object	Lectern space
Globe space	グローブのスペース	name	object	Globe space
Crystal ball space	水晶玉のスペース	name	object	Crystal ball space
Wall chart space	壁のチャートのスペース	name	object	Wall chart space
Telescope space	望遠鏡のスペース	name	object	Telescope space
Throne space	王座のスペース	name	object	Throne space
Lever space	レバーのスペース	name	object	Lever space
Trapdoor space	落とし戸のスペース	name	object	Trapdoor space
Workbench space	作業台のスペース	name	object	Workbench space
Clockmaking space	時計職人のスペース	name	object	Clockmaking space
Tool space	道具のスペース	name	object	Tool space
Repair space	修理のスペース	name	object	Repair space
Heraldry space	紋章のスペース	name	object	Heraldry space
Display board	掲示板	name	object	Display board
Stone crusher	石粉砕機	name	object	Stone crusher
Cleaning supplies	掃除用具	name	object	Cleaning supplies
Power saw	動力のこぎり	name	object	Power saw
Embalming tube	腐敗防止の管	name	object	Embalming tube
Fish bowl	金魚鉢	name	object	Fish bowl
Gloves and duster	グローブとダスター	name	object	Gloves and duster
Entry	入場口	name	object	Entry
Kalphite Queen	女王カルファイト	name	object	Kalphite Queen
Mouse hole	ネズミの穴	name	object	Mouse hole
Snake	ヘビ	name	object	Snake
Tchiki Monkey Nut Bush	ツチキ・モンキー・ナッツの低木	name	object	Tchiki Monkey Nut Bush
Strange banana tree	不思議なバナナの木	name	object	Strange banana tree
Red Banana Tree	赤いバナナの木	name	object	Red Banana Tree
Dwarf remains	ドワーフの遺体	name	object	Dwarf remains
Wooden Beams	木製のハリ	name	object	Wooden Beams
Snow	雪	name	object	Snow
Spotlight	スポットライト	name	object	Spotlight
Incubation chamber	孵化の部屋	name	object	Incubation chamber
Heavy door	重い扉	name	object	Heavy door
Shot	ショット	name	object	Shot
Box cart	箱カート	name	object	Box cart
Zanik	ザニック	name	object	Zanik
Drilling machine	ドリル機	name	object	Drilling machine
Broken drilling machine	壊れたドリル機	name	object	Broken drilling machine
Small chest	小さな宝箱	name	object	Small chest
Drip	滴	name	object	Drip
Drips	滴	name	object	Drips
Hidden trapdoor	隠された落とし戸	name	object	Hidden trapdoor
Bamboo Pipes	竹の山	name	object	Bamboo Pipes
Rum Crate	ラム酒の箱	name	object	Rum Crate
Red flowers	赤い花	name	object	Red flowers
Blue flowers	青い花	name	object	Blue flowers
Copper Ladder	銅のハシゴ	name	object	Copper Ladder
Posts	ポスト	name	object	Posts
middle section	中央部分	name	object	middle section
Bottle Machine	ボトル機	name	object	Bottle Machine
Bottle machine	ボトル機	name	object	Bottle machine
