english	translation	category	sub_category	source
Penance - Members Only	ペナンス：会員限定	interface	generalUI	skillGuide
Fighter torso	ファイターの胴体	interface	generalUI	skillGuide
Runner boots	ランナーの靴	interface	generalUI	skillGuide
Penance gloves	ペナンスの手袋	interface	generalUI	skillGuide
Penance skirt (with <Num0> Ranged)	ペナンスのスカート（遠射<Num0>も）	interface	generalUI	skillGuide
Fighter hat	ファイターの帽子	interface	generalUI	skillGuide
Ranger hat	射手の帽子	interface	generalUI	skillGuide
Healer hat	回復者の帽子	interface	generalUI	skillGuide
Runner hat	ランナーの帽子	interface	generalUI	skillGuide
Prayers - Members Only	祈り：会員限定	interface	generalUI	skillGuide
Chivalry (with <Num0> Prayer, after King's Ransom)	騎士道（祈り<Num0>と「王の身代金」後）	interface	generalUI	skillGuide
Piety (with <Num0> Prayer, after King's Ransom)	敬神（祈り<Num0>と「王の身代金」後）	interface	generalUI	skillGuide
Rigour (with <Num0> Prayer, from Chambers of Xeric)	困苦（祈り<Num0>、ゼリックの部屋から入手）	interface	generalUI	skillGuide
Augury (with <Num0> Prayer, from Chambers of Xeric)	前兆（祈り<Num0>、ゼリックの部屋から入手）	interface	generalUI	skillGuide
Shields - Members Only	盾：会員限定	interface	generalUI	skillGuide
Members: Oak shield	会員：樫の盾	interface	generalUI	skillGuide
Members: Willow shield	会員：柳の盾	interface	generalUI	skillGuide
Members: Maple shield	会員：楓の盾	interface	generalUI	skillGuide
Members: Yew shield	会員：イチイの盾	interface	generalUI	skillGuide
Members: Magic shield	会員：魔法の盾	interface	generalUI	skillGuide
Members: Redwood shield	会員：セコイアの盾	interface	generalUI	skillGuide
Members: Spirit shield (with <Num0> Prayer)	会員：霊盾（祈り<Num0>も）	interface	generalUI	skillGuide
Members: Toktz-Ket-Xil	会員：トクツ・ケット・ジル	interface	generalUI	skillGuide
Members: Odium & Malediction wards	会員：嫌悪・呪いの盾	interface	generalUI	skillGuide
Members: Elf crystal (with <Num0> Agility)	会員：エルフの水晶（運動神経<Num0>も）	interface	generalUI	skillGuide
Members: Blessed spirit shield (with <Num0> Prayer)	会員：祝福の霊盾（祈り<Num0>も）	interface	generalUI	skillGuide
Members: Dragonfire shield	会員：竜炎の盾	interface	generalUI	skillGuide
Members: Dragonfire ward (with <Num0> Ranged)	会員：竜炎のワード（遠射<Num0>も）	interface	generalUI	skillGuide
Members: Ancient Wyvern shield (with <Num0> Magic)	会員：古代のワイバーンの盾（魔法<Num0>も）	interface	generalUI	skillGuide
Members: Elysian spirit shield (with <Num0> Prayer)	会員：エリシアン霊盾（祈り<Num0>も）	interface	generalUI	skillGuide
Members: Arcane & Spectral spirit shields (with <Num0> Prayer and <Num1> Magic)	会員：アーケインとスペクトラル霊盾（祈り<Num0>と魔法<Num1>）	interface	generalUI	skillGuide
Members: Twisted buckler (with <Num0> Ranged)	会員：歪みのバックラー（遠射<Num0>も）	interface	generalUI	skillGuide
Members: Dinh's bulwark (with <Num0> Attack)	会員：ディンの防壁（攻撃力<Num0>も）	interface	generalUI	skillGuide
Members: Elidinis' Ward (with <Num0> Prayer and <Num1> Magic)	会員：エリディニスの盾（祈り<Num0>と魔法<Num1>）	interface	generalUI	skillGuide
Herblore	調合	interface	generalUI	skillGuide
Potions - Members Only	薬液：会員限定	interface	generalUI	skillGuide
You must complete the Druidic Ritual quest before you can use Herblore.	クエスト「ドルイドの儀式」完了で調合スキルは解放されます。	interface	generalUI	skillGuide
Attack potion Guam leaf & eye of newt	攻撃力の増強薬：グアム＆イモリの目	interface	generalUI	skillGuide
Anti-poison potion Marrentill & ground unicorn horn	解毒剤：マレンテル＆ひかれたユニコーンの角	interface	generalUI	skillGuide
Relicym's balm	レリシムの香油	interface	generalUI	skillGuide
Strength potion Tarromin & limpwurt root	腕力の増強薬：タロミン＆リンプワートの根	interface	generalUI	skillGuide
Serum <Num0> Tarromin & ashes	血清<Num0>：タロミン＆灰	interface	generalUI	skillGuide
Guam tar Guam leaf & swamp tar	グアムのタール：グアム＆沼タール	interface	generalUI	skillGuide
Compost potion Harralander & volcanic ash	堆肥の薬液：ハラランダー＆火山灰	interface	generalUI	skillGuide
Stat restore potion Harralander & red spiders' eggs	回復薬：ハラランダー＆赤いクモの卵	interface	generalUI	skillGuide
Guthix balance potion Restore potion, garlic & silver dust	ガシックスの平衡：回復薬＆ニンニク＆銀の粉	interface	generalUI	skillGuide
Energy potion Harralander & chocolate dust	エネルギーの薬液：ハラランダー＆チョコの粉	interface	generalUI	skillGuide
Defence potion Ranarr weed & white berries	守備力の増強薬：ラナー＆白いベリー	interface	generalUI	skillGuide
Marrentill tar Marrentill & swamp tar	マレンテルのタール：マレンテル＆沼タール	interface	generalUI	skillGuide
Agility potion Toadflax & toad legs	運動神経の増強薬：トードフラックス＆カエルの足	interface	generalUI	skillGuide
Combat potion Harralander & ground desert goat horn	戦闘力の増強薬：ハラランダー＆ひかれた砂漠ヤギの角	interface	generalUI	skillGuide
Prayer restore potion Ranarr weed & snape grass	祈祷の薬液：ラナー＆スネイプ草	interface	generalUI	skillGuide
Moonlight Potion Vial of water & Moonlight grub paste	月光の薬液：水入り試薬瓶＆月光のうじ虫のペースト	interface	generalUI	skillGuide
Tarromin tar Tarromin & swamp tar	タロミンのタール：タロミン＆沼タール	interface	generalUI	skillGuide
Harralander tar Harralander & swamp tar	ハラランダーのタール：ハラランダー＆沼タール	interface	generalUI	skillGuide
Super attack potion Irit leaf & eye of newt	攻撃力の超増強薬：アイリット＆イモリの目	interface	generalUI	skillGuide
Super anti-poison potion Irit leaf & ground unicorn horn	超解毒剤：アイリット＆ひかれたユニコーンの角	interface	generalUI	skillGuide
Fishing potion Avantoe & snape grass	釣り増強薬：アバントー＆スネイプ草	interface	generalUI	skillGuide
Super energy potion Avantoe & Mort Myre fungi	超エネルギーの薬液：アバントー＆モート・マイヤーのキノコ	interface	generalUI	skillGuide
Hunting potion - Avantoe & ground sabre-toothed kebbit teeth	狩人の薬液：アバントー＆ひかれた剣歯ケビットの歯	interface	generalUI	skillGuide
Goading potion Harralander & aldarium	挑発の薬液：ハラランダー＆アルダリウム	interface	generalUI	skillGuide
Super strength potion Kwuarm & limpwurt root	腕力の超増強薬：クワーム＆リンプワートの根	interface	generalUI	skillGuide
Irit tar Irit leaf & swamp tar	アイリットのタール：アイリット＆沼タール	interface	generalUI	skillGuide
Magic essence potion Star flower & ground gorak's claw	魔法のエッセンス：星の花＆ひかれたゴラクの鉤爪	interface	generalUI	skillGuide
Prayer regeneration potion Huasca & aldarium	祈り回復の薬液：フアスカ＆アルダリウム	interface	generalUI	skillGuide
Weapon poison Kwuarm & ground blue dragon scale	武器用の毒：クワーム＆ひかれた青竜の鱗	interface	generalUI	skillGuide
Super restore potion Snapdragon & red spiders' eggs	超回復薬：スナップドラゴン＆赤いクモの卵	interface	generalUI	skillGuide
Sanfew serum cure all Super restore potion, snake weed, ground unicorn horn and nail beast nails.	サンフューの血清は全回復薬です：超回復薬＆スネーク草＆ひかれたユニコーンの角＆爪の獣の爪	interface	generalUI	skillGuide
Super defence potion Cadantine & white berries	守備力の超増強薬：カンダタイン＆白いベリー	interface	generalUI	skillGuide
Antidote+ Coconut milk, toadflax & yew roots	解毒剤＋：ココナッツミルク＆トードフラックス＆イチイの根	interface	generalUI	skillGuide
Anti-firebreath potion Lantadyme & ground blue dragon scale	火耐性の薬液：ランタダイム＆ひかれた青竜の鱗	interface	generalUI	skillGuide
Divine super attack potion Crystal dust & super attack potion	神聖な攻撃力の超増強薬：水晶の粉＆攻撃力の超増強薬	interface	generalUI	skillGuide
Divine super strength potion Crystal dust & super strength potion	神聖な腕力の超増強薬：水晶の粉＆腕力の超増強薬	interface	generalUI	skillGuide
Divine super defence potion Crystal dust & super defence potion	神聖な守備力の超増強薬：水晶の粉＆守備力の超増強薬	interface	generalUI	skillGuide
Ranging potion Dwarf weed & wine of Zamorak	弓の増強薬：ドワーフ草＆ザモラックのワイン	interface	generalUI	skillGuide
Weapon poison(+) Coconut milk, cactus spine & red spiders' eggs	武器用の毒＋：ココナッツミルク＆サボテンのトゲ＆赤いクモの卵	interface	generalUI	skillGuide
Divine ranging potion Crystal dust & ranging potion	神聖な弓の増強薬：水晶の粉＆遠射の増強薬	interface	generalUI	skillGuide
Magic potion Lantadyme & potato cactus	魔力の増強薬：ランタダイム＆ジャガイモサボテン	interface	generalUI	skillGuide
Stamina potion Amylase & super energy potion	スタミナの薬液：アミラーゼ水晶＆超エネルギーの薬液	interface	generalUI	skillGuide
Zamorak brew Torstol & jangerberries	ザモラックの秘薬：トーストル＆ジャンガベリー	interface	generalUI	skillGuide
Divine magic potion Crystal dust & magic potion	神聖な魔力の増強薬：水晶の粉＆魔力の増強薬	interface	generalUI	skillGuide
Antidote++ Coconut milk, irit leaf & magic tree roots	解毒剤++：ココナッツミルク＆アイリット＆魔法の根	interface	generalUI	skillGuide
Bastion potion Cadantine & wine of Zamorak mixed in a vial of blood	要塞の薬液：カンダタイン＆ザモラックのワイン＆血の試薬瓶	interface	generalUI	skillGuide
Battlemage potion Cadantine & potato cactus mixed in a vial of blood	バトルメイジの薬液：カンダタイン＆ジャガイモサボテン＆血の試薬瓶	interface	generalUI	skillGuide
Saradomin brew Toadflax & crushed birdnest	サラドミンの秘薬：トードフラックス＆潰れた巣	interface	generalUI	skillGuide
Weapon poison(++) Coconut milk, nightshade & poison ivy berries	武器用の毒＋：ココナッツミルク＆ナイトシェード＆ツタウルシの実	interface	generalUI	skillGuide
Extended antifire potion Antifire potion & lava scale shards	長効な火耐性の薬液：火耐性の薬液＆溶岩の鱗の破片	interface	generalUI	skillGuide
Ancient brew Dwarf weed & nihil dust	古代の秘薬：ドワーフ草＆ナイヒルの粉	interface	generalUI	skillGuide
Divine bastion potion Crystal dust & bastion potion	神聖な要塞の薬液：水晶の粉＆要塞の薬液	interface	generalUI	skillGuide
Divine battlemage potion Crystal dust & battlemage potion	神聖なバトルメイジの薬液：水晶の粉＆バトルメイジの薬液	interface	generalUI	skillGuide
Anti-venom Antidote++ & Zulrah's scales	抗毒素：解毒剤＋＋＆ズルラの鱗	interface	generalUI	skillGuide
Menaphite remedy Dwarf weed & Lily of the sands	メナファイトの療法：ドワーフ草＆砂の百合	interface	generalUI	skillGuide
Super combat potion Super attack potion, super defence potion, super strength potion & torstol	戦闘力の超増強薬：攻撃力の超増強薬＆守備力の超増強薬＆腕力の超増強薬＆トーストル	interface	generalUI	skillGuide
Forgotten brew Ancient brew & ancient essence	忘れられた酒：古代の秘薬＆古代のエッセンス	interface	generalUI	skillGuide
Super antifire potion Antifire potion & crushed superior dragon bones (after Dragon Slayer II)	超火耐性の薬液：火耐性の薬液＆ひかれた優れた竜の骨（「ドラゴンス・レイヤー２」後）	interface	generalUI	skillGuide
Anti-venom+ Anti-venom & Torstol	抗毒素＋：抗毒素＆トーストル	interface	generalUI	skillGuide
Extended anti-venom+ Anti-venom+ & Araxyte venom sack	長効な抗毒素＋：抗毒素＋＆アラキサイトの猛毒袋	interface	generalUI	skillGuide
Divine super combat potion Crystal dust & super combat potion	神聖な戦闘の超増強薬：水晶の粉＆戦闘の超増強薬	interface	generalUI	skillGuide
Extended super antifires Super antifire potion & lava scale shards (after Dragon Slayer II)	長効な超火耐性の薬液：超火耐性の薬液＆溶岩の鱗の破片（「ドラゴン・スレイヤー２」後）	interface	generalUI	skillGuide
Potions	薬液	interface	generalUI	skillGuide
Herbs	薬草	interface	generalUI	skillGuide
Barbarian Potions	蛮族の薬液	interface	generalUI	skillGuide
Raids	レイド	interface	generalUI	skillGuide
Herbs - Members Only	薬草：会員限定	interface	generalUI	skillGuide
You must complete the Druidic Ritual quest before you can use Herblore	クエスト「ドルイドの儀式」完了で調合スキルは解放されます。	interface	generalUI	skillGuide
Guam leaf	グアム	interface	generalUI	skillGuide
Rogue's purse	ローグの財布	interface	generalUI	skillGuide
Snake weed	スネイク草	interface	generalUI	skillGuide
Marrentill	マレンテル	interface	generalUI	skillGuide
Tarromin	タロミン	interface	generalUI	skillGuide
Harralander	ハラランダー	interface	generalUI	skillGuide
Ranarr weed	ラナー	interface	generalUI	skillGuide
Toadflax	トードフラックス	interface	generalUI	skillGuide
Irit leaf	アイリット	interface	generalUI	skillGuide
Avantoe	アバント―	interface	generalUI	skillGuide
Kwuarm	クワーム	interface	generalUI	skillGuide
Huasca	フアスカ	interface	generalUI	skillGuide
Snapdragon	スナップドラゴン	interface	generalUI	skillGuide
Cadantine	カンダタイン	interface	generalUI	skillGuide
Lantadyme	ランタダイム	interface	generalUI	skillGuide
Dwarf weed	ドワーフ草	interface	generalUI	skillGuide
Torstol	トーストル	interface	generalUI	skillGuide
Barbarian Potions - Members Only	蛮族の薬液：会員限定	interface	generalUI	skillGuide
You must complete barbarian herblore training before you can make these potions.	蛮族の調合の講習を受けるとこれら薬液を調合できるようになります。	interface	generalUI	skillGuide
Attack mix	攻撃力のミックス	interface	generalUI	skillGuide
Antipoison mix	解毒剤のミックス	interface	generalUI	skillGuide
Relicym's mix	レリシムのミックス	interface	generalUI	skillGuide
Strength mix	腕力のミックス	interface	generalUI	skillGuide
Restore mix	回復のミックス	interface	generalUI	skillGuide
Energy mix	エネルギーのミックス	interface	generalUI	skillGuide
Defence mix	守備力のミックス	interface	generalUI	skillGuide
Agility mix	運動神経のミックス	interface	generalUI	skillGuide
Combat mix	戦闘のミックス	interface	generalUI	skillGuide
Prayer mix	祈力のミックス	interface	generalUI	skillGuide
Super attack mix	超攻撃力ミックス	interface	generalUI	skillGuide
Anti-poison supermix	超解毒剤のミックス	interface	generalUI	skillGuide
Fishing mix	釣りのミックス	interface	generalUI	skillGuide
Super energy mix	超エネルギーのミックス	interface	generalUI	skillGuide
Hunting mix	狩人のミックス	interface	generalUI	skillGuide
Super strength mix	超腕力のミックス	interface	generalUI	skillGuide
Magic essence mix	魔法のエッセンスのミックス	interface	generalUI	skillGuide
Super restore mix	超回復のミックス	interface	generalUI	skillGuide
Super defence mix	超守備力のミックス	interface	generalUI	skillGuide
Antidote+ mix	解毒剤＋のミックス	interface	generalUI	skillGuide
