english	translation	category	sub_category	source
Tai bwo wannai teleport	Teleporte a Tai Bwo Wannai	name	item	Tai bwo wannai teleport
Iorwerth camp teleport		name	item	Iorwerth camp teleport
Mos le'harmless teleport		name	item	Mos le'harmless teleport
Pirate hat & patch		name	item	Pirate hat & patch
Dragon chainbody (g)		name	item	Dragon chainbody (g)
Dragon platelegs (g)		name	item	Dragon platelegs (g)
Dragon plateskirt (g)		name	item	Dragon plateskirt (g)
Dragon full helm (g)		name	item	Dragon full helm (g)
Dragon sq shield (g)		name	item	Dragon sq shield (g)
Light infinity hat		name	item	Light infinity hat
Light infinity top		name	item	Light infinity top
Light infinity bottoms		name	item	Light infinity bottoms
3rd age wand		name	item	3rd age wand
3rd age bow		name	item	3rd age bow
3rd age longsword		name	item	3rd age longsword
Penguin mask	Máscara de pinguim	name	item	Penguin mask
Afro		name	item	Afro
Top hat	Cartola	name	item	Top hat
Top hat & monocle		name	item	Top hat & monocle
Amulet of fury (or)	Amuleto da fúria (or)	name	item	Amulet of fury (or)
3rd age cloak		name	item	3rd age cloak
Royal sceptre	Cetro real	name	item	Royal sceptre
Musketeer tabard		name	item	Musketeer tabard
Musketeer pants		name	item	Musketeer pants
Black skirt (g)		name	item	Black skirt (g)
Black skirt (t)		name	item	Black skirt (t)
Black wizard robe (g)		name	item	Black wizard robe (g)
Black wizard robe (t)		name	item	Black wizard robe (t)
Black wizard hat (g)		name	item	Black wizard hat (g)
Black wizard hat (t)		name	item	Black wizard hat (t)
Dark infinity hat		name	item	Dark infinity hat
Dark infinity top		name	item	Dark infinity top
Dark infinity bottoms		name	item	Dark infinity bottoms
Ancient platebody	Cota de placa antiga	name	item	Ancient platebody
Ancient platelegs		name	item	Ancient platelegs
Ancient plateskirt		name	item	Ancient plateskirt
Ancient full helm		name	item	Ancient full helm
Ancient kiteshield		name	item	Ancient kiteshield
Armadyl platebody	Cota de placa de Armadyl	name	item	Armadyl platebody
Armadyl platelegs		name	item	Armadyl platelegs
Armadyl plateskirt		name	item	Armadyl plateskirt
Armadyl full helm		name	item	Armadyl full helm
Armadyl kiteshield		name	item	Armadyl kiteshield
Bandos platebody	Cota de placa de Bandos	name	item	Bandos platebody
Bandos platelegs		name	item	Bandos platelegs
Bandos plateskirt		name	item	Bandos plateskirt
Bandos full helm		name	item	Bandos full helm
Bandos kiteshield		name	item	Bandos kiteshield
Ancient bracers		name	item	Ancient bracers
Ancient d'hide body		name	item	Ancient d'hide body
Ancient chaps		name	item	Ancient chaps
Ancient coif		name	item	Ancient coif
Bandos bracers		name	item	Bandos bracers
Bandos d'hide body		name	item	Bandos d'hide body
Bandos chaps		name	item	Bandos chaps
Bandos coif		name	item	Bandos coif
Armadyl bracers		name	item	Armadyl bracers
Armadyl d'hide body		name	item	Armadyl d'hide body
Armadyl chaps		name	item	Armadyl chaps
Armadyl coif		name	item	Armadyl coif
Explorer backpack		name	item	Explorer backpack
Pith helmet	Elmo do vigor	name	item	Pith helmet
Green dragon mask	Máscara de dragão verde	name	item	Green dragon mask
Blue dragon mask	Máscara de dragão azul	name	item	Blue dragon mask
Red dragon mask	Máscara dragão vermelho	name	item	Red dragon mask
Black dragon mask	Máscara de dragão negro	name	item	Black dragon mask
Fury ornament kit	Kit ornamental da fúria	name	item	Fury ornament kit
Dark infinity colour kit		name	item	Dark infinity colour kit
Light infinity colour kit		name	item	Light infinity colour kit
Dragon sq shield ornament kit		name	item	Dragon sq shield ornament kit
Dragon chainbody ornament kit		name	item	Dragon chainbody ornament kit
Dragon legs/skirt ornament kit		name	item	Dragon legs/skirt ornament kit
Dragon full helm ornament kit		name	item	Dragon full helm ornament kit
Deerstalker		name	item	Deerstalker
Black pick head		name	item	Black pick head
Rangers' tunic		name	item	Rangers' tunic
Holy sandals		name	item	Holy sandals
Druidic wreath		name	item	Druidic wreath
Ring of the gods		name	item	Ring of the gods
Tyrannical ring		name	item	Tyrannical ring
Treasonous ring		name	item	Treasonous ring
Book of war		name	item	Book of war
Book of law		name	item	Book of law
Book of darkness		name	item	Book of darkness
Bandos page 1	Bandos página 1	name	item	Bandos page 1
Bandos page 2	Bandos página 2	name	item	Bandos page 2
Bandos page 3	Bandos página 3	name	item	Bandos page 3
Bandos page 4	Bandos página 4	name	item	Bandos page 4
Armadyl page 1	Armadyl página 1	name	item	Armadyl page 1
Armadyl page 2	Armadyl página 2	name	item	Armadyl page 2
Armadyl page 3	Armadyl página 3	name	item	Armadyl page 3
Armadyl page 4	Armadyl página 4	name	item	Armadyl page 4
Ancient page 1	Antigo página 1	name	item	Ancient page 1
Ancient page 2	Antigo página 2	name	item	Ancient page 2
Ancient page 3	Antigo página 3	name	item	Ancient page 3
Ancient page 4	Antigo página 4	name	item	Ancient page 4
Stamina potion(4)	Poção de vigor(4)	name	item	Stamina potion(4)
Stamina potion(3)	Poção de vigor(3)	name	item	Stamina potion(3)
Stamina potion(2)	Poção de vigor(2)	name	item	Stamina potion(2)
Stamina potion(1)	Poção de vigor(1)	name	item	Stamina potion(1)
Stamina mix(2)		name	item	Stamina mix(2)
Stamina mix(1)		name	item	Stamina mix(1)
Saradomin halo	Auréola de Saradomin	name	item	Saradomin halo
Zamorak halo	Auréola de Zamorak	name	item	Zamorak halo
Guthix halo	Auréola de Guthix	name	item	Guthix halo
Amylase crystal		name	item	Amylase crystal
Amylase pack		name	item	Amylase pack
Lumberyard teleport		name	item	Lumberyard teleport
Pet dagannoth supreme		name	item	Pet dagannoth supreme
Pet dagannoth prime		name	item	Pet dagannoth prime
Pet dagannoth rex		name	item	Pet dagannoth rex
Baby mole	Filhote de toupeira	name	item	Baby mole
Kalphite princess		name	item	Kalphite princess
Pet smoke devil		name	item	Pet smoke devil
Pet kree'arra		name	item	Pet kree'arra
Pet general graardor		name	item	Pet general graardor
Pet zilyana		name	item	Pet zilyana
Pet k'ril tsutsaroth		name	item	Pet k'ril tsutsaroth
Prince black dragon		name	item	Prince black dragon
Pet kraken		name	item	Pet kraken
Junk	Sucata	name	item	Junk
Iban's staff (u)		name	item	Iban's staff (u)
Clan wars cape		name	item	Clan wars cape
Tyrannical ring (i)		name	item	Tyrannical ring (i)
Treasonous ring (i)		name	item	Treasonous ring (i)
Kree'arra	Kree'arra	name	item	Kree'arra
Chaos elemental	Elemental do caos	name	item	Chaos elemental
Super combat potion(4)		name	item	Super combat potion(4)
Super combat potion(3)		name	item	Super combat potion(3)
Super combat potion(2)		name	item	Super combat potion(2)
Super combat potion(1)		name	item	Super combat potion(1)
Pet penance queen		name	item	Pet penance queen
Oak house		name	item	Oak house
Teak house		name	item	Teak house
Mahogany house		name	item	Mahogany house
Consecrated house		name	item	Consecrated house
Desecrated house		name	item	Desecrated house
Nature house		name	item	Nature house
Grassland habitat		name	item	Grassland habitat
Forest habitat		name	item	Forest habitat
Desert habitat	Ambiente desértico	name	item	Desert habitat
Polar habitat	Ambiente polar	name	item	Polar habitat
Volcanic habitat	Ambiente vulcânico	name	item	Volcanic habitat
Oak scratching post		name	item	Oak scratching post
Teak scratching post		name	item	Teak scratching post
Mahogany scratching post		name	item	Mahogany scratching post
Simple arena		name	item	Simple arena
Advanced arena		name	item	Advanced arena
Glorious arena		name	item	Glorious arena
Pet list		name	item	Pet list
Oak feeder		name	item	Oak feeder
Teak feeder		name	item	Teak feeder
Mahogany feeder		name	item	Mahogany feeder
Menagerie	Viveiro	name	item	Menagerie
Goblin paint cannon		name	item	Goblin paint cannon
Air rune pack		name	item	Air rune pack
Water rune pack		name	item	Water rune pack
Earth rune pack		name	item	Earth rune pack
Fire rune pack		name	item	Fire rune pack
Mind rune pack		name	item	Mind rune pack
Chaos rune pack		name	item	Chaos rune pack
Bird snare pack		name	item	Bird snare pack
Box trap pack		name	item	Box trap pack
Magic imp box pack		name	item	Magic imp box pack
Archaic emblem (tier 1)		name	item	Archaic emblem (tier 1)
Archaic emblem (tier 2)		name	item	Archaic emblem (tier 2)
Archaic emblem (tier 3)		name	item	Archaic emblem (tier 3)
Archaic emblem (tier 4)		name	item	Archaic emblem (tier 4)
Archaic emblem (tier 5)		name	item	Archaic emblem (tier 5)
Archaic emblem (tier 6)		name	item	Archaic emblem (tier 6)
Archaic emblem (tier 7)		name	item	Archaic emblem (tier 7)
Archaic emblem (tier 8)		name	item	Archaic emblem (tier 8)
Archaic emblem (tier 9)		name	item	Archaic emblem (tier 9)
Archaic emblem (tier 10)		name	item	Archaic emblem (tier 10)
Blue dark bow paint		name	item	Blue dark bow paint
Green dark bow paint		name	item	Green dark bow paint
Yellow dark bow paint		name	item	Yellow dark bow paint
White dark bow paint		name	item	White dark bow paint
Frozen whip mix		name	item	Frozen whip mix
Volcanic whip mix		name	item	Volcanic whip mix
Volcanic abyssal whip		name	item	Volcanic abyssal whip
Frozen abyssal whip		name	item	Frozen abyssal whip
Annakarl teleport	Teleporte a Annakarl	name	item	Annakarl teleport
Carrallanger teleport		name	item	Carrallanger teleport
Dareeyak teleport	Teleporte a Dareeyak	name	item	Dareeyak teleport
Ghorrock teleport	Teleporte a Ghorrock	name	item	Ghorrock teleport
Kharyrll teleport	Teleporte a Kharyrll	name	item	Kharyrll teleport
Lassar teleport	Teleporte a Lassar	name	item	Lassar teleport
Paddewwa teleport	Teleporte a Paddewa	name	item	Paddewwa teleport
Senntisten teleport	Teleporte a Senntisten	name	item	Senntisten teleport
Ring of wealth scroll		name	item	Ring of wealth scroll
Ring of wealth (i)		name	item	Ring of wealth (i)
Magic shortbow scroll		name	item	Magic shortbow scroll
Magic shortbow (i)		name	item	Magic shortbow (i)
Clue box		name	item	Clue box
Rune pouch	Alforje Rúnico	name	item	Rune pouch
Nest box (empty)		name	item	Nest box (empty)
Nest box (seeds)		name	item	Nest box (seeds)
Nest box (ring)		name	item	Nest box (ring)
Steam staff upgrade kit		name	item	Steam staff upgrade kit
Dragon pickaxe upgrade kit		name	item	Dragon pickaxe upgrade kit
Ward upgrade kit		name	item	Ward upgrade kit
Saradomin's tear		name	item	Saradomin's tear
Sara's blessed sword (full)		name	item	Sara's blessed sword (full)
Saradomin's blessed sword		name	item	Saradomin's blessed sword
Ironman helm	Elmo do Modo Independente	name	item	Ironman helm
Ironman platebody		name	item	Ironman platebody
Ironman platelegs		name	item	Ironman platelegs
Ultimate ironman helm		name	item	Ultimate ironman helm
Ultimate ironman platebody		name	item	Ultimate ironman platebody
Ultimate ironman platelegs		name	item	Ultimate ironman platelegs
Pet dark core		name	item	Pet dark core
Elysian spirit shield	Escudo espiritual elísio	name	item	Elysian spirit shield
Elysian sigil	Selo elísio	name	item	Elysian sigil
Spectral spirit shield	Escudo espiritual espectral	name	item	Spectral spirit shield
Spectral sigil	Selo espectral	name	item	Spectral sigil
Arcane spirit shield	Escudo espiritual arcano	name	item	Arcane spirit shield
Arcane sigil	Selo arcano	name	item	Arcane sigil
Spirit shield	Escudo espiritual	name	item	Spirit shield
Blessed spirit shield	Escudo espiritual bento	name	item	Blessed spirit shield
Holy elixir	Elixir sagrado	name	item	Holy elixir
Community pumpkin		name	item	Community pumpkin
Grim reaper's diary		name	item	Grim reaper's diary
Grim robe		name	item	Grim robe
Will and testament		name	item	Will and testament
Human bones		name	item	Human bones
Servant's skull		name	item	Servant's skull
Scythe sharpener		name	item	Scythe sharpener
Human eye		name	item	Human eye
Voice potion		name	item	Voice potion
Grim reaper hood	Capuz de Ceifador	name	item	Grim reaper hood
Target teleport scroll		name	item	Target teleport scroll
Granite clamp		name	item	Granite clamp
Amulet of the damned (full)		name	item	Amulet of the damned (full)
Amulet of the damned		name	item	Amulet of the damned
Flamtaer bag		name	item	Flamtaer bag
Hunter's honour		name	item	Hunter's honour
Rogue's revenge		name	item	Rogue's revenge
Olive oil pack		name	item	Olive oil pack
Eye of newt pack	Pacote de olho de salamandra	name	item	Eye of newt pack
Thanksgiving dinner		name	item	Thanksgiving dinner
Dwarf cannon set	Conjunto de canhão dos anões	name	item	Dwarf cannon set
Green dragonhide set	Conjunto de dragão verde	name	item	Green dragonhide set
Blue dragonhide set	Conjunto de dragão azul	name	item	Blue dragonhide set
Red dragonhide set	Conjunto de dragão vermelho	name	item	Red dragonhide set
Black dragonhide set	Conjunto de dragão negro	name	item	Black dragonhide set
Guthan's armour set		name	item	Guthan's armour set
Verac's armour set		name	item	Verac's armour set
Dharok's armour set		name	item	Dharok's armour set
Torag's armour set		name	item	Torag's armour set
Ahrim's armour set		name	item	Ahrim's armour set
Karil's armour set		name	item	Karil's armour set
Jar of sand		name	item	Jar of sand
Santa mask		name	item	Santa mask
Santa jacket		name	item	Santa jacket
Santa pantaloons		name	item	Santa pantaloons
Santa gloves		name	item	Santa gloves
Santa boots		name	item	Santa boots
Antisanta mask		name	item	Antisanta mask
Antisanta jacket		name	item	Antisanta jacket
Antisanta pantaloons		name	item	Antisanta pantaloons
Antisanta gloves		name	item	Antisanta gloves
Antisanta boots		name	item	Antisanta boots
Antisanta's coal box		name	item	Antisanta's coal box
Antisanta's coal box (full)		name	item	Antisanta's coal box (full)
Trident of the swamp		name	item	Trident of the swamp
Uncharged toxic trident		name	item	Uncharged toxic trident
Toxic staff (uncharged)		name	item	Toxic staff (uncharged)
Toxic staff of the dead		name	item	Toxic staff of the dead
Anti-venom(4)		name	item	Anti-venom(4)
Anti-venom(3)		name	item	Anti-venom(3)
Anti-venom(2)		name	item	Anti-venom(2)
Anti-venom(1)		name	item	Anti-venom(1)
Anti-venom+(4)		name	item	Anti-venom+(4)
Anti-venom+(3)		name	item	Anti-venom+(3)
Anti-venom+(2)		name	item	Anti-venom+(2)
Anti-venom+(1)		name	item	Anti-venom+(1)
Pet snakeling		name	item	Pet snakeling
Tanzanite fang		name	item	Tanzanite fang
Toxic blowpipe (empty)		name	item	Toxic blowpipe (empty)
Toxic blowpipe		name	item	Toxic blowpipe
Serpentine visage		name	item	Serpentine visage
Serpentine helm (uncharged)		name	item	Serpentine helm (uncharged)
Serpentine helm		name	item	Serpentine helm
Magic fang		name	item	Magic fang
Zulrah's scales		name	item	Zulrah's scales
Ohn's diary		name	item	Ohn's diary
Jar of swamp		name	item	Jar of swamp
Zul-andra teleport		name	item	Zul-andra teleport
Dragon defender	Sabre dragônico	name	item	Dragon defender
Free to play starter pack		name	item	Free to play starter pack
Cow top		name	item	Cow top
Cow trousers		name	item	Cow trousers
Cow gloves		name	item	Cow gloves
Cow shoes		name	item	Cow shoes
Bronze set (lg)		name	item	Bronze set (lg)
Bronze set (sk)		name	item	Bronze set (sk)
Bronze trimmed set (lg)		name	item	Bronze trimmed set (lg)
Bronze trimmed set (sk)		name	item	Bronze trimmed set (sk)
Bronze gold-trimmed set (lg)		name	item	Bronze gold-trimmed set (lg)
Bronze gold-trimmed set (sk)		name	item	Bronze gold-trimmed set (sk)
Iron set (lg)		name	item	Iron set (lg)
Iron set (sk)		name	item	Iron set (sk)
Iron trimmed set (lg)		name	item	Iron trimmed set (lg)
Iron trimmed set (sk)		name	item	Iron trimmed set (sk)
Iron gold-trimmed set (lg)		name	item	Iron gold-trimmed set (lg)
Iron gold-trimmed set (sk)		name	item	Iron gold-trimmed set (sk)
Steel set (lg)		name	item	Steel set (lg)
Steel set (sk)		name	item	Steel set (sk)
Black set (lg)		name	item	Black set (lg)
Black set (sk)		name	item	Black set (sk)
Black trimmed set (lg)		name	item	Black trimmed set (lg)
Black trimmed set (sk)		name	item	Black trimmed set (sk)
Black gold-trimmed set (lg)		name	item	Black gold-trimmed set (lg)
Black gold-trimmed set (sk)		name	item	Black gold-trimmed set (sk)
Mithril set (lg)		name	item	Mithril set (lg)
Mithril set (sk)		name	item	Mithril set (sk)
Mithril trimmed set (lg)		name	item	Mithril trimmed set (lg)
Mithril trimmed set (sk)		name	item	Mithril trimmed set (sk)
Mithril gold-trimmed set (lg)		name	item	Mithril gold-trimmed set (lg)
Mithril gold-trimmed set (sk)		name	item	Mithril gold-trimmed set (sk)
Adamant set (lg)		name	item	Adamant set (lg)
Adamant set (sk)		name	item	Adamant set (sk)
Adamant trimmed set (lg)		name	item	Adamant trimmed set (lg)
Adamant trimmed set (sk)		name	item	Adamant trimmed set (sk)
Adamant gold-trimmed set (lg)		name	item	Adamant gold-trimmed set (lg)
Adamant gold-trimmed set (sk)		name	item	Adamant gold-trimmed set (sk)
Rune armour set (lg)	Conjunto de armadura rúnica (p)	name	item	Rune armour set (lg)
Rune armour set (sk)	Conjunto de armadura rúnica (esc)	name	item	Rune armour set (sk)
Rune trimmed set (lg)		name	item	Rune trimmed set (lg)
Rune trimmed set (sk)		name	item	Rune trimmed set (sk)
Rune gold-trimmed set (lg)		name	item	Rune gold-trimmed set (lg)
Rune gold-trimmed set (sk)		name	item	Rune gold-trimmed set (sk)
