english	translation	category	sub_category	source
Rabbit mould	Кроличья плесень	name	item	Rabbit mould
Chocolate chunks	Кусочки шоколада	name	item	Chocolate chunks
Chocolate kebbit	Шоколадный кеббит	name	item	Chocolate kebbit
Damp planks	Влажные доски	name	item	Damp planks
Crude carving	Грубая резьба	name	item	Crude carving
Cruder carving	Более грубая резьба	name	item	Cruder carving
Sven's last map	Последняя карта Свена	name	item	Sven's last map
Windswept logs	бревен, продуваемых ветром	name	item	Windswept logs
Brine sabre	Сабля рассола	name	item	Brine sabre
Rotten barrel	Гнилая бочка	name	item	Rotten barrel
Brine rat	Морская крыса	name	item	Brine rat
Armour shard	Осколок брони	name	item	Armour shard
Artefact	Артефакт	name	item	Artefact
Axe head	Головка топора	name	item	Axe head
Helmet fragment	Фрагмент шлема	name	item	Helmet fragment
Shield fragment	Фрагмент щита	name	item	Shield fragment
Sword fragment	Фрагмент меча	name	item	Sword fragment
Mace	Булава	name	item	Mace
Goblin village sphere	Сфера деревни гоблинов	name	item	Goblin village sphere
Ancient mace	Древняя булава	name	item	Ancient mace
Zanik (slice)	Заник (ломтик)	name	item	Zanik (slice)
Bracelet mould	Форма для браслета	name	item	Bracelet mould
Gold bracelet	Золотой браслет	name	item	Gold bracelet
Sapphire bracelet	Браслет с сапфиром	name	item	Sapphire bracelet
Bracelet of clay	Браслет из глины	name	item	Bracelet of clay
Emerald bracelet	Изумрудный браслет	name	item	Emerald bracelet
Castle wars bracelet(3)	Браслет Castle Wars(3)	name	item	Castle wars bracelet(3)
Castle wars bracelet(2)	Браслет Castle Wars(2)	name	item	Castle wars bracelet(2)
Castle wars bracelet(1)	Браслет Castle Wars(1)	name	item	Castle wars bracelet(1)
Ruby bracelet	Рубиновый браслет	name	item	Ruby bracelet
Inoculation bracelet	Браслет для прививок	name	item	Inoculation bracelet
Phoenix necklace	Ожерелье Феникс	name	item	Phoenix necklace
Diamond bracelet	Бриллиантовый браслет	name	item	Diamond bracelet
Abyssal bracelet(5)	Браслет Абиссаль(5)	name	item	Abyssal bracelet(5)
Abyssal bracelet(4)	Браслет Абиссаль(4)	name	item	Abyssal bracelet(4)
Abyssal bracelet(3)	Браслет Абиссаль(3)	name	item	Abyssal bracelet(3)
Abyssal bracelet(2)	Браслет Абиссаль(2)	name	item	Abyssal bracelet(2)
Abyssal bracelet(1)	Браслет Абиссаль(1)	name	item	Abyssal bracelet(1)
Skills necklace(4)	Ожерелье навыков(4)	name	item	Skills necklace(4)
Skills necklace(3)	Ожерелье навыков(3)	name	item	Skills necklace(3)
Skills necklace(2)	Ожерелье навыков(2)	name	item	Skills necklace(2)
Skills necklace(1)	Ожерелье навыков(1)	name	item	Skills necklace(1)
Skills necklace	Ожерелье навыков	name	item	Skills necklace
Dragonstone bracelet	Браслет из драконьего камня	name	item	Dragonstone bracelet
Dragon bracelet	Браслет Дракон	name	item	Dragon bracelet
Combat bracelet(4)	Боевой браслет(4)	name	item	Combat bracelet(4)
Combat bracelet(3)	Боевой браслет(3)	name	item	Combat bracelet(3)
Combat bracelet(2)	Боевой браслет(2)	name	item	Combat bracelet(2)
Combat bracelet(1)	Боевой браслет(1)	name	item	Combat bracelet(1)
Combat bracelet	Боевой браслет	name	item	Combat bracelet
Berserker necklace	Ожерелье берсерка	name	item	Berserker necklace
Onyx bracelet	Браслет из оникса	name	item	Onyx bracelet
Regen bracelet	Браслет Реген	name	item	Regen bracelet
Karamja gloves 1	Перчатки Карамджа 1	name	item	Karamja gloves 1
Karamja gloves 2	Перчатки Карамджа 2	name	item	Karamja gloves 2
Karamja gloves 3	Перчатки Карамджа 3	name	item	Karamja gloves 3
Dream vial (empty)	Флакон мечты (пустой)	name	item	Dream vial (empty)
Dream vial (water)	Флакон мечты (вода)	name	item	Dream vial (water)
Dream vial (herb)	Флакон мечты (трава)	name	item	Dream vial (herb)
Dream potion	Сонное зелье	name	item	Dream potion
Ground astral rune	Руна астрального заземления	name	item	Ground astral rune
Astral rune shards	Осколки астральных рун	name	item	Astral rune shards
Dreamy lamp	Мечтательная лампа	name	item	Dreamy lamp
Cyrisus's chest	Грудь Кириса	name	item	Cyrisus's chest
Hunter kit	Комплект охотника	name	item	Hunter kit
Newspaper	Газета	name	item	Newspaper
Half certificate	Половина сертификата	name	item	Half certificate
Uncleaned find	Неочищенная находка	name	item	Uncleaned find
Arrowheads	Наконечники стрел	name	item	Arrowheads
Jewellery	Ювелирные изделия	name	item	Jewellery
Pottery	Керамика	name	item	Pottery
Old coin	Старая монета	name	item	Old coin
Ancient coin	Древняя монета	name	item	Ancient coin
Ancient symbol	Древний символ	name	item	Ancient symbol
Old symbol	Старый символ	name	item	Old symbol
Old chipped vase	Старая ваза со сколами	name	item	Old chipped vase
Museum map	Карта музея	name	item	Museum map
Digsite pendant (1)	Подвеска Digsite (1)	name	item	Digsite pendant (1)
Digsite pendant (2)	Подвеска Digsite (2)	name	item	Digsite pendant (2)
Digsite pendant (3)	Подвеска Digsite (3)	name	item	Digsite pendant (3)
Digsite pendant (4)	Подвеска Digsite (4)	name	item	Digsite pendant (4)
Digsite pendant (5)	Подвеска Digsite (5)	name	item	Digsite pendant (5)
Clean necklace	Чистое ожерелье	name	item	Clean necklace
Griffin feather	Перо грифона	name	item	Griffin feather
Miazrqa's pendant	Подвеска Миазрки	name	item	Miazrqa's pendant
Music sheet	Ноты	name	item	Music sheet
Rupert's helmet	Шлем Руперта	name	item	Rupert's helmet
Dwarven helmet	Шлем гнома	name	item	Dwarven helmet
Shrinking recipe	Рецепт усадки	name	item	Shrinking recipe
To-do list	Список дел	name	item	To-do list
Shrink-me-quick	Уменьши меня быстро	name	item	Shrink-me-quick
Shrunk ogleroot	Усохший оглерут	name	item	Shrunk ogleroot
Golden goblin	Золотой гоблин	name	item	Golden goblin
Magic beans	Волшебные бобы	name	item	Magic beans
Dragon arrow	Стрела дракона	name	item	Dragon arrow
Dragon fire arrow	Огненная стрела дракона	name	item	Dragon fire arrow
Dragon fire arrow (lit)	Огненная стрела дракона (освещенная)	name	item	Dragon fire arrow (lit)
Dragon arrow(p)	Стрела дракона(р)	name	item	Dragon arrow(p)
Dragon arrow(p+)	Стрела дракона(p+)	name	item	Dragon arrow(p+)
Dragon arrow(p++)	Стрела дракона(p++)	name	item	Dragon arrow(p++)
Dragon dart	Драконий дротик	name	item	Dragon dart
Dragon dart(p)	Драконий дротик(р)	name	item	Dragon dart(p)
Dragon dart tip	Наконечник дротика «Дракон»	name	item	Dragon dart tip
Dragon dart(p+)	Драконий дротик(p+)	name	item	Dragon dart(p+)
Dragon dart(p++)	Дротик дракона(p++)	name	item	Dragon dart(p++)
Dark bow	Темный бант	name	item	Dark bow
Dragon arrowtips	Наконечники стрел дракона	name	item	Dragon arrowtips
Baby impling jar	Детская баночка для кормления	name	item	Baby impling jar
Young impling jar	Молодой имплинг-банка	name	item	Young impling jar
Gourmet impling jar	Баночка для гурманов	name	item	Gourmet impling jar
Earth impling jar	Земля, пронзающая сосуд	name	item	Earth impling jar
Essence impling jar	Баночка для эссенции	name	item	Essence impling jar
Eclectic impling jar	Эклектичная импровизационная банка	name	item	Eclectic impling jar
Nature impling jar	Природа импровизационная банка	name	item	Nature impling jar
Magpie impling jar	Сорока импай банку	name	item	Magpie impling jar
Ninja impling jar	Ниндзя-имплантатор	name	item	Ninja impling jar
Dragon impling jar	Кувшин с драконом	name	item	Dragon impling jar
Jar generator	Генератор банок	name	item	Jar generator
Magic butterfly net	Волшебный сачок для бабочек	name	item	Magic butterfly net
Impling jar	Имплинга банка	name	item	Impling jar
Imp repellent	Репеллент от бесов	name	item	Imp repellent
Anchovy oil	Масло анчоусов	name	item	Anchovy oil
Anchovy paste	Паста из анчоусов	name	item	Anchovy paste
Impling scroll	Имплектуальная прокрутка	name	item	Impling scroll
Elvarg's head	Голова Элварга	name	item	Elvarg's head
Cavalier mask	Маска кавалера	name	item	Cavalier mask
Beret mask	Берет-маска	name	item	Beret mask
Dragonfire shield	Щит драконьего огня	name	item	Dragonfire shield
Draconic visage	Драконий облик	name	item	Draconic visage
Barbarian rod	Варварский жезл	name	item	Barbarian rod
Roe	Икра	name	item	Roe
Caviar	Икра	name	item	Caviar
Leaping trout	Прыгающая форель	name	item	Leaping trout
Leaping salmon	Прыгающий лосось	name	item	Leaping salmon
Leaping sturgeon	Прыгающий осетр	name	item	Leaping sturgeon
Fish offcuts	Рыбные обрезки	name	item	Fish offcuts
Dragon full helm	Драконий полный шлем	name	item	Dragon full helm
Mangled bones	Изуродованные кости	name	item	Mangled bones
Chewed bones	Пережеванные кости	name	item	Chewed bones
My notes	Мои заметки	name	item	My notes
Barbarian skills	Варварские навыки	name	item	Barbarian skills
Ancient page	Древняя страница	name	item	Ancient page
Bronze hasta	Бронзовая хаста	name	item	Bronze hasta
Iron hasta	Железная хаста	name	item	Iron hasta
Steel hasta	Стальная хаста	name	item	Steel hasta
Mithril hasta	Мифриловая хаста	name	item	Mithril hasta
Adamant hasta	Адамант хаста	name	item	Adamant hasta
Rune hasta	Руна хаста	name	item	Rune hasta
Bronze hasta(p)	Бронзовая хаста(п)	name	item	Bronze hasta(p)
Bronze hasta(kp)	Бронзовая хаста(кп)	name	item	Bronze hasta(kp)
Bronze hasta(p+)	Бронзовая хаста(p+)	name	item	Bronze hasta(p+)
Bronze hasta(p++)	Бронзовая хаста(p++)	name	item	Bronze hasta(p++)
