english	translation	category	sub_category	source
Seed stall		interface	generalUI	skillGuide
Fur stall		interface	generalUI	skillGuide
Fish stall		interface	generalUI	skillGuide
Crossbow stall		interface	generalUI	skillGuide
Silver stall		interface	generalUI	skillGuide
Magic stall		interface	generalUI	skillGuide
Scimitar stall		interface	generalUI	skillGuide
Spices stall		interface	generalUI	skillGuide
Gems stall		interface	generalUI	skillGuide
Ore stall		interface	generalUI	skillGuide
Chests - Members Only		interface	generalUI	skillGuide
Ardougne, Rellekka and the Wilderness		interface	generalUI	skillGuide
Upstairs in Ardougne and Rellekka		interface	generalUI	skillGuide
The Isle of Souls		interface	generalUI	skillGuide
Aldarin Villas		interface	generalUI	skillGuide
Upstairs in Ardougne		interface	generalUI	skillGuide
Hemenster and Rellekka		interface	generalUI	skillGuide
Dorgesh-Kaan (average chests)		interface	generalUI	skillGuide
Chaos druid tower north of Ardougne		interface	generalUI	skillGuide
Lizardman Temple beneath Molch		interface	generalUI	skillGuide
Ardougne Castle		interface	generalUI	skillGuide
Dorgesh-Kaan (rich chests)		interface	generalUI	skillGuide
Wilderness Rogues' Castle		interface	generalUI	skillGuide
Sorceress's Garden minigame - Winter Al Kharid region		interface	generalUI	skillGuide
Can steal cowbells from dairy cows		interface	generalUI	skillGuide
Pyramid Plunder minigame - Room <Num0> In the Jalsavrah Pyramid in Sophanem		interface	generalUI	skillGuide
Sorceress's Garden minigame - Spring Al Kharid region		interface	generalUI	skillGuide
Pyramid Plunder - Room <Num0>		interface	generalUI	skillGuide
Can steal wire from the Dorgeshuun wire machine		interface	generalUI	skillGuide
Sorceress's Garden minigame - Autumn Al Kharid region		interface	generalUI	skillGuide
Can pick locks in Port Piscarilius.		interface	generalUI	skillGuide
Can crack the wall safes in Rogues' Den		interface	generalUI	skillGuide
Can rob houses in Civitas illa Fortis		interface	generalUI	skillGuide
Can pick-lock the door to the Grubby Chest in the Forthos Dungeon.		interface	generalUI	skillGuide
Sorceress's Garden minigame - Summer Al Kharid region		interface	generalUI	skillGuide
Hallowed Sepulchre - Can pick-lock the coffins found on each floor.		interface	generalUI	skillGuide
Cooking		interface	generalUI	skillGuide
Meats		interface	generalUI	skillGuide
Meat		interface	generalUI	skillGuide
Members: Sinew (made by drying beef or bear meat on a range)		interface	generalUI	skillGuide
Shrimp		interface	generalUI	skillGuide
Chicken		interface	generalUI	skillGuide
Members: Rabbit		interface	generalUI	skillGuide
Anchovies		interface	generalUI	skillGuide
Sardine		interface	generalUI	skillGuide
Members: Karambwan		interface	generalUI	skillGuide
Members: Ugthanki kebab		interface	generalUI	skillGuide
Herring		interface	generalUI	skillGuide
Members: Mackerel		interface	generalUI	skillGuide
Members: Roasted bird meat		interface	generalUI	skillGuide
Members: Thin snail		interface	generalUI	skillGuide
Trout		interface	generalUI	skillGuide
Members: Spider		interface	generalUI	skillGuide
Members: Roasted rabbit		interface	generalUI	skillGuide
Members: Lean snail		interface	generalUI	skillGuide
Members: Cod		interface	generalUI	skillGuide
Pike		interface	generalUI	skillGuide
Members: Roasted beast meat		interface	generalUI	skillGuide
Members: Giant crab meat		interface	generalUI	skillGuide
Members: Fat snail		interface	generalUI	skillGuide
Members: Wild kebbit		interface	generalUI	skillGuide
Salmon		interface	generalUI	skillGuide
Members: Slimy eel		interface	generalUI	skillGuide
Tuna		interface	generalUI	skillGuide
Members: Roasted chompy		interface	generalUI	skillGuide
Members: Mossy Lizard		interface	generalUI	skillGuide
Members: Bream		interface	generalUI	skillGuide
Members: Fishcakes		interface	generalUI	skillGuide
Members: Larupia		interface	generalUI	skillGuide
Members: Barb-tailed kebbit		interface	generalUI	skillGuide
Members: Rainbow fish		interface	generalUI	skillGuide
Members: Forester's ration (with <Num0> Woodcutting)		interface	generalUI	skillGuide
Members: Cave eel		interface	generalUI	skillGuide
Lobster		interface	generalUI	skillGuide
Members: Jubbly		interface	generalUI	skillGuide
Members: Graahk		interface	generalUI	skillGuide
Members: Bass		interface	generalUI	skillGuide
Swordfish		interface	generalUI	skillGuide
Members: Kyatt		interface	generalUI	skillGuide
Members: Lava eel		interface	generalUI	skillGuide
Members: Pyre fox		interface	generalUI	skillGuide
Members: Monkfish		interface	generalUI	skillGuide
Members: Sunlight antelope		interface	generalUI	skillGuide
Members: Dissect sacred eels		interface	generalUI	skillGuide
Members: Shark		interface	generalUI	skillGuide
Members: Sea turtle		interface	generalUI	skillGuide
Members: Dashing kebbit		interface	generalUI	skillGuide
Members: Anglerfish		interface	generalUI	skillGuide
Members: Dark crab		interface	generalUI	skillGuide
Members: Manta ray		interface	generalUI	skillGuide
Members: Moonlight antelope		interface	generalUI	skillGuide
Bread		interface	generalUI	skillGuide
Pies		interface	generalUI	skillGuide
Stews		interface	generalUI	skillGuide
Pizzas		interface	generalUI	skillGuide
Cakes		interface	generalUI	skillGuide
Wine		interface	generalUI	skillGuide
Hot Drinks		interface	generalUI	skillGuide
Brewing		interface	generalUI	skillGuide
Vegetable		interface	generalUI	skillGuide
Dairy		interface	generalUI	skillGuide
Offerings		interface	generalUI	skillGuide
Members: Pitta bread		interface	generalUI	skillGuide
<Num0>. Pick some grain and take it to a windmill to make flour.		interface	generalUI	skillGuide
<Num0>. Use a pot to collect the flour you have made.		interface	generalUI	skillGuide
<Num0>. Fill a bucket or jug with water from a sink or fountain.		interface	generalUI	skillGuide
<Num0>. Mix the flour and water to make some bread dough.		interface	generalUI	skillGuide
<Num0>. Cook the dough by using it with a stove.		interface	generalUI	skillGuide
Redberry pie		interface	generalUI	skillGuide
Meat pie		interface	generalUI	skillGuide
Members: Mud pie		interface	generalUI	skillGuide
Apple pie		interface	generalUI	skillGuide
Members: Garden pie		interface	generalUI	skillGuide
Members: Fish pie		interface	generalUI	skillGuide
Members: Botanical pie		interface	generalUI	skillGuide
Members: Mushroom pie		interface	generalUI	skillGuide
Members: Admiral pie		interface	generalUI	skillGuide
Members: Dragonfruit pie		interface	generalUI	skillGuide
Members: Wild pie		interface	generalUI	skillGuide
Members: Summer pie		interface	generalUI	skillGuide
To make a pie:		interface	generalUI	skillGuide
<Num0>. Mix flour and water to make pastry dough.		interface	generalUI	skillGuide
<Num0>. Place the dough in an empty pie dish.		interface	generalUI	skillGuide
<Num0>. Use your choice of filling with the empty pie (refer to pie recipe book).		interface	generalUI	skillGuide
<Num0>. Cook the pie by using it with a stove.		interface	generalUI	skillGuide
Stew		interface	generalUI	skillGuide
Members: Curry		interface	generalUI	skillGuide
To make stew:		interface	generalUI	skillGuide
<Num0>. Obtain a bowl and fill it with water from a sink or fountain.		interface	generalUI	skillGuide
<Num0>. Pick a potato and place it in the bowl.		interface	generalUI	skillGuide
<Num0>. Cook some meat and place it in the bowl.		interface	generalUI	skillGuide
<Num0>. Cook the stew by using it with a stove or fire.		interface	generalUI	skillGuide
After completing Evil Dave's miniquest from Recipe for Disaster, I can add spices to cooked stew.		interface	generalUI	skillGuide
To make curry: make uncooked stew as above. Before cooking, add some spices or <Num0> curry leaves.		interface	generalUI	skillGuide
Plain pizza		interface	generalUI	skillGuide
Meat pizza		interface	generalUI	skillGuide
Anchovy pizza		interface	generalUI	skillGuide
Members: Pineapple pizza		interface	generalUI	skillGuide
To make a pizza:		interface	generalUI	skillGuide
<Num0>. Mix flour and water to make a pizza base.		interface	generalUI	skillGuide
<Num0>. Add a tomato to the pizza.		interface	generalUI	skillGuide
<Num0>. Add some cheese to the pizza.		interface	generalUI	skillGuide
<Num0>. Cook the pizza by using it with a stove.		interface	generalUI	skillGuide
<Num0>. Add your choice of topping to the pizza.		interface	generalUI	skillGuide
Cake		interface	generalUI	skillGuide
Chocolate cake		interface	generalUI	skillGuide
To make a cake:		interface	generalUI	skillGuide
<Num0>. Mix flour, eggs and milk together in a cake tin.		interface	generalUI	skillGuide
<Num0>. Cook the cake by using it with a stove.		interface	generalUI	skillGuide
<Num0>. Optional: Buy some chocolate and add it to the cake to make a chocolate cake.		interface	generalUI	skillGuide
Members: Wine of Zamorak		interface	generalUI	skillGuide
To make wine:		interface	generalUI	skillGuide
<Num0>. Fill a jug with water.		interface	generalUI	skillGuide
<Num0>. Use grapes with the jug of water.		interface	generalUI	skillGuide
<Num0>. Wait until the wine ferments.		interface	generalUI	skillGuide
Wine will ferment when left in your inventory or the bank.		interface	generalUI	skillGuide
Hot Drinks - Members Only		interface	generalUI	skillGuide
Nettle tea		interface	generalUI	skillGuide
To make nettle tea:		interface	generalUI	skillGuide
<Num0>. Fill a bowl with water.		interface	generalUI	skillGuide
<Num0>. Put some picked nettles into the bowl of water.		interface	generalUI	skillGuide
<Num0>. Boil the nettle-water by using it with a range or a fire.		interface	generalUI	skillGuide
<Num0>. Use the bowl of nettle tea with a cup.		interface	generalUI	skillGuide
<Num0>. If you take milk, use a bucket of milk on the nettle tea.		interface	generalUI	skillGuide
Brewing - Members Only		interface	generalUI	skillGuide
Cider <Num0> Apple mush		interface	generalUI	skillGuide
Dwarven Stout <Num0> Hammerstone hops		interface	generalUI	skillGuide
Asgarnian Ale <Num0> Asgarnian hops		interface	generalUI	skillGuide
Greenman's Ale <Num0> Harralander leaves		interface	generalUI	skillGuide
Wizard's Mind Bomb <Num0> Yanillian hops		interface	generalUI	skillGuide
Dragon Bitter <Num0> Krandorian hops		interface	generalUI	skillGuide
Moonlight Mead <Num0> Bittercap mushrooms		interface	generalUI	skillGuide
Axeman's Folly <Num0> Oak root		interface	generalUI	skillGuide
Chef's Delight <Num0> Portions of chocolate dust		interface	generalUI	skillGuide
Slayer's Respite <Num0> Wildblood hops		interface	generalUI	skillGuide
Vegetable - Members Only		interface	generalUI	skillGuide
Baked potato		interface	generalUI	skillGuide
Spicy sauce (topping ingredient)		interface	generalUI	skillGuide
Chilli con carne (topping)		interface	generalUI	skillGuide
Scrambled egg (topping ingredient)		interface	generalUI	skillGuide
Scrambled egg and tomato (topping)		interface	generalUI	skillGuide
Sweetcorn		interface	generalUI	skillGuide
Baked potato with butter		interface	generalUI	skillGuide
Baked potato with chilli con carne		interface	generalUI	skillGuide
Fried onion (topping ingredient)		interface	generalUI	skillGuide
Fried mushroom (topping ingredient)		interface	generalUI	skillGuide
Baked potato with butter and cheese		interface	generalUI	skillGuide
Baked potato with egg and tomato		interface	generalUI	skillGuide
Fried mushroom and onion (topping)		interface	generalUI	skillGuide
Baked potato with mushroom and onion		interface	generalUI	skillGuide
Tuna and sweetcorn (topping)		interface	generalUI	skillGuide
Baked potato with tuna and sweetcorn		interface	generalUI	skillGuide
To make baked potatoes with toppings:		interface	generalUI	skillGuide
<Num0>. Bake the potato on a range.		interface	generalUI	skillGuide
<Num0>. Add some butter.		interface	generalUI	skillGuide
<Num0>. If needed, combine topping ingredients by chopping them into a bowl.		interface	generalUI	skillGuide
Ingredients for toppings:		interface	generalUI	skillGuide
<Num0>. Chilli con carne: meat & spicy sauce (made from garlic and gnome spice)		interface	generalUI	skillGuide
<Num0>. Egg and tomato: scrambled egg & tomato		interface	generalUI	skillGuide
<Num0>. Mushroom and onion: fried bittercap mushroom & fried onion		interface	generalUI	skillGuide
<Num0>. Tuna and sweetcorn: tuna & cooked sweetcorn		interface	generalUI	skillGuide
Dairy - Members Only		interface	generalUI	skillGuide
Cream		interface	generalUI	skillGuide
Butter		interface	generalUI	skillGuide
Cheese		interface	generalUI	skillGuide
To make dairy products:		interface	generalUI	skillGuide
<Num0>. Get a bucket of milk, a pot of cream or a pot of butter.		interface	generalUI	skillGuide
<Num0>. Use the milk, cream or butter in a churn.		interface	generalUI	skillGuide
<Num0>. Milk can be churned into cream, then into butter, then into cheese.		interface	generalUI	skillGuide
Gnome - Members Only		interface	generalUI	skillGuide
Fruit Blast		interface	generalUI	skillGuide
Pineapple Punch		interface	generalUI	skillGuide
Toad crunchies		interface	generalUI	skillGuide
Spicy crunchies		interface	generalUI	skillGuide
Worm crunchies		interface	generalUI	skillGuide
Chocolate chip crunchies		interface	generalUI	skillGuide
Wizard Blizzard		interface	generalUI	skillGuide
Short Green Guy (SGG)		interface	generalUI	skillGuide
Fruit batta		interface	generalUI	skillGuide
Toad batta		interface	generalUI	skillGuide
Worm batta		interface	generalUI	skillGuide
Vegetable batta		interface	generalUI	skillGuide
Cheese and tomato batta		interface	generalUI	skillGuide
Worm hole		interface	generalUI	skillGuide
Drunk Dragon		interface	generalUI	skillGuide
Chocolate Saturday		interface	generalUI	skillGuide
Vegetable ball		interface	generalUI	skillGuide
Blurberry Special		interface	generalUI	skillGuide
Tangled toads' legs		interface	generalUI	skillGuide
Chocolate bomb		interface	generalUI	skillGuide
Guanic bat		interface	generalUI	skillGuide
Prael bat		interface	generalUI	skillGuide
Giral bat		interface	generalUI	skillGuide
Phluxia bat		interface	generalUI	skillGuide
Kryket bat		interface	generalUI	skillGuide
Murng bat		interface	generalUI	skillGuide
Psykk bat		interface	generalUI	skillGuide
Ritual Offering are used in the Ancient Offering Ritual in the ruins of Camdozaal (After Below Ice Mountain).		interface	generalUI	skillGuide
Guppy		interface	generalUI	skillGuide
Cavefish		interface	generalUI	skillGuide
Tetra		interface	generalUI	skillGuide
Members: Catfish		interface	generalUI	skillGuide
