english	translation	category	sub_category	source
Liplack liquor (Mastering Mixology).	リップラック・リカー（ミクソルジ・マスター）	interface	generalUI	skillGuide
Mystic mana amalgam (Mastering Mixology).	秘伝マナ・アマルガム（ミクソルジ・マスター）	interface	generalUI	skillGuide
Marley's moonlight (Mastering Mixology).	マーリーの月光（ミクソルジ・マスター）	interface	generalUI	skillGuide
Azure aura mix (Mastering Mixology).	アズール・オーラ・ミックス（ミクソロジ・マスター）	interface	generalUI	skillGuide
Aqualux amalgam (Mastering Mixology).	アクアラックス・アマルガム（ミクソルジ・マスター）	interface	generalUI	skillGuide
Megalite liquid (Mastering Mixology).	メガライト・リキッド（ミクソルジ・マスター）	interface	generalUI	skillGuide
Anti-leech lotion (Mastering Mixology).	寄生防止ローション（ミクソルジ・マスター）	interface	generalUI	skillGuide
Mixalot (Mastering Mixology).	ミクサロット（ミクソロジ・マスター）	interface	generalUI	skillGuide
Use the Secondary Pouch reward item, purchased from the Mastering Mixology activity.	試薬ポーチを使用：ミクスロジ・マスターで購入できるアイテム。	interface	generalUI	skillGuide
Fishing	釣り	interface	generalUI	skillGuide
Small Net	小さい漁網で釣る	interface	generalUI	skillGuide
Shrimp - Small fishing net	エビ：小さい漁網	interface	generalUI	skillGuide
Members: Karambwanji - Small fishing net	会員：カラムワンジ：小さい漁網	interface	generalUI	skillGuide
Guppy - Small fishing net (After Below Ice Mountain)	グッピー：小さい漁網（「氷山の地下」後）	interface	generalUI	skillGuide
Anchovies - Small fishing net	アンチョビ：小さい漁網	interface	generalUI	skillGuide
Cavefish - Small fishing net (After Below Ice Mountain)	洞窟魚：小さい漁網（「氷山の地下」後）	interface	generalUI	skillGuide
Members: Giant frogspawn - Small fishing net	会員：	interface	generalUI	skillGuide
Tetra - Small fishing net (After Below Ice Mountain)	テトラ：小さい漁網（「氷山の地下」後）	interface	generalUI	skillGuide
Members: Monkfish - Small fishing net	会員：アンコウ：小さい漁網	interface	generalUI	skillGuide
Members: Minnow - Small fishing net (after Fishing Contest)	会員：ハヤ：小さい漁網（「釣りコンテスト」後）	interface	generalUI	skillGuide
Big Net	大きな魚網で釣る	interface	generalUI	skillGuide
Rod	竿	interface	generalUI	skillGuide
Harpoon	銛	interface	generalUI	skillGuide
Aerial	空中釣り	interface	generalUI	skillGuide
Cage	カゴで釣る	interface	generalUI	skillGuide
Members: Mackerel - Big fishing net	会員：サバ：大きな魚網	interface	generalUI	skillGuide
Members: Oyster - Big fishing net	会員：カキ：大きな魚網	interface	generalUI	skillGuide
Members: Caskets - Big fishing net	会員：木箱：大きな魚網	interface	generalUI	skillGuide
Members: Bream - Big fishing net	会員：タイ：大きな魚網	interface	generalUI	skillGuide
Members: Cod - Big fishing net	会員：タラ：大きな魚網	interface	generalUI	skillGuide
Members: Bass - Big fishing net	会員：バス：大きな魚網	interface	generalUI	skillGuide
Members: Catfish - Big fishing net (After Below Ice Mountain)	会員：ナマズ：大きな魚網（「氷山の地下」後）	interface	generalUI	skillGuide
Sardine - Fishing rod & Fishing bait	イワシ：釣り竿＆釣りエサ	interface	generalUI	skillGuide
Herring - Fishing rod & Fishing bait	ニシン：釣り竿＆釣りエサ	interface	generalUI	skillGuide
Trout - Fly fishing rod & Feathers	マス：フライロッド＆羽	interface	generalUI	skillGuide
Pike - Fishing rod & Fishing bait	パイク：釣り竿＆釣りエサ	interface	generalUI	skillGuide
Members: Slimy eel - Fishing rod & Fishing bait	会員：滑りウナギ：釣り竿＆釣りエサ	interface	generalUI	skillGuide
Salmon - Fly fishing rod & feathers	サケ：フライロッド＆羽	interface	generalUI	skillGuide
Members: Rainbow fish - Fly fishing rod & Stripy feathers	会員：虹色の魚：フライロッド＆羽	interface	generalUI	skillGuide
Members: Cave eel - Fishing rod & Fishing bait	会員：洞窟ウナギ：釣り竿＆釣りエサ	interface	generalUI	skillGuide
Members: Lava eel - Oily fishing rod & Fishing bait	会員：溶岩ウナギ：釣り竿＆釣りエサ	interface	generalUI	skillGuide
Members: Infernal eel - Oily fishing rod & Fishing bait	会員：獄炎のウナギ：釣り竿＆釣りエサ	interface	generalUI	skillGuide
Members: Anglerfish - Fishing rod & Sandworms	会員：ペリカンアンコウ：釣り竿＆ゴカイ	interface	generalUI	skillGuide
Members: Sacred eel - Fishing rod & Fishing bait	会員：神聖なウナギ：釣り竿＆釣りエサ	interface	generalUI	skillGuide
Tuna - Harpoon	マグロ：銛	interface	generalUI	skillGuide
Swordfish - Harpoon	カジキ：銛	interface	generalUI	skillGuide
Members: Shark - Harpoon	会員：サメ：銛	interface	generalUI	skillGuide
Aerial - Members Only	空中釣り：会員限定	interface	generalUI	skillGuide
Members: Bluegill - Aerial fishing (With <Num0> hunter)	会員：ブルーギル：空中釣り（狩人<Num0>も）	interface	generalUI	skillGuide
Members: Common tench - Aerial fishing (With <Num0> hunter)	会員：コモンテンチ：空中釣り（狩人<Num0>も）	interface	generalUI	skillGuide
Members: Mottled eel - Aerial fishing (With <Num0> hunter)	会員：まだらウナギ：空中釣り（狩人<Num0>も）	interface	generalUI	skillGuide
Members: Greater siren - Aerial fishing (With <Num0> hunter)	会員：オオサイレン：空中釣り（狩人<Num0>も）	interface	generalUI	skillGuide
Lobster - Lobster pot	ロブスター：ロブスターのカゴ	interface	generalUI	skillGuide
Members: Dark crab - Lobster pot & Dark fishing bait	会員：暗黒のカニ：ロブスターのカゴ＆暗黒の釣りエサ	interface	generalUI	skillGuide
Leaping trout - Barbarian rod & most bait types (with <Num0> Agility & <Num1> Strength)	飛びマス：蛮族の釣り竿＆大半のエサ（運動神経<Num0>と腕力<Num1>も）	interface	generalUI	skillGuide
Tuna (with <Num0> Strength)	マグロ（腕力<Num0>も）	interface	generalUI	skillGuide
Harpoonfish (with <Num0> Strength)	銛魚（腕力<Num0>）	interface	generalUI	skillGuide
Leaping salmon - Barbarian rod & most bait types (with <Num0> Agility & <Num1> Strength)	飛びサケ：蛮族の釣り竿＆大半のエサ（運動神経<Num0>と腕力<Num1>も）	interface	generalUI	skillGuide
Leaping sturgeon - Barbarian rod & most bait types (with <Num0> Agility & <Num1> Strength)	飛びチョウザメ：蛮族の釣り竿＆大半のエサ（運動神経<Num0>と腕力<Num1>も）	interface	generalUI	skillGuide
Swordfish (with <Num0> Strength)	カジキ（腕力<Num0>も）	interface	generalUI	skillGuide
Shark (with <Num0> Strength)	サメ（腕力<Num0>も）	interface	generalUI	skillGuide
Small fishing net	小さい漁網	interface	generalUI	skillGuide
Fishing rod	釣り竿	interface	generalUI	skillGuide
Members: Big fishing net	会員：大きな魚網	interface	generalUI	skillGuide
Fly fishing rod	フライロッド	interface	generalUI	skillGuide
Lobster pot	ロブスターのカゴ	interface	generalUI	skillGuide
Members: Karambwan vessel (after Tai Bwo Wannai Trio)	会員：カラムワンの器（「タイ・ブオ・ワナイ・トリオ」後）	interface	generalUI	skillGuide
Members: Angler's outfit	会員：釣り師の装備	interface	generalUI	skillGuide
Members: Cormorant's glove (with <Num0> hunter)	会員：ウの手袋（狩人<Num0>も）	interface	generalUI	skillGuide
Members: Barbarian rod (with <Num0> strength & <Num1> agility)	会員：蛮族の釣り竿（腕力<Num0>＆運動神経<Num1>も）	interface	generalUI	skillGuide
Members: Dragon harpoon	会員：竜鉄の銛	interface	generalUI	skillGuide
Members: Crystal harpoon (after Song of the Elves)	会員：水晶の銛（「エルフの歌」後）	interface	generalUI	skillGuide
Members: Infernal harpoon (with <Num0> Cooking)	会員：獄炎の銛（料理<Num0>も）	interface	generalUI	skillGuide
Pysk fish	ピスク魚	interface	generalUI	skillGuide
Suphi fish	スフィ魚	interface	generalUI	skillGuide
Leckish fish	レキッシュ魚	interface	generalUI	skillGuide
Brawk fish	ブローク魚	interface	generalUI	skillGuide
Mycil fish	マイシル魚	interface	generalUI	skillGuide
Roqed fish	ロクエ魚	interface	generalUI	skillGuide
Kyren fish	キレン魚	interface	generalUI	skillGuide
Members: Fighting Tempoross	会員：テンポロスに挑戦	interface	generalUI	skillGuide
Members: Accessing drift net fishing on Fossil Island (with <Num0> hunter)	会員：化石島で流し網漁（狩人<Num0>も）	interface	generalUI	skillGuide
Members: Karambwan - Karambwan vessel	会員：カラムワン：カラムワンの器	interface	generalUI	skillGuide
Members: Sea turtle - Trawler & Tempoross	会員：ウミガメ：トローラー＆テンポロス	interface	generalUI	skillGuide
Members: Manta ray - Trawler & Tempoross	会員：マンタ：トローラー＆テンポロス	interface	generalUI	skillGuide
Ranged	遠射	interface	generalUI	skillGuide
Bows	弓	interface	generalUI	skillGuide
Standard bows Ammo: Arrows up to iron	普通の弓：鉄の矢まで	interface	generalUI	skillGuide
Oak bows Ammo: Arrows up to steel	樫の弓：鋼鉄の矢まで	interface	generalUI	skillGuide
Willow bows Ammo: Arrows up to mithril	柳の弓：ミスリルの矢まで	interface	generalUI	skillGuide
Maple bows Ammo: Arrows up to adamant	楓の弓：アダマントの矢まで	interface	generalUI	skillGuide
Members: Ogre composite bows Ammo: 'Brutal' arrows up to rune	会員：オルグのコンプ弓：「残酷な」ルーンの矢まで	interface	generalUI	skillGuide
Members: Yew bows Ammo: Arrows up to rune	会員：イチイの弓：ルーンの矢まで	interface	generalUI	skillGuide
Members: Magic bows Ammo: Arrows up to amethyst	会員：魔法樹の弓：アメシストの矢まで	interface	generalUI	skillGuide
Members: Bone shortbow Ammo: Arrows up to amethyst	会員：骨の短弓：アメシストの矢まで	interface	generalUI	skillGuide
Members: Seerculls Ammo: Arrows up to amethyst	会員：シールカル：アメシストの矢まで	interface	generalUI	skillGuide
Members: Dark bows Ammo: Arrows up to dragon	会員：暗黒弓：竜鉄の矢まで	interface	generalUI	skillGuide
Members: Craw's bow Ammo: None	会員：クロウの弓：矢は不要	interface	generalUI	skillGuide
Members: <Num0>rd age bow Ammo: Arrows up to dragon	会員：第<Num0>紀の弓：竜鉄の矢まで	interface	generalUI	skillGuide
Members: Crystal bows (with <Num0> Agility) Ammo: None	会員：水晶の弓（運動神経<Num0>も）：矢は不要	interface	generalUI	skillGuide
Members: Webweaver bow Ammo: None	会員：ウェブウィーバーの弓：矢は不要	interface	generalUI	skillGuide
Members: Scorching bows Ammo: Arrows up to dragon	会員：灼熱の弓：竜鉄の矢まで	interface	generalUI	skillGuide
Members: Bow of Faerdhinen (with <Num0> Agility) Ammo: None	会員：フェルディネンの弓（運動神経<Num0>も）：矢は不要	interface	generalUI	skillGuide
Members: Venator bow Ammo: Arrows up to dragon	会員：ベネターの弓：竜鉄の矢まで	interface	generalUI	skillGuide
Members: Twisted bow Ammo: Arrows up to dragon	会員：歪みの弓：ドラゴンまでの矢	interface	generalUI	skillGuide
Thrown	投げ物	interface	generalUI	skillGuide
Crossbows	洋弓銃	interface	generalUI	skillGuide
Miscellaneous	雑多	interface	generalUI	skillGuide
Thrown - Members Only	投げ物：会員限定	interface	generalUI	skillGuide
Bronze items	青銅のアイテム	interface	generalUI	skillGuide
Iron items	鉄のアイテム	interface	generalUI	skillGuide
Steel items	鋼鉄のアイテム	interface	generalUI	skillGuide
Black items	黒鉄のアイテム	interface	generalUI	skillGuide
Mithril items	ミスリルのアイテム	interface	generalUI	skillGuide
Adamantite items	アダマンタイトのアイテム	interface	generalUI	skillGuide
Rune items	ルーンのアイテム	interface	generalUI	skillGuide
Chinchompas	チンチョンパ	interface	generalUI	skillGuide
Amethyst darts	アメシストのダーツ	interface	generalUI	skillGuide
Carnivorous chinchompas	肉食チンチョンパ	interface	generalUI	skillGuide
Hunter's Spears (with <Num0> Strength)	会員：狩人の槍（腕力<Num0>も）	interface	generalUI	skillGuide
Dragon darts	竜鉄のダーツ	interface	generalUI	skillGuide
Dragon knives	竜鉄のナイフ	interface	generalUI	skillGuide
TokTz-Xil-Ul	トクツ・ジル・ウル	interface	generalUI	skillGuide
Dragon thrownaxes	竜鉄の投げ斧	interface	generalUI	skillGuide
Black chinchompas	黒チンチョンパ	interface	generalUI	skillGuide
Eclipse Atlatl (With <Num0> Strength and <Num1> Attack) Ammo: Atlatl darts	エクリプスのアトラトル（腕力<Num0>と攻撃力<Num1>）：アトラトルのダーツ	interface	generalUI	skillGuide
Toxic blowpipe	有毒吹き矢	interface	generalUI	skillGuide
Tonalztics of Ralos	ラロスのトナルスチックス	interface	generalUI	skillGuide
Crossbow Ammo: Bronze crossbow bolts	洋弓銃：青銅のボルト	interface	generalUI	skillGuide
Phoenix crossbow Ammo: Bronze crossbow bolts	フェニックスの洋弓銃：青銅のボルト	interface	generalUI	skillGuide
Members: Bronze crossbow Ammo: Bronze crossbow bolts	会員：青銅の洋弓銃：青銅のボルト	interface	generalUI	skillGuide
